,SHA,title,committer,date,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes
0,310f8557a794bb94291cf8d5ef5f31d8258a3338,docs(examples): add missing module (#4018),brownman,2021-07-15 19:48:20,1,0,1,d7573ff77ce8e19ef432729767247b42c5d384f5,examples/basic-crud-application/server/package.json,1,0,1
1,dbd2a07cdad654c030d09c0e479703636d96f127,chore(release): 4.1.3,Damien Arrachequesne,2021-07-10 10:13:15,106,93,9,9362d81c43c0266cd505ae12e21703cc0b6ab8a8,CHANGELOG.md,9,0,9
2,dbd2a07cdad654c030d09c0e479703636d96f127,chore(release): 4.1.3,Damien Arrachequesne,2021-07-10 10:13:15,106,93,9,9c6a8a37135c81632fd9830618704610f452164a,client-dist/socket.io.js,80,63,143
3,dbd2a07cdad654c030d09c0e479703636d96f127,chore(release): 4.1.3,Damien Arrachequesne,2021-07-10 10:13:15,106,93,9,b7ef5ba889024eebf371799f395acec384a20843,client-dist/socket.io.js.map,1,1,2
4,dbd2a07cdad654c030d09c0e479703636d96f127,chore(release): 4.1.3,Damien Arrachequesne,2021-07-10 10:13:15,106,93,9,bc1643f23f1c1f35fb678cc8ad0047154cb3f8dd,client-dist/socket.io.min.js,2,2,4
5,dbd2a07cdad654c030d09c0e479703636d96f127,chore(release): 4.1.3,Damien Arrachequesne,2021-07-10 10:13:15,106,93,9,26123eda705671d9bdc6a787531b4d08b77deec1,client-dist/socket.io.min.js.map,1,1,2
6,dbd2a07cdad654c030d09c0e479703636d96f127,chore(release): 4.1.3,Damien Arrachequesne,2021-07-10 10:13:15,106,93,9,1c623e022b10deb42574bc47d3b5bd7d6c04af6a,client-dist/socket.io.msgpack.min.js,2,2,4
7,dbd2a07cdad654c030d09c0e479703636d96f127,chore(release): 4.1.3,Damien Arrachequesne,2021-07-10 10:13:15,106,93,9,a6b111b7b9594ff3469e89575c3178f0a9aa75c3,client-dist/socket.io.msgpack.min.js.map,1,1,2
8,dbd2a07cdad654c030d09c0e479703636d96f127,chore(release): 4.1.3,Damien Arrachequesne,2021-07-10 10:13:15,106,93,9,62e10499a47ab580b7ac53fdd0159ee2128ca815,package-lock.json,8,21,29
9,dbd2a07cdad654c030d09c0e479703636d96f127,chore(release): 4.1.3,Damien Arrachequesne,2021-07-10 10:13:15,106,93,9,a3f99bcdc25a7f20f028c5f8fa151321a45d300e,package.json,2,2,4
10,94e27cd072c8a4eeb9636f6ffbb7a21d382f36b0,fix: fix io.except() method,Damien Arrachequesne,2021-07-10 09:48:46,23,5,2,c7b04d03cd92ef064b84bf4e8418cecfecaa450e,lib/index.ts,2,5,7
11,94e27cd072c8a4eeb9636f6ffbb7a21d382f36b0,fix: fix io.except() method,Damien Arrachequesne,2021-07-10 09:48:46,23,5,2,7860405a88a5f670413698637fcc99602c2ebdf3,test/socket.io.ts,21,0,21
12,a4dffc6527f412d51a786ae5bf2e9080fe1ca63c,fix: remove x-sourcemap header,Damien Arrachequesne,2021-07-03 22:39:46,1,4,2,6f9f882ad677d701d5cfc22273e1ee48a513d745,lib/index.ts,0,3,3
13,a4dffc6527f412d51a786ae5bf2e9080fe1ca63c,fix: remove x-sourcemap header,Damien Arrachequesne,2021-07-03 22:39:46,1,4,2,87c36693fbdb3280faba4fb159b82b221b41eec7,test/socket.io.ts,1,1,2
14,7c44893d7878cd5bba1eff43150c3e664f88fb57,chore: bump dependencies,Damien Arrachequesne,2021-07-03 22:37:35,323,1490,7,bbb2253ebae0b96580b2f01819c199edb17acebe,lib/broadcast-operator.ts,5,3,8
15,7c44893d7878cd5bba1eff43150c3e664f88fb57,chore: bump dependencies,Damien Arrachequesne,2021-07-03 22:37:35,323,1490,7,53aad1188fa6a6ce242481545580d596378f66e5,lib/index.ts,2,4,6
16,7c44893d7878cd5bba1eff43150c3e664f88fb57,chore: bump dependencies,Damien Arrachequesne,2021-07-03 22:37:35,323,1490,7,a3b4d5b82caa6d03a57e83bc370b85abefcdb24e,lib/parent-namespace.ts,2,3,5
17,7c44893d7878cd5bba1eff43150c3e664f88fb57,chore: bump dependencies,Damien Arrachequesne,2021-07-03 22:37:35,323,1490,7,7f1f16bfc32500e323981c6ad572fcf372757647,lib/socket.ts,2,3,5
18,7c44893d7878cd5bba1eff43150c3e664f88fb57,chore: bump dependencies,Damien Arrachequesne,2021-07-03 22:37:35,323,1490,7,d1350e94f2f2e7d4828adeff17d0e5e6c83e6207,lib/typed-events.ts,2,1,3
19,7c44893d7878cd5bba1eff43150c3e664f88fb57,chore: bump dependencies,Damien Arrachequesne,2021-07-03 22:37:35,323,1490,7,e1c427e3e1796781dc6b3b895c14f91cf029afae,package-lock.json,300,1463,1763
20,7c44893d7878cd5bba1eff43150c3e664f88fb57,chore: bump dependencies,Damien Arrachequesne,2021-07-03 22:37:35,323,1490,7,0b018cd26d79890ad6dd2f5a4e7f4023274de143,package.json,10,13,23
21,b833f918c8e30cd4fd42b8315325e0a9d6b10caf,ci: update to node 16 (#3990),Daniele TDC,2021-06-25 17:02:26,1,1,1,8dbf9110fc3f8a877a6f5cd955753e854d306e2b,.github/workflows/ci.yml,1,1,2
22,24d8d1f67f09781e158d0b1d962bc34b82df0455,ci: update setup-node step (#3986),Daniele TDC,2021-06-24 12:53:46,1,1,1,4adcee1a7995625c00c3e4d7ee5d2fe84a3133da,.github/workflows/ci.yml,1,1,2
23,6f2a50b9327fb5da6a1fb04ed436e156c042f470,docs(examples): update example to webpack 5,Damien Arrachequesne,2021-06-15 20:35:06,44,28,5,c209a3312957f1161f3e34ca09bc2bb90f81aaf6,examples/webpack-build-server/index.js,20,0,20
24,6f2a50b9327fb5da6a1fb04ed436e156c042f470,docs(examples): update example to webpack 5,Damien Arrachequesne,2021-06-15 20:35:06,44,28,5,6e829ddfc984c802d353d314b11527f0b94fa7e7,examples/webpack-build-server/lib/index.js,0,15,15
25,6f2a50b9327fb5da6a1fb04ed436e156c042f470,docs(examples): update example to webpack 5,Damien Arrachequesne,2021-06-15 20:35:06,44,28,5,f8c46821f236fcfabf051b6b74dec4d64436617d,examples/webpack-build-server/package.json,5,3,8
26,6f2a50b9327fb5da6a1fb04ed436e156c042f470,docs(examples): update example to webpack 5,Damien Arrachequesne,2021-06-15 20:35:06,44,28,5,3601ab56d6ec3c56dc2543cec28de591f35b8637,examples/webpack-build-server/support/webpack.config.js,0,10,10
27,6f2a50b9327fb5da6a1fb04ed436e156c042f470,docs(examples): update example to webpack 5,Damien Arrachequesne,2021-06-15 20:35:06,44,28,5,7d1741527c65fa56e3d6df4fd8b12c06b3c3cabc,examples/webpack-build-server/webpack.config.js,19,0,19
28,1633150b2bcdebd3c39dc37f7329e84e9951a15e,chore(release): 4.1.2,Damien Arrachequesne,2021-05-17 21:17:31,18,9,6,42e8e36907c0a5623fe2394957deb1b40ae7a9ab,CHANGELOG.md,9,0,9
29,1633150b2bcdebd3c39dc37f7329e84e9951a15e,chore(release): 4.1.2,Damien Arrachequesne,2021-05-17 21:17:31,18,9,6,d0d90bd91fe22527d17f5d163ddc2997f2954622,client-dist/socket.io.js,1,1,2
30,1633150b2bcdebd3c39dc37f7329e84e9951a15e,chore(release): 4.1.2,Damien Arrachequesne,2021-05-17 21:17:31,18,9,6,6c1d8a77dab4b2850359ae72b4aef2da52827875,client-dist/socket.io.min.js,1,1,2
31,1633150b2bcdebd3c39dc37f7329e84e9951a15e,chore(release): 4.1.2,Damien Arrachequesne,2021-05-17 21:17:31,18,9,6,ecb3f094a7533e7dff382b61d4ad42f9204ea0d6,client-dist/socket.io.msgpack.min.js,1,1,2
32,1633150b2bcdebd3c39dc37f7329e84e9951a15e,chore(release): 4.1.2,Damien Arrachequesne,2021-05-17 21:17:31,18,9,6,bc945c24a499b0fb620c04e12e228541ffc018ba,package-lock.json,4,4,8
33,1633150b2bcdebd3c39dc37f7329e84e9951a15e,chore(release): 4.1.2,Damien Arrachequesne,2021-05-17 21:17:31,18,9,6,5caffae270c5de7a0a609e0e2f1ffb70f8a06cc9,package.json,2,2,4
34,0cb6ac95b49a27483b6f1b6402fa54b35f82e36f,fix(typings): ensure compatibility with TypeScript 3.x,Damien Arrachequesne,2021-05-17 20:48:45,1,1,1,e4bcfc5d20bf5bde353c798440e39945fbfaecdb,lib/namespace.ts,1,1,2
35,a2cf2486c366cb62293101c10520c57f6984a3fc,fix: ensure compatibility with previous versions of the adapter,Damien Arrachequesne,2021-05-17 20:36:27,5,2,1,f61e46c8b1fe14621671caed25a8da578eef5901,lib/client.ts,5,2,7
36,995f38f4cc1f9a145a6e36dc7e18cab792fc6d36,chore(release): 4.1.1,Damien Arrachequesne,2021-05-11 22:04:52,18,9,6,0530f5ffcf2d76a8a0d21bb6623b4be904776c4e,CHANGELOG.md,9,0,9
37,995f38f4cc1f9a145a6e36dc7e18cab792fc6d36,chore(release): 4.1.1,Damien Arrachequesne,2021-05-11 22:04:52,18,9,6,1f5e9dd731e00a538be5a01fa48728ed4e7c2a15,client-dist/socket.io.js,1,1,2
38,995f38f4cc1f9a145a6e36dc7e18cab792fc6d36,chore(release): 4.1.1,Damien Arrachequesne,2021-05-11 22:04:52,18,9,6,a4b73d372ca827545bf0d1c786961a135cc68f15,client-dist/socket.io.min.js,1,1,2
39,995f38f4cc1f9a145a6e36dc7e18cab792fc6d36,chore(release): 4.1.1,Damien Arrachequesne,2021-05-11 22:04:52,18,9,6,98d31a265ce7f19190576048b4b5694c4c292b0f,client-dist/socket.io.msgpack.min.js,1,1,2
40,995f38f4cc1f9a145a6e36dc7e18cab792fc6d36,chore(release): 4.1.1,Damien Arrachequesne,2021-05-11 22:04:52,18,9,6,7e6a99bde821c9e288cac2cfe8801d55e79faba7,package-lock.json,4,4,8
41,995f38f4cc1f9a145a6e36dc7e18cab792fc6d36,chore(release): 4.1.1,Damien Arrachequesne,2021-05-11 22:04:52,18,9,6,760e5797311d27eaea39f6ecf631b1e8461caab4,package.json,2,2,4
42,891b1870e92d1ec38910f03bb839817e2d6be65a,fix(typings): properly type the adapter attribute,Damien Arrachequesne,2021-05-11 21:36:17,33,7,3,7f9d91209b3db691b8481aaf22158510dceba406,lib/index.ts,9,6,15
43,891b1870e92d1ec38910f03bb839817e2d6be65a,fix(typings): properly type the adapter attribute,Damien Arrachequesne,2021-05-11 21:36:17,33,7,3,86ee06ad8b90acef372271ddeba29c991f36fdf4,lib/namespace.ts,1,0,1
44,891b1870e92d1ec38910f03bb839817e2d6be65a,fix(typings): properly type the adapter attribute,Damien Arrachequesne,2021-05-11 21:36:17,33,7,3,6a9f8389588fb7c7e4eaa95feb1ef7db6330a46c,test/socket.io.test-d.ts,23,1,24
45,b84ed1e41c9053792caf58974c5de9395bfd509f,fix(typings): properly type server-side events,Damien Arrachequesne,2021-05-11 21:23:09,9,8,5,62c457412e8f3ed93b46c11d977d295629a60a08,lib/index.ts,1,1,2
46,b84ed1e41c9053792caf58974c5de9395bfd509f,fix(typings): properly type server-side events,Damien Arrachequesne,2021-05-11 21:23:09,9,8,5,1e8a26cdd36f2da08f4a19d6d7aa66456da0afe6,lib/namespace.ts,3,4,7
47,b84ed1e41c9053792caf58974c5de9395bfd509f,fix(typings): properly type server-side events,Damien Arrachequesne,2021-05-11 21:23:09,9,8,5,2ad63f4cf5a75cb391c04b7c29ab9957011049eb,lib/parent-namespace.ts,1,1,2
48,b84ed1e41c9053792caf58974c5de9395bfd509f,fix(typings): properly type server-side events,Damien Arrachequesne,2021-05-11 21:23:09,9,8,5,c38c18d82faab23463b845945356e85ce1178188,lib/socket.ts,1,1,2
49,b84ed1e41c9053792caf58974c5de9395bfd509f,fix(typings): properly type server-side events,Damien Arrachequesne,2021-05-11 21:23:09,9,8,5,321cd65b2779ec9aa20c19f39078b400cd1b3b9a,test/socket.io.test-d.ts,3,1,4
50,fb6b0efec9fcc154dc9131189d78fcfa0a6c7f46,chore(release): 4.1.0,Damien Arrachequesne,2021-05-11 07:27:52,224,190,9,3ace70f89f3c0a826e47f02963b63683987e40c1,CHANGELOG.md,16,0,16
51,fb6b0efec9fcc154dc9131189d78fcfa0a6c7f46,chore(release): 4.1.0,Damien Arrachequesne,2021-05-11 07:27:52,224,190,9,c05e62675ed71ab459e28228a9648c2b10b3580d,client-dist/socket.io.js,191,173,364
52,fb6b0efec9fcc154dc9131189d78fcfa0a6c7f46,chore(release): 4.1.0,Damien Arrachequesne,2021-05-11 07:27:52,224,190,9,54f414986b8a4b45fd4250f5e8e1be8a78074ef9,client-dist/socket.io.js.map,1,1,2
53,fb6b0efec9fcc154dc9131189d78fcfa0a6c7f46,chore(release): 4.1.0,Damien Arrachequesne,2021-05-11 07:27:52,224,190,9,ef475802b35cd81c1ba7a72fa0dfc5f5002d52e7,client-dist/socket.io.min.js,2,2,4
54,fb6b0efec9fcc154dc9131189d78fcfa0a6c7f46,chore(release): 4.1.0,Damien Arrachequesne,2021-05-11 07:27:52,224,190,9,bd90334c22d4f81ecdca62fbcb9d461c29e939fe,client-dist/socket.io.min.js.map,1,1,2
55,fb6b0efec9fcc154dc9131189d78fcfa0a6c7f46,chore(release): 4.1.0,Damien Arrachequesne,2021-05-11 07:27:52,224,190,9,663c128c689736ca886d4e403b5abca4da0fc993,client-dist/socket.io.msgpack.min.js,2,2,4
56,fb6b0efec9fcc154dc9131189d78fcfa0a6c7f46,chore(release): 4.1.0,Damien Arrachequesne,2021-05-11 07:27:52,224,190,9,3639053e430ed350969ecdb1057cef8170caac4b,client-dist/socket.io.msgpack.min.js.map,1,1,2
57,fb6b0efec9fcc154dc9131189d78fcfa0a6c7f46,chore(release): 4.1.0,Damien Arrachequesne,2021-05-11 07:27:52,224,190,9,93a1ac4ea7bec608f432702666208a89cfee0d7a,package-lock.json,8,8,16
58,fb6b0efec9fcc154dc9131189d78fcfa0a6c7f46,chore(release): 4.1.0,Damien Arrachequesne,2021-05-11 07:27:52,224,190,9,e95e708775bfd1d68c5f491fb121489a52ab610b,package.json,2,2,4
59,95d9e4a42f136f6557cd969234510ecce6e49c49,test: fix randomly failing test,Damien Arrachequesne,2021-05-10 21:56:56,3,1,1,206cf1d783ccb813bfc231ce2d4e9d748ff497e0,test/socket.io.ts,3,1,4
60,499c89250d2db1ab7725ab2b74840e188c267c46,feat: notify upon namespace creation,Damien Arrachequesne,2021-05-10 21:47:33,58,10,3,81259dad2e0a8c1e80809224f8742a912a82e86e,lib/index.ts,12,7,19
61,499c89250d2db1ab7725ab2b74840e188c267c46,feat: notify upon namespace creation,Damien Arrachequesne,2021-05-10 21:47:33,58,10,3,4e472c1d4f98fcddc702d7dea81b9dac76f386fc,lib/namespace.ts,16,2,18
62,499c89250d2db1ab7725ab2b74840e188c267c46,feat: notify upon namespace creation,Damien Arrachequesne,2021-05-10 21:47:33,58,10,3,88bf1adae3ebaad1db01e182bd2e0f73163310e0,test/socket.io.ts,30,1,31
63,93cce05fb3faf91f21fa71212275c776aa161107,feat: add support for inter-server communication,Damien Arrachequesne,2021-05-10 10:06:20,176,43,6,a9c740d3e5658cb4f9af271138e950999c59fd3c,lib/client.ts,21,7,28
64,93cce05fb3faf91f21fa71212275c776aa161107,feat: add support for inter-server communication,Damien Arrachequesne,2021-05-10 10:06:20,176,43,6,0962d1b6ea7b9c9a294b6f9baf44df67d13152ed,lib/index.ts,38,11,49
65,93cce05fb3faf91f21fa71212275c776aa161107,feat: add support for inter-server communication,Damien Arrachequesne,2021-05-10 10:06:20,176,43,6,1eae5318fc51fbcbbec1c83653636f0597ba7c20,lib/namespace.ts,57,15,72
66,93cce05fb3faf91f21fa71212275c776aa161107,feat: add support for inter-server communication,Damien Arrachequesne,2021-05-10 10:06:20,176,43,6,2c09d8b7284f66c255eb64362ffefbda818a101e,lib/parent-namespace.ts,10,5,15
67,93cce05fb3faf91f21fa71212275c776aa161107,feat: add support for inter-server communication,Damien Arrachequesne,2021-05-10 10:06:20,176,43,6,40098d690190daec4c60f518451586ab9e6dc91f,lib/socket.ts,6,5,11
68,93cce05fb3faf91f21fa71212275c776aa161107,feat: add support for inter-server communication,Damien Arrachequesne,2021-05-10 10:06:20,176,43,6,deed33d62cc30f7a5c608ef7fe162b3514f7e71d,test/socket.io.test-d.ts,44,0,44
69,dc381b72c6b2f8172001dedd84116122e4cc95b3,"perf: add support for the ""wsPreEncoded"" writing option",Damien Arrachequesne,2021-05-10 09:05:28,55,30,4,3693744cce5729e859796b9f3354f02caf57169c,lib/client.ts,25,22,47
70,dc381b72c6b2f8172001dedd84116122e4cc95b3,"perf: add support for the ""wsPreEncoded"" writing option",Damien Arrachequesne,2021-05-10 09:05:28,55,30,4,0aeea39007eb341e6e01016a5ab2a9302175da74,package-lock.json,6,6,12
71,dc381b72c6b2f8172001dedd84116122e4cc95b3,"perf: add support for the ""wsPreEncoded"" writing option",Damien Arrachequesne,2021-05-10 09:05:28,55,30,4,5f62de0bf6f5c0de0864f158c596266df6c6e7a7,package.json,2,2,4
72,dc381b72c6b2f8172001dedd84116122e4cc95b3,"perf: add support for the ""wsPreEncoded"" writing option",Damien Arrachequesne,2021-05-10 09:05:28,55,30,4,84c57d1acbcbf26244acf50e2d1f9b2dbc785a9e,test/socket.io.ts,22,0,22
73,9fff03487c81f36ce5d4502547fa690623c10fae,chore(release): 4.0.2,Damien Arrachequesne,2021-05-06 12:38:26,35,26,9,49ade83d03af8f3fe8d658e2f5f2c1ebef44424f,CHANGELOG.md,9,0,9
74,9fff03487c81f36ce5d4502547fa690623c10fae,chore(release): 4.0.2,Damien Arrachequesne,2021-05-06 12:38:26,35,26,9,43e2c1d075aba56584ef130699cdb4113f3942d5,client-dist/socket.io.js,13,13,26
75,9fff03487c81f36ce5d4502547fa690623c10fae,chore(release): 4.0.2,Damien Arrachequesne,2021-05-06 12:38:26,35,26,9,985e821c18c71062f46d5958b6310cb84ca21fcb,client-dist/socket.io.js.map,1,1,2
76,9fff03487c81f36ce5d4502547fa690623c10fae,chore(release): 4.0.2,Damien Arrachequesne,2021-05-06 12:38:26,35,26,9,675de8e74894f9dd185d9735ef37e7de844d74d2,client-dist/socket.io.min.js,2,2,4
77,9fff03487c81f36ce5d4502547fa690623c10fae,chore(release): 4.0.2,Damien Arrachequesne,2021-05-06 12:38:26,35,26,9,2b0ffea4800056f2b5813120466282006c5084ea,client-dist/socket.io.min.js.map,1,1,2
78,9fff03487c81f36ce5d4502547fa690623c10fae,chore(release): 4.0.2,Damien Arrachequesne,2021-05-06 12:38:26,35,26,9,1ffb1a3e00a767fdd849c67edf3f145e0d4820db,client-dist/socket.io.msgpack.min.js,2,2,4
79,9fff03487c81f36ce5d4502547fa690623c10fae,chore(release): 4.0.2,Damien Arrachequesne,2021-05-06 12:38:26,35,26,9,89c6540c0a4de696b35aedff436fda9334506b23,client-dist/socket.io.msgpack.min.js.map,1,1,2
80,9fff03487c81f36ce5d4502547fa690623c10fae,chore(release): 4.0.2,Damien Arrachequesne,2021-05-06 12:38:26,35,26,9,48a47caf31193157d2d8b4546595fac05fb9937e,package-lock.json,4,4,8
81,9fff03487c81f36ce5d4502547fa690623c10fae,chore(release): 4.0.2,Damien Arrachequesne,2021-05-06 12:38:26,35,26,9,1ae020879c05745780a26880b8e372970bd2b699,package.json,2,2,4
82,b81ce4c9d0b00666361498e2ba5e0d007d5860b8,"fix(typings): make ""engine"" attribute public",Damien Arrachequesne,2021-05-06 12:21:23,11,1,1,afda8ebd388ead876f97bc85a9505501a08537fb,lib/index.ts,11,1,12
83,d65b6ee84c8e91deb61c3c1385eb19afa196a909,fix: properly export the Socket class,Damien Arrachequesne,2021-05-06 12:04:39,5,9,3,7d4ef9151eede1678d0e7d3b9fb16fc0d9a12296,lib/client.ts,2,1,3
84,d65b6ee84c8e91deb61c3c1385eb19afa196a909,fix: properly export the Socket class,Damien Arrachequesne,2021-05-06 12:04:39,5,9,3,d00c9b85f15611ece8c78ca0d6660e1675f8ce09,lib/index.ts,2,0,2
85,d65b6ee84c8e91deb61c3c1385eb19afa196a909,fix: properly export the Socket class,Damien Arrachequesne,2021-05-06 12:04:39,5,9,3,48f4a76ceeebc182708405e14e05ef08050312d3,test/socket.io.ts,1,8,9
86,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,229143919896aee7cb587cb5ba5f9767003cba09,examples/basic-crud-application/README.md,19,0,19
87,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,427441dc9308514d0e294ed878a168972f3a4c46,examples/basic-crud-application/angular-client/.browserslistrc,17,0,17
88,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,59d9a3a3e73ffc640517ef488f6f89d6270195d1,examples/basic-crud-application/angular-client/.editorconfig,16,0,16
89,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,86d943a9b2e8f3bb69fbe37fd8363962646b1d92,examples/basic-crud-application/angular-client/.gitignore,46,0,46
90,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,672257d34e15e4e24225cc8dac2078371d5aa121,examples/basic-crud-application/angular-client/README.md,31,0,31
91,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,1f7b865cc8f827222cb4c81ca318b1c5b01fd353,examples/basic-crud-application/angular-client/angular.json,128,0,128
92,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,1042efc7417f2d209e570d227610a2714a6ee917,examples/basic-crud-application/angular-client/assets/demo.gif,0,0,0
93,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,361e7f0cdfa1f5bbb15af4ad0ee4cc11e9957c66,examples/basic-crud-application/angular-client/e2e/protractor.conf.js,37,0,37
94,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,40cd66b3fcf08c4e547dbdc155b370414a7c3a71,examples/basic-crud-application/angular-client/e2e/src/app.e2e-spec.ts,23,0,23
95,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,c9c85ab9a2053cd2b004bb616915c57b362b7dcc,examples/basic-crud-application/angular-client/e2e/src/app.po.ts,11,0,11
96,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,0782539c045b919bdbb1fae4bb2448613cb3c57d,examples/basic-crud-application/angular-client/e2e/tsconfig.json,13,0,13
97,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,8c36c2d9632ca052d016227be7cc77ce6b1c5ccc,examples/basic-crud-application/angular-client/karma.conf.js,44,0,44
98,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,6df6cd2b1d38009d9ff3c8943bfe93dcb7d32647,examples/basic-crud-application/angular-client/package.json,46,0,46
99,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,examples/basic-crud-application/angular-client/src/app/app.component.css,0,0,0
100,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,644aa7089b33ac013c0db4a1012dc0e08a9149b7,examples/basic-crud-application/angular-client/src/app/app.component.html,23,0,23
101,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,d2e3a2bc4d8beddf76182128f874311e7c36fa6d,examples/basic-crud-application/angular-client/src/app/app.component.spec.ts,31,0,31
102,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,a5857b4d58b68b03cc7116a07a5d7336162deff4,examples/basic-crud-application/angular-client/src/app/app.component.ts,59,0,59
103,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,c4395c0b590f198d07fee3f61f9916739487ad36,examples/basic-crud-application/angular-client/src/app/app.module.ts,19,0,19
104,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,23066e907736412fe7b600b23876adac8bdb3562,examples/basic-crud-application/angular-client/src/app/store.ts,140,0,140
105,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,examples/basic-crud-application/angular-client/src/assets/.gitkeep,0,0,0
106,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,825148257cc38edbd1bdfb82789db334279eb360,examples/basic-crud-application/angular-client/src/environments/environment.prod.ts,4,0,4
107,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,56d98904664e2cd07fa94c9da2fd44a6e2fedae9,examples/basic-crud-application/angular-client/src/environments/environment.ts,17,0,17
108,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,997406ad22c29aae95893fb3d666c30258a09537,examples/basic-crud-application/angular-client/src/favicon.ico,0,0,0
109,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,6b9657c4fdaecd0cd9097d041440c4c13d6f3942,examples/basic-crud-application/angular-client/src/index.html,13,0,13
110,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,c7b673cf44b388e9989fe908b78d7d73cd2e1409,examples/basic-crud-application/angular-client/src/main.ts,12,0,12
111,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,9b8f300ef68a2836f6fac1ba33f10fd2cb560065,examples/basic-crud-application/angular-client/src/polyfills.ts,63,0,63
112,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,dcc6df18f75dec8c07524641aaa882f8daeae34b,examples/basic-crud-application/angular-client/src/styles.css,381,0,381
113,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,50193eb0f283fa7064c483c2d85a07c2190cceb5,examples/basic-crud-application/angular-client/src/test.ts,25,0,25
114,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,82d91dc4a4de57f380b66c59cdd16ff6cd5798e4,examples/basic-crud-application/angular-client/tsconfig.app.json,15,0,15
115,3665aada4713e06def7218dcd8e48518be41105e,docs(examples): basic CRUD application,Damien Arrachequesne,2021-04-22 22:08:18,2111,0,41,d3c1011aa537998e26b39cbeac18744103e70f3d,examples/basic-crud-application/angular-client/tsconfig.json,29,0,29
