,SHA,title,committer,date,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes
0,e7e78201bffe9609915e5e53cfafa29a5d6c49f9,Merge pull request #1195 from dannyvankooten/develop,Gion Kunz,2019-11-01 21:04:36,1,1,1,ba1f84a26c34aeb42a87f76dd4cc4d03976e1e4d,src/scripts/charts/bar.js,1,1,2
1,6288745b3b6c5e8e23610c6d9cd27dc506d10b10,only calculate high low from stacked values if stackMode is set to accumulate,Danny van Kooten,2019-10-28 14:45:15,1,1,1,ba1f84a26c34aeb42a87f76dd4cc4d03976e1e4d,src/scripts/charts/bar.js,1,1,2
2,de6345e2e4a7266b015a60a0e41c22a5f2ce782d,Update FUNDING.yml,Gion Kunz,2019-10-25 11:11:51,1,1,1,041fac64f1bea8a9f41bd2c6ee9da1b728818b7c,.github/FUNDING.yml,1,1,2
3,682ff28543a0713ad41d1e7cef6b860e9d2c2f4c,Create FUNDING.yml,Gion Kunz,2019-10-25 11:10:39,3,0,1,a97f7984b96fc1df9703fb773a527099f3b61500,.github/FUNDING.yml,3,0,3
4,c55b2c129c3fc4e447bbea2f3bbe2b3246fd9eb9,Version bump,Gion Kunz,2019-09-11 19:39:07,11023,22,6,68536a707630f1d811df0eccc608536c54462d41,dist/chartist.js,16,16,32
5,c55b2c129c3fc4e447bbea2f3bbe2b3246fd9eb9,Version bump,Gion Kunz,2019-09-11 19:39:07,11023,22,6,3a070749b3fbf9090e9d691635fa3e09ba4289fe,dist/chartist.min.css,1,1,2
6,c55b2c129c3fc4e447bbea2f3bbe2b3246fd9eb9,Version bump,Gion Kunz,2019-09-11 19:39:07,11023,22,6,d58d379b5233f85463abd37527d6838e2dd6a0bd,dist/chartist.min.js,3,3,6
7,c55b2c129c3fc4e447bbea2f3bbe2b3246fd9eb9,Version bump,Gion Kunz,2019-09-11 19:39:07,11023,22,6,86b7c443c4c5f10959b661f9ecfac9115d62a16b,dist/chartist.min.js.map,1,1,2
8,c55b2c129c3fc4e447bbea2f3bbe2b3246fd9eb9,Version bump,Gion Kunz,2019-09-11 19:39:07,11023,22,6,3c44eb3fa6426290f92ac8c573c4cd73b84ff139,package-lock.json,11001,0,11001
9,c55b2c129c3fc4e447bbea2f3bbe2b3246fd9eb9,Version bump,Gion Kunz,2019-09-11 19:39:07,11023,22,6,cf2fb033192b21906db47f3b32359cbab84d88dc,package.json,1,1,2
10,8fc2d3da72869ac9195f497698bf04c4375bab0c,Merge pull request #1177 from fixate/fix-node-global,Gion Kunz,2019-07-24 13:19:27,14,14,14,977f5a7dcca1deadb68686281994038e9cdae2cc,src/scripts/axes/auto-scale-axis.js,1,1,2
11,8fc2d3da72869ac9195f497698bf04c4375bab0c,Merge pull request #1177 from fixate/fix-node-global,Gion Kunz,2019-07-24 13:19:27,14,14,14,5f0cb8c9e04217dea95aa440e504f7f2f75475a3,src/scripts/axes/axis.js,1,1,2
12,8fc2d3da72869ac9195f497698bf04c4375bab0c,Merge pull request #1177 from fixate/fix-node-global,Gion Kunz,2019-07-24 13:19:27,14,14,14,3b908850d7bb8a2332d3da5d91fa1103a60e2ac7,src/scripts/axes/fixed-scale-axis.js,1,1,2
13,8fc2d3da72869ac9195f497698bf04c4375bab0c,Merge pull request #1177 from fixate/fix-node-global,Gion Kunz,2019-07-24 13:19:27,14,14,14,394ba1a6ec705e389da03758f147521bf717240f,src/scripts/axes/step-axis.js,1,1,2
14,8fc2d3da72869ac9195f497698bf04c4375bab0c,Merge pull request #1177 from fixate/fix-node-global,Gion Kunz,2019-07-24 13:19:27,14,14,14,98ff6bc9164de1eabaea581c1955f6b9168e0c8b,src/scripts/base.js,1,1,2
15,8fc2d3da72869ac9195f497698bf04c4375bab0c,Merge pull request #1177 from fixate/fix-node-global,Gion Kunz,2019-07-24 13:19:27,14,14,14,39a4137b10fa2ed1d6fcbb8ee45688a7eac41561,src/scripts/charts/bar.js,1,1,2
16,8fc2d3da72869ac9195f497698bf04c4375bab0c,Merge pull request #1177 from fixate/fix-node-global,Gion Kunz,2019-07-24 13:19:27,14,14,14,7ca58eeb0e6d955507aba94250d9154d6fed33fb,src/scripts/charts/line.js,1,1,2
17,8fc2d3da72869ac9195f497698bf04c4375bab0c,Merge pull request #1177 from fixate/fix-node-global,Gion Kunz,2019-07-24 13:19:27,14,14,14,41b72edd857cb125bae57e54049ae5139b6d4dfb,src/scripts/charts/pie.js,1,1,2
18,8fc2d3da72869ac9195f497698bf04c4375bab0c,Merge pull request #1177 from fixate/fix-node-global,Gion Kunz,2019-07-24 13:19:27,14,14,14,2c6d4c7c23c9e30e63007f1d75dc02fe76401ed2,src/scripts/class.js,1,1,2
19,8fc2d3da72869ac9195f497698bf04c4375bab0c,Merge pull request #1177 from fixate/fix-node-global,Gion Kunz,2019-07-24 13:19:27,14,14,14,3ec20ffb391ee82a365778879d15789740cc7cc6,src/scripts/core.js,1,1,2
20,8fc2d3da72869ac9195f497698bf04c4375bab0c,Merge pull request #1177 from fixate/fix-node-global,Gion Kunz,2019-07-24 13:19:27,14,14,14,3333e533d416174fb6d72b935183e03c68924436,src/scripts/event.js,1,1,2
21,8fc2d3da72869ac9195f497698bf04c4375bab0c,Merge pull request #1177 from fixate/fix-node-global,Gion Kunz,2019-07-24 13:19:27,14,14,14,0cd3260af5f44cd4de3dd7967c93fb32488b5eb9,src/scripts/interpolation.js,1,1,2
22,8fc2d3da72869ac9195f497698bf04c4375bab0c,Merge pull request #1177 from fixate/fix-node-global,Gion Kunz,2019-07-24 13:19:27,14,14,14,c55a97624f1e27222e0f313ec8f89fe48eb33479,src/scripts/svg-path.js,1,1,2
23,8fc2d3da72869ac9195f497698bf04c4375bab0c,Merge pull request #1177 from fixate/fix-node-global,Gion Kunz,2019-07-24 13:19:27,14,14,14,c1b7875c49893f3b1430e8967be1ed223ce3761c,src/scripts/svg.js,1,1,2
24,5087de37c2f597bfb66560b04ce4c583463b0d19,remove built files from PR,Larry Botha,2019-07-23 22:13:45,20,20,3,e3f01dc3dec0b512ddaacfb3ed6054e6e0b315ea,dist/chartist.js,16,16,32
25,5087de37c2f597bfb66560b04ce4c583463b0d19,remove built files from PR,Larry Botha,2019-07-23 22:13:45,20,20,3,014fda537e29dbf0c509847cb5446f351d0579a7,dist/chartist.min.js,3,3,6
26,5087de37c2f597bfb66560b04ce4c583463b0d19,remove built files from PR,Larry Botha,2019-07-23 22:13:45,20,20,3,46c5902e1e6cf4e7a7e6b9706611015480e3e31a,dist/chartist.min.js.map,1,1,2
27,6519231aec81b10195942641466b90df23c54c04,Removed gif imageminification from the process,Gion Kunz,2019-07-05 22:04:19,1,1,1,da7bc809b2f128e1888c211e3facb8992194cd69,tasks/imagemin.js,1,1,2
28,14982517106e4a29cfba8b6763ac7219c0542505,Merge branch 'master' into develop,Gion Kunz,2019-07-05 22:01:25,2,1,1,d63897ed15c400ea5144c247c297ca8e5e9ab842,package.json,2,1,3
29,0271b06be5df333b2ed5aa1a9f38ba004ac84bc9,Removed rescue campaign and added affiliate to creative tim,Gion Kunz,2019-07-05 21:57:51,68,63,13,348946be94f143c931820c0db818a20f95282ba9,README.md,0,6,6
30,0271b06be5df333b2ed5aa1a9f38ba004ac84bc9,Removed rescue campaign and added affiliate to creative tim,Gion Kunz,2019-07-05 21:57:51,68,63,13,26d20b2072405320fe51403df2aef7b034ea7c39,dist/chartist.js,2,2,4
31,0271b06be5df333b2ed5aa1a9f38ba004ac84bc9,Removed rescue campaign and added affiliate to creative tim,Gion Kunz,2019-07-05 21:57:51,68,63,13,634fb0e9b130940e33bac9aea3c694a43e575a4e,dist/chartist.min.js,2,2,4
32,0271b06be5df333b2ed5aa1a9f38ba004ac84bc9,Removed rescue campaign and added affiliate to creative tim,Gion Kunz,2019-07-05 21:57:51,68,63,13,bb606dcf114467d6ab198db324bd4664a08837b5,dist/chartist.min.js.map,1,1,2
33,0271b06be5df333b2ed5aa1a9f38ba004ac84bc9,Removed rescue campaign and added affiliate to creative tim,Gion Kunz,2019-07-05 21:57:51,68,63,13,2c6a5fd91ef012422d381f4ecd283972549b9410,package.json,2,4,6
34,0271b06be5df333b2ed5aa1a9f38ba004ac84bc9,Removed rescue campaign and added affiliate to creative tim,Gion Kunz,2019-07-05 21:57:51,68,63,13,867f11682e66fee6bc48d9e31f40f6786444ccad,rescue-campaign.js,0,11,11
35,0271b06be5df333b2ed5aa1a9f38ba004ac84bc9,Removed rescue campaign and added affiliate to creative tim,Gion Kunz,2019-07-05 21:57:51,68,63,13,2017421633a513f4a7786a32a8f6668745b1d921,site/data/pages/index.yml,16,0,16
36,0271b06be5df333b2ed5aa1a9f38ba004ac84bc9,Removed rescue campaign and added affiliate to creative tim,Gion Kunz,2019-07-05 21:57:51,68,63,13,fe6bc5497107825a7d1bb23e22b7d6b76c7e08fc,site/layouts/landing.hbs,0,5,5
37,0271b06be5df333b2ed5aa1a9f38ba004ac84bc9,Removed rescue campaign and added affiliate to creative tim,Gion Kunz,2019-07-05 21:57:51,68,63,13,73e5b0f21b4f861480ea307cb93c04b0aa240953,site/partials/affiliate-project.hbs,5,0,5
38,0271b06be5df333b2ed5aa1a9f38ba004ac84bc9,Removed rescue campaign and added affiliate to creative tim,Gion Kunz,2019-07-05 21:57:51,68,63,13,3d9297887d20e49b3c439d129f81468f7459732d,site/styles/_affiliate-project.scss,31,0,31
39,0271b06be5df333b2ed5aa1a9f38ba004ac84bc9,Removed rescue campaign and added affiliate to creative tim,Gion Kunz,2019-07-05 21:57:51,68,63,13,b8e8db060a94dfb59c020ec390cb9f4706417d68,site/styles/_rescue.scss,0,31,31
40,0271b06be5df333b2ed5aa1a9f38ba004ac84bc9,Removed rescue campaign and added affiliate to creative tim,Gion Kunz,2019-07-05 21:57:51,68,63,13,f8ef8b0b4829e03e696eac3ad65a5235b1b80397,site/styles/main.scss,1,1,2
41,0271b06be5df333b2ed5aa1a9f38ba004ac84bc9,Removed rescue campaign and added affiliate to creative tim,Gion Kunz,2019-07-05 21:57:51,68,63,13,518f31c220bc4581b7eb7f3e19e64d23bcd4c55f,site/templates/index.hbs,8,0,8
42,b7810e430c55045f11b953ec12491a5a2d01f647,fix(this / global): use this or global to fix 'this' breaking tests / builds in node environments,Larry Botha,2019-06-19 23:11:37,34,34,17,44494dbd7f194ba18b47936f4269ac949c06ffa7,dist/chartist.js,16,16,32
43,b7810e430c55045f11b953ec12491a5a2d01f647,fix(this / global): use this or global to fix 'this' breaking tests / builds in node environments,Larry Botha,2019-06-19 23:11:37,34,34,17,80042563bc6177922e78b64adca598b09e565edb,dist/chartist.min.js,3,3,6
44,b7810e430c55045f11b953ec12491a5a2d01f647,fix(this / global): use this or global to fix 'this' breaking tests / builds in node environments,Larry Botha,2019-06-19 23:11:37,34,34,17,5a1a9908bbc521b204d68c4a75f3bec32ee1f139,dist/chartist.min.js.map,1,1,2
45,b7810e430c55045f11b953ec12491a5a2d01f647,fix(this / global): use this or global to fix 'this' breaking tests / builds in node environments,Larry Botha,2019-06-19 23:11:37,34,34,17,977f5a7dcca1deadb68686281994038e9cdae2cc,src/scripts/axes/auto-scale-axis.js,1,1,2
46,b7810e430c55045f11b953ec12491a5a2d01f647,fix(this / global): use this or global to fix 'this' breaking tests / builds in node environments,Larry Botha,2019-06-19 23:11:37,34,34,17,5f0cb8c9e04217dea95aa440e504f7f2f75475a3,src/scripts/axes/axis.js,1,1,2
47,b7810e430c55045f11b953ec12491a5a2d01f647,fix(this / global): use this or global to fix 'this' breaking tests / builds in node environments,Larry Botha,2019-06-19 23:11:37,34,34,17,3b908850d7bb8a2332d3da5d91fa1103a60e2ac7,src/scripts/axes/fixed-scale-axis.js,1,1,2
48,b7810e430c55045f11b953ec12491a5a2d01f647,fix(this / global): use this or global to fix 'this' breaking tests / builds in node environments,Larry Botha,2019-06-19 23:11:37,34,34,17,394ba1a6ec705e389da03758f147521bf717240f,src/scripts/axes/step-axis.js,1,1,2
49,b7810e430c55045f11b953ec12491a5a2d01f647,fix(this / global): use this or global to fix 'this' breaking tests / builds in node environments,Larry Botha,2019-06-19 23:11:37,34,34,17,98ff6bc9164de1eabaea581c1955f6b9168e0c8b,src/scripts/base.js,1,1,2
50,b7810e430c55045f11b953ec12491a5a2d01f647,fix(this / global): use this or global to fix 'this' breaking tests / builds in node environments,Larry Botha,2019-06-19 23:11:37,34,34,17,39a4137b10fa2ed1d6fcbb8ee45688a7eac41561,src/scripts/charts/bar.js,1,1,2
51,b7810e430c55045f11b953ec12491a5a2d01f647,fix(this / global): use this or global to fix 'this' breaking tests / builds in node environments,Larry Botha,2019-06-19 23:11:37,34,34,17,7ca58eeb0e6d955507aba94250d9154d6fed33fb,src/scripts/charts/line.js,1,1,2
52,b7810e430c55045f11b953ec12491a5a2d01f647,fix(this / global): use this or global to fix 'this' breaking tests / builds in node environments,Larry Botha,2019-06-19 23:11:37,34,34,17,41b72edd857cb125bae57e54049ae5139b6d4dfb,src/scripts/charts/pie.js,1,1,2
53,b7810e430c55045f11b953ec12491a5a2d01f647,fix(this / global): use this or global to fix 'this' breaking tests / builds in node environments,Larry Botha,2019-06-19 23:11:37,34,34,17,2c6d4c7c23c9e30e63007f1d75dc02fe76401ed2,src/scripts/class.js,1,1,2
54,b7810e430c55045f11b953ec12491a5a2d01f647,fix(this / global): use this or global to fix 'this' breaking tests / builds in node environments,Larry Botha,2019-06-19 23:11:37,34,34,17,3ec20ffb391ee82a365778879d15789740cc7cc6,src/scripts/core.js,1,1,2
55,b7810e430c55045f11b953ec12491a5a2d01f647,fix(this / global): use this or global to fix 'this' breaking tests / builds in node environments,Larry Botha,2019-06-19 23:11:37,34,34,17,3333e533d416174fb6d72b935183e03c68924436,src/scripts/event.js,1,1,2
56,b7810e430c55045f11b953ec12491a5a2d01f647,fix(this / global): use this or global to fix 'this' breaking tests / builds in node environments,Larry Botha,2019-06-19 23:11:37,34,34,17,0cd3260af5f44cd4de3dd7967c93fb32488b5eb9,src/scripts/interpolation.js,1,1,2
57,b7810e430c55045f11b953ec12491a5a2d01f647,fix(this / global): use this or global to fix 'this' breaking tests / builds in node environments,Larry Botha,2019-06-19 23:11:37,34,34,17,c55a97624f1e27222e0f313ec8f89fe48eb33479,src/scripts/svg-path.js,1,1,2
58,b7810e430c55045f11b953ec12491a5a2d01f647,fix(this / global): use this or global to fix 'this' breaking tests / builds in node environments,Larry Botha,2019-06-19 23:11:37,34,34,17,c1b7875c49893f3b1430e8967be1ed223ce3761c,src/scripts/svg.js,1,1,2
59,beb5b4a811ab04e8a1e6d1989425810274e03d56,Version bump,Gion Kunz,2019-05-23 23:15:32,3,2,1,59010b462105712258f81ae2a91ba02a2133680e,package.json,3,2,5
60,80b4f459ac464df0e3f406d21e90ac0e4fb64f60,Fixed package.json version,Gion Kunz,2019-05-23 22:31:13,1,1,1,dfa98da4f5a6a6dc1816ef8a47827793983684b3,package.json,1,1,2
61,5cc6c20dff7e16e76acc4225ea455acd5ebda57c,Version bump,Gion Kunz,2019-05-23 22:30:18,64,36,3,e3f01dc3dec0b512ddaacfb3ed6054e6e0b315ea,dist/chartist.js,59,31,90
62,5cc6c20dff7e16e76acc4225ea455acd5ebda57c,Version bump,Gion Kunz,2019-05-23 22:30:18,64,36,3,014fda537e29dbf0c509847cb5446f351d0579a7,dist/chartist.min.js,4,4,8
63,5cc6c20dff7e16e76acc4225ea455acd5ebda57c,Version bump,Gion Kunz,2019-05-23 22:30:18,64,36,3,46c5902e1e6cf4e7a7e6b9706611015480e3e31a,dist/chartist.min.js.map,1,1,2
64,ff06309b9f3acedebe027ddf668c7be06b70c208,"Added Chartist rescue campaign to readme, website and postinstall",Gion Kunz,2019-05-23 22:28:56,58,2,7,3d4fd6290f25d3103eee741cb81e3c5b216ec44a,README.md,6,0,6
65,ff06309b9f3acedebe027ddf668c7be06b70c208,"Added Chartist rescue campaign to readme, website and postinstall",Gion Kunz,2019-05-23 22:28:56,58,2,7,d8b3ec458147738c38fe6211105ee67b08d5181e,package.json,3,1,4
66,ff06309b9f3acedebe027ddf668c7be06b70c208,"Added Chartist rescue campaign to readme, website and postinstall",Gion Kunz,2019-05-23 22:28:56,58,2,7,867f11682e66fee6bc48d9e31f40f6786444ccad,rescue-campaign.js,11,0,11
67,ff06309b9f3acedebe027ddf668c7be06b70c208,"Added Chartist rescue campaign to readme, website and postinstall",Gion Kunz,2019-05-23 22:28:56,58,2,7,ef1aa58227aedb93b5960a1ab8f1f72a92a0ab22,site/layouts/landing.hbs,5,0,5
68,ff06309b9f3acedebe027ddf668c7be06b70c208,"Added Chartist rescue campaign to readme, website and postinstall",Gion Kunz,2019-05-23 22:28:56,58,2,7,4cdbd4c794b9ae13d21b6a67f10f62609fc23ad7,site/styles/_landing.scss,1,1,2
69,ff06309b9f3acedebe027ddf668c7be06b70c208,"Added Chartist rescue campaign to readme, website and postinstall",Gion Kunz,2019-05-23 22:28:56,58,2,7,b8e8db060a94dfb59c020ec390cb9f4706417d68,site/styles/_rescue.scss,31,0,31
70,ff06309b9f3acedebe027ddf668c7be06b70c208,"Added Chartist rescue campaign to readme, website and postinstall",Gion Kunz,2019-05-23 22:28:56,58,2,7,f35ae4f0e67cd39ba0b7212ba980111e395b04b3,site/styles/main.scss,1,0,1
71,2282680ab678ba7c272ddedb80d6a2043971794d,Merge pull request #1131 from ltlombardi/patch-1,Gion Kunz,2018-10-18 14:23:01,2,2,1,d18de12d132660f84f527fc1f78984cf3eca55a7,site/data/pages/getting-started.yml,2,2,4
72,63c727ca589501cb2468ca8a0d79bf9ea8c65253,small fix,ltlombardi,2018-09-20 20:30:02,2,2,1,d18de12d132660f84f527fc1f78984cf3eca55a7,site/data/pages/getting-started.yml,2,2,4
73,8ae511b85956d6f93f38619d85bc045aa51bcf2e,Merge pull request #776 from fixate/node-runtime-fix,Gion Kunz,2017-12-08 19:15:57,56,28,14,442db76cdc0d0fb93075273c7d42e358c01314c7,src/scripts/axes/auto-scale-axis.js,5,2,7
74,8ae511b85956d6f93f38619d85bc045aa51bcf2e,Merge pull request #776 from fixate/node-runtime-fix,Gion Kunz,2017-12-08 19:15:57,56,28,14,21c576fd283223d1004f69a8c403db7b84cb2895,src/scripts/axes/axis.js,5,2,7
75,8ae511b85956d6f93f38619d85bc045aa51bcf2e,Merge pull request #776 from fixate/node-runtime-fix,Gion Kunz,2017-12-08 19:15:57,56,28,14,1af1245c9a9393330377fea233de8c1148931324,src/scripts/axes/fixed-scale-axis.js,5,2,7
76,8ae511b85956d6f93f38619d85bc045aa51bcf2e,Merge pull request #776 from fixate/node-runtime-fix,Gion Kunz,2017-12-08 19:15:57,56,28,14,f0f1ddfed040aeebc563014fa8fa4e1c46b79328,src/scripts/axes/step-axis.js,5,2,7
77,8ae511b85956d6f93f38619d85bc045aa51bcf2e,Merge pull request #776 from fixate/node-runtime-fix,Gion Kunz,2017-12-08 19:15:57,56,28,14,88d683043eab0fe3eb80812069538bc6d1740aec,src/scripts/base.js,4,2,6
78,8ae511b85956d6f93f38619d85bc045aa51bcf2e,Merge pull request #776 from fixate/node-runtime-fix,Gion Kunz,2017-12-08 19:15:57,56,28,14,eef434fa119ab9f5a8453ab9e98d9716360fe44d,src/scripts/charts/bar.js,5,2,7
79,8ae511b85956d6f93f38619d85bc045aa51bcf2e,Merge pull request #776 from fixate/node-runtime-fix,Gion Kunz,2017-12-08 19:15:57,56,28,14,a71c0d3754a97cfb4f94c5c00adb2a573ccb44cf,src/scripts/charts/line.js,5,2,7
80,8ae511b85956d6f93f38619d85bc045aa51bcf2e,Merge pull request #776 from fixate/node-runtime-fix,Gion Kunz,2017-12-08 19:15:57,56,28,14,22125b68202bf8446fc10a018627dbe13042aca2,src/scripts/charts/pie.js,5,2,7
81,8ae511b85956d6f93f38619d85bc045aa51bcf2e,Merge pull request #776 from fixate/node-runtime-fix,Gion Kunz,2017-12-08 19:15:57,56,28,14,b770fb95da899782692a0a5cd5935b24d5ca325e,src/scripts/class.js,2,2,4
82,8ae511b85956d6f93f38619d85bc045aa51bcf2e,Merge pull request #776 from fixate/node-runtime-fix,Gion Kunz,2017-12-08 19:15:57,56,28,14,94741ba6bc9cba432786fe03b289ee9c07903170,src/scripts/core.js,5,2,7
83,8ae511b85956d6f93f38619d85bc045aa51bcf2e,Merge pull request #776 from fixate/node-runtime-fix,Gion Kunz,2017-12-08 19:15:57,56,28,14,d6fd8669ddef149a520de2b24c93e2222e678d8e,src/scripts/event.js,2,2,4
84,8ae511b85956d6f93f38619d85bc045aa51bcf2e,Merge pull request #776 from fixate/node-runtime-fix,Gion Kunz,2017-12-08 19:15:57,56,28,14,a60d1720b611200b8740b60caba44ceeb41957cf,src/scripts/interpolation.js,2,2,4
85,8ae511b85956d6f93f38619d85bc045aa51bcf2e,Merge pull request #776 from fixate/node-runtime-fix,Gion Kunz,2017-12-08 19:15:57,56,28,14,f6724ff38ed6c43fc684a71bb45d975f9b79c48f,src/scripts/svg-path.js,2,2,4
86,8ae511b85956d6f93f38619d85bc045aa51bcf2e,Merge pull request #776 from fixate/node-runtime-fix,Gion Kunz,2017-12-08 19:15:57,56,28,14,866ad7490ff656eaa948e1ae7454b8fe5df341d6,src/scripts/svg.js,4,2,6
87,5cbd88a2a551134e81e12414ca18d5bf57982ba2,Merge pull request #1000 from htwyford/develop,Gion Kunz,2017-08-12 22:48:26,38,0,4,adc79afabf3664b712cc1395d502f644a064e01c,bower.json,1,0,1
88,5cbd88a2a551134e81e12414ca18d5bf57982ba2,Merge pull request #1000 from htwyford/develop,Gion Kunz,2017-08-12 22:48:26,38,0,4,6144d15b9e68f71af9f57fb83cea0fe415afe7a3,site/data/pages/plugins.yml,24,0,24
89,5cbd88a2a551134e81e12414ca18d5bf57982ba2,Merge pull request #1000 from htwyford/develop,Gion Kunz,2017-08-12 22:48:26,38,0,4,b6cac7e585d33619907d90dc3d36c274dd513bc2,site/examples/example-plugin-targetline.js,12,0,12
90,5cbd88a2a551134e81e12414ca18d5bf57982ba2,Merge pull request #1000 from htwyford/develop,Gion Kunz,2017-08-12 22:48:26,38,0,4,5e13f28759fc98e420077e1f0dd78a3dc94beaf0,site/layouts/default.hbs,1,0,1
91,0de4a2f2837a15365b596365d0a6d8b70526f7dd,Added targetline plugin,htwyford,2017-08-11 16:07:43,38,0,4,adc79afabf3664b712cc1395d502f644a064e01c,bower.json,1,0,1
92,0de4a2f2837a15365b596365d0a6d8b70526f7dd,Added targetline plugin,htwyford,2017-08-11 16:07:43,38,0,4,6144d15b9e68f71af9f57fb83cea0fe415afe7a3,site/data/pages/plugins.yml,24,0,24
93,0de4a2f2837a15365b596365d0a6d8b70526f7dd,Added targetline plugin,htwyford,2017-08-11 16:07:43,38,0,4,b6cac7e585d33619907d90dc3d36c274dd513bc2,site/examples/example-plugin-targetline.js,12,0,12
94,0de4a2f2837a15365b596365d0a6d8b70526f7dd,Added targetline plugin,htwyford,2017-08-11 16:07:43,38,0,4,5e13f28759fc98e420077e1f0dd78a3dc94beaf0,site/layouts/default.hbs,1,0,1
95,6b538f1a64df16fe75a292bab528cd0df034d394,Merge pull request #957 from cthalmann/cthalmann/spellingerror,Gion Kunz,2017-06-28 16:49:50,1,1,1,87f32f1367440c0001f12e993952d7a610fbd8de,site/data/pages/examples.yml,1,1,2
96,761831d86f4b1cb64c5dda06d4782e7bfa54ace4,"Quick fix: fix spelling of ""divisor"".",Cayden Thalmann,2017-05-22 09:06:44,1,1,1,87f32f1367440c0001f12e993952d7a610fbd8de,site/data/pages/examples.yml,1,1,2
97,e2ee06153f099b548530ef517a247fc0dc978cb8,Version bump and latest dist,Gion Kunz,2017-04-11 09:41:07,72,43,10,3e8b23485923fa35d33decded2e9244713edcfe7,CHANGELOG.md,5,0,5
98,e2ee06153f099b548530ef517a247fc0dc978cb8,Version bump and latest dist,Gion Kunz,2017-04-11 09:41:07,72,43,10,bb19a807c438bdf771a63956a639c904f1e4edb1,dist/chartist.css,15,15,30
99,e2ee06153f099b548530ef517a247fc0dc978cb8,Version bump and latest dist,Gion Kunz,2017-04-11 09:41:07,72,43,10,106c0763c2379b941a5ce4e0c97722b42a08b487,dist/chartist.css.map,1,1,2
100,e2ee06153f099b548530ef517a247fc0dc978cb8,Version bump and latest dist,Gion Kunz,2017-04-11 09:41:07,72,43,10,322d8ad72b63dd6f29a3f71c63a8f701bfc2835d,dist/chartist.js,42,19,61
101,e2ee06153f099b548530ef517a247fc0dc978cb8,Version bump and latest dist,Gion Kunz,2017-04-11 09:41:07,72,43,10,6a23d47015e6ab43add6bbb7684a2eb10bbdc42f,dist/chartist.min.css,1,1,2
102,e2ee06153f099b548530ef517a247fc0dc978cb8,Version bump and latest dist,Gion Kunz,2017-04-11 09:41:07,72,43,10,b54d35a0c4c990fc0a6d55332318b0603f0e340c,dist/chartist.min.js,4,4,8
103,e2ee06153f099b548530ef517a247fc0dc978cb8,Version bump and latest dist,Gion Kunz,2017-04-11 09:41:07,72,43,10,bdcce040d266a9752160cac8aff931fea48ea722,dist/chartist.min.js.map,1,1,2
104,e2ee06153f099b548530ef517a247fc0dc978cb8,Version bump and latest dist,Gion Kunz,2017-04-11 09:41:07,72,43,10,e5c6b420e858c35326da8095342112d9c4781171,dist/scss/chartist.scss,1,1,2
105,e2ee06153f099b548530ef517a247fc0dc978cb8,Version bump and latest dist,Gion Kunz,2017-04-11 09:41:07,72,43,10,def297cabdeaa012031ba92b1270aead94a59dc9,dist/scss/settings/_chartist-settings.scss,1,0,1
106,e2ee06153f099b548530ef517a247fc0dc978cb8,Version bump and latest dist,Gion Kunz,2017-04-11 09:41:07,72,43,10,4126e1e9769d04d9eed885e317cdd9257def7396,package.json,1,1,2
107,3d7ffb50cc7aa549c8e54d7f1073c9c49aecce8b,Merge pull request #928 from x1c0/feature/fix-csp-inline-styles,Gion Kunz,2017-04-05 09:53:55,11,11,2,9d53861e27b9865c08b8a7fd9b6e896d5e26cc1a,src/scripts/charts/pie.js,1,3,4
108,3d7ffb50cc7aa549c8e54d7f1073c9c49aecce8b,Merge pull request #928 from x1c0/feature/fix-csp-inline-styles,Gion Kunz,2017-04-05 09:53:55,11,11,2,fa3a1f79baa9400f40774f5a337bd49a7ca81ef5,src/scripts/core.js,10,8,18
109,3857a194b101eb5268469df3c0be6120c40927a3,Use HTML DOM style Property instead of adding inline styles to elements,Francisco Silva,2017-04-05 09:40:18,11,11,2,9d53861e27b9865c08b8a7fd9b6e896d5e26cc1a,src/scripts/charts/pie.js,1,3,4
110,3857a194b101eb5268469df3c0be6120c40927a3,Use HTML DOM style Property instead of adding inline styles to elements,Francisco Silva,2017-04-05 09:40:18,11,11,2,fa3a1f79baa9400f40774f5a337bd49a7ca81ef5,src/scripts/core.js,10,8,18
111,2cede5f625cdf8f7ef7b74813d50442b5233b765,Merge pull request #871 from skovalyov/develop,Gion Kunz,2017-03-21 11:08:43,64,6,6,9d487a40a61d00d55b6a65512b66f967b264a35c,site/data/pages/examples.yml,16,0,16
112,2cede5f625cdf8f7ef7b74813d50442b5233b765,Merge pull request #871 from skovalyov/develop,Gion Kunz,2017-03-21 11:08:43,64,6,6,57b2a176bda965b17454aebc94d08cf322ee838d,site/examples/example-donut-solid-chart.js,9,0,9
113,2cede5f625cdf8f7ef7b74813d50442b5233b765,Merge pull request #871 from skovalyov/develop,Gion Kunz,2017-03-21 11:08:43,64,6,6,735303ff6adbfbe4da5abc14c759eb1758ebbd54,site/examples/example-gauge-donut-solid-chart.js,10,0,10
114,2cede5f625cdf8f7ef7b74813d50442b5233b765,Merge pull request #871 from skovalyov/develop,Gion Kunz,2017-03-21 11:08:43,64,6,6,62dc9abad9d81cdc932011af4a2aa614b3354d66,src/scripts/charts/pie.js,27,5,32
