,SHA,title,committer,date,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes
0,3ace5ad0e9f9b8f45fcc602fe01a446ea767be4b,doc: update readme with status on new APIs and drivers (#3035),Eli Bendersky,2021-08-09 18:25:33,10,0,1,3d9fda4e96fc85ab908356ec02e0fb310d80f928,README.md,10,0,10
1,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,242b8d7f4d3dee90701415f61295057596c18ac6,.github/dependabot.yml,9,9,18
2,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,fcbc0445ca82a03fa1b9e59fafe6bea9507e91d1,blob/azureblob/testdata/TestConformance/TestAs/verify_As_returns_false_when_passed_nil.replay,66,65,131
3,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,e131e0d99fb6af810ac3411458c360849d0b32e6,blob/azureblob/testdata/TestConformance/TestAs/verify_ContentLanguage_can_be_written_and_read_through_As.replay,66,65,131
4,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,8d5009c6e5ad84b3e4e4f6e066d5cdd708e197db,blob/azureblob/testdata/TestConformance/TestAttributes.replay,72,71,143
5,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,e63e5c6af90f518d81f4562c5c8265443c3ed4bd,blob/azureblob/testdata/TestConformance/TestCanceledWrite/BlobExists.replay,36,35,71
6,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,038c1ae6094376561e7d385ee3e798e5039c45bc,blob/azureblob/testdata/TestConformance/TestCanceledWrite/EmptyContentType.replay,14,13,27
7,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,46189a352ad161638c5a41f5002c9ceb60c10d93,blob/azureblob/testdata/TestConformance/TestCanceledWrite/NonEmptyContentType.replay,14,13,27
8,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,f09e099ff24e3d28c9e9eae1601db70ed1648a82,blob/azureblob/testdata/TestConformance/TestConcurrentWriteAndRead.replay,681,680,1361
9,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,053dbbc36acc8af4b405ece3812fad9fdde30fe7,blob/azureblob/testdata/TestConformance/TestCopy/NonExistentSourceFails.replay,8,7,15
10,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,34ff0caa80b5c8d2c1d7a77eb95050776869813b,blob/azureblob/testdata/TestConformance/TestCopy/Works.replay,87,86,173
11,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,c350a1fe846df93b33d37b7e1a25ec49f270a7a0,blob/azureblob/testdata/TestConformance/TestDelete/NonExistentFails.replay,8,7,15
12,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,58bbcf502aea3247cd6a68d8ed4ee5ae22d21652,blob/azureblob/testdata/TestConformance/TestDelete/Works.replay,32,31,63
13,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,71ba514e61d937c063a7551440ab07581679551a,blob/azureblob/testdata/TestConformance/TestKeys/ascii-1.replay,44,43,87
14,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,f9b676bde02de4bb44bd5de8af59adba1a6bcbb1,blob/azureblob/testdata/TestConformance/TestKeys/ascii-2.replay,44,43,87
15,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,58c6c73612e6846dee45d74124fbbc813bcde61b,blob/azureblob/testdata/TestConformance/TestKeys/ascii-3.replay,44,43,87
16,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,4b80874fa2004937942c93219651188b77b53a7e,blob/azureblob/testdata/TestConformance/TestKeys/ascii-4.replay,44,43,87
17,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,29824219a05f4222a7274646aa3947ab7481ee30,blob/azureblob/testdata/TestConformance/TestKeys/ascii-5.replay,44,43,87
18,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,538b0f28ccb2430bb82b0f8899c6508cfa4ca5c5,blob/azureblob/testdata/TestConformance/TestKeys/ascii-6.replay,44,43,87
19,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,fdda7340df7e7e8c6fb06f787e2b65b763b2f29b,blob/azureblob/testdata/TestConformance/TestKeys/ascii-7.replay,44,43,87
20,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,02cca2e6bb292ed4344734c7f338df55b589de84,blob/azureblob/testdata/TestConformance/TestKeys/ascii-8.replay,44,43,87
21,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,6283c388b87fba99bdacfb77bf4fe658089f9f2b,blob/azureblob/testdata/TestConformance/TestKeys/backslashes.replay,44,43,87
22,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,db1bba6feff351bc71e503e6782747bd50ee5d1e,blob/azureblob/testdata/TestConformance/TestKeys/dotdotbackslash.replay,44,43,87
23,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,403581fe761db184af01c927a8b27fa52f05b8bf,blob/azureblob/testdata/TestConformance/TestKeys/dotdotslash.replay,44,43,87
24,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,89a1e5c01e90c4aa75c7dc970e3736cf0622d54b,blob/azureblob/testdata/TestConformance/TestKeys/fwdslashes.replay,44,43,87
25,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,c5a8bb8e6348cd21b77cc4d7f1f3ac870935ec08,blob/azureblob/testdata/TestConformance/TestKeys/non-UTF8_fails.replay,2,1,3
26,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,ea41976ca1bbb1f376a602ff1e442d9aa7b5d49c,blob/azureblob/testdata/TestConformance/TestKeys/quote.replay,44,43,87
27,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,91218e9e760ad01a08e796fab869cf54d6ba1d82,blob/azureblob/testdata/TestConformance/TestKeys/repeatedbackslashes.replay,44,43,87
28,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,70542a502840044bb24874449e9109ec413b19db,blob/azureblob/testdata/TestConformance/TestKeys/repeatedfwdslashes.replay,44,43,87
29,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,49202a52856c5f97f144916654dea382ef29ba46,blob/azureblob/testdata/TestConformance/TestKeys/spaces.replay,44,43,87
30,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,c36355e50a6aa4543b5f5f3979aaa4f9f0924538,blob/azureblob/testdata/TestConformance/TestKeys/startwithdigit.replay,44,43,87
31,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,151a2f09eee249b2c68c9709a5c34bbf9d4dd936,blob/azureblob/testdata/TestConformance/TestKeys/unicode.replay,44,43,87
32,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,5374bf878488b8605088ad3ccd9680b28c74a847,blob/azureblob/testdata/TestConformance/TestList/PaginationConsistencyAfterDelete.replay,37,36,73
33,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,24c5e492aaf269f6fc209851040798132eda685a,blob/azureblob/testdata/TestConformance/TestList/PaginationConsistencyAfterInsert.replay,37,36,73
34,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,a0079d20ac9226cad53ba7701b4fb6af65d3755e,blob/azureblob/testdata/TestConformance/TestList/by_1.replay,24,23,47
35,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,6cfdc99e9668f98859aed5ea61c45af771294b17,blob/azureblob/testdata/TestConformance/TestList/by_2.replay,19,18,37
36,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,695ea6e433e11c16aba8ed0686fa4a95b3d89d73,blob/azureblob/testdata/TestConformance/TestList/by_3.replay,14,13,27
37,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,79e756c1cc004c23dcf81ebbebd066c02a935592,blob/azureblob/testdata/TestConformance/TestList/exactly_1_object_due_to_prefix.replay,14,13,27
38,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,e11f2d0b17c0735dbe1c3656bf161164f7e18899,blob/azureblob/testdata/TestConformance/TestList/no_objects.replay,13,12,25
39,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,ccca19eff19fe722be2952b57ab2ebc1fddccaf7,blob/azureblob/testdata/TestConformance/TestList/no_pagination.replay,14,13,27
40,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,56b46387f4ce72300c51bb8919aab282cd67f39c,blob/azureblob/testdata/TestConformance/TestListDelimiters/abc.replay,73,72,145
41,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,b23576555d4a65864612ee1668a378020e9cb0c8,blob/azureblob/testdata/TestConformance/TestListDelimiters/backslash.replay,73,72,145
42,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,064f4190f35651db90bdf952990c0e6f06edeaf5,blob/azureblob/testdata/TestConformance/TestListDelimiters/fwdslash.replay,73,72,145
43,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,b93c0b64e913d1cd479e02cbbecdef05ec884616,blob/azureblob/testdata/TestConformance/TestListWeirdKeys.replay,12,11,23
44,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,25d8bc5b5de9d0b1c24246f24d01fa1cef126c33,blob/azureblob/testdata/TestConformance/TestMD5.replay,60,59,119
45,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,723946e84c28df4c124f8f98f64c9e6e16c510fb,blob/azureblob/testdata/TestConformance/TestMetadata/duplicate_case-insensitive_key_fails.replay,2,1,3
46,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,30b2e2a36603aa8f76af027d0d5571a912dfa27f,blob/azureblob/testdata/TestConformance/TestMetadata/empty.replay,28,27,55
47,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,a438d1b62537bf52c432e12a8bb81267954c107c,blob/azureblob/testdata/TestConformance/TestMetadata/empty_key_fails.replay,2,1,3
48,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,504f50e618a98a8053d34c638bcf265df8fba5af,blob/azureblob/testdata/TestConformance/TestMetadata/non-utf8_metadata_key.replay,2,1,3
49,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,a233aed8a4566147fbd3d71b2bc7ea5494850925,blob/azureblob/testdata/TestConformance/TestMetadata/non-utf8_metadata_value.replay,2,1,3
50,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,7f6b63a9e42f0bbbd1cf088a770e03c237b1c612,blob/azureblob/testdata/TestConformance/TestMetadata/valid_metadata.replay,28,27,55
51,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,46f4542fba156f2cf1f93c85e2127d07c9cda9c0,blob/azureblob/testdata/TestConformance/TestMetadata/valid_metadata_with_content_type.replay,28,27,55
52,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,ccf38ea245ee7542ee0714d338e9744c59bbbefd,blob/azureblob/testdata/TestConformance/TestMetadata/valid_metadata_with_empty_body.replay,28,27,55
53,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,a8c7c29337e2dc53018cc6c64735810c26326bb4,blob/azureblob/testdata/TestConformance/TestMetadata/weird_metadata_keys.replay,28,27,55
54,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,a54181c7fae86d7b9d22299239530d202d4db070,blob/azureblob/testdata/TestConformance/TestNonexistentBucket.replay,14,13,27
55,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,b054c3921f3570371d44ea63b529cd01cb6b19d4,blob/azureblob/testdata/TestConformance/TestRead/length_0_read.replay,28,27,55
56,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,405ae8274e5e2ee55315aed5ef5642040b2c20c5,blob/azureblob/testdata/TestConformance/TestRead/negative_offset_fails.replay,2,1,3
57,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,b6b899351998c8e812a5ca9ce7bc7912c2957905,blob/azureblob/testdata/TestConformance/TestRead/read_a_part_in_middle.replay,28,27,55
58,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,efbe781c2b3a33441ffdccb2403e77ed53e15970,blob/azureblob/testdata/TestConformance/TestRead/read_from_positive_offset_to_end.replay,28,27,55
59,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,cee4efe3648a9368ff359b296e29ffca67f3e943,blob/azureblob/testdata/TestConformance/TestRead/read_in_full.replay,28,27,55
60,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,2b586b2f0f8f7ab1bd0bd2747720bf5d21ae9355,blob/azureblob/testdata/TestConformance/TestRead/read_in_full_with_negative_length_not_-1.replay,28,27,55
61,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,96b12517a11241841547b476828fdb1d985141b7,blob/azureblob/testdata/TestConformance/TestRead/read_of_nonexistent_key_fails.replay,26,25,51
62,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,b4e9067ffc61f194cb76c99731342ce1d1a4f4e8,blob/azureblob/testdata/TestConformance/TestSignedURL.replay,68,67,135
63,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,709f10fa1ffdf4b1956c154b428319cf4fe73d43,blob/azureblob/testdata/TestConformance/TestWrite/ContentType_is_discovered_if_not_provided.replay,28,27,55
64,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,ce8f3f1e4ad14ff64679ec5d144ddbf04e28c6e3,"blob/azureblob/testdata/TestConformance/TestWrite/Content_md5_did_not_match,_blob_existed.replay",28,27,55
65,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,74afdab44b955609f26b75bafd4be510d1b67b98,blob/azureblob/testdata/TestConformance/TestWrite/Content_md5_did_not_match.replay,8,7,15
66,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,c53e82981e5705cfcb7a6227983b69625af2cf53,blob/azureblob/testdata/TestConformance/TestWrite/Content_md5_match.replay,28,27,55
67,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,28c1f64296d7474309b1d54fec12e858b9da10bd,blob/azureblob/testdata/TestConformance/TestWrite/a_large_jpg_file.replay,28,27,55
68,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,aa1bc326b56b997d76dd8b813e5ee7fa1625cece,blob/azureblob/testdata/TestConformance/TestWrite/a_large_jpg_file_written_in_two_chunks.replay,28,27,55
69,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,0611a05e83c7b346278505d10c47bd79862d833f,blob/azureblob/testdata/TestConformance/TestWrite/a_small_text_file.replay,28,27,55
70,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,e486b67bce2fd711dc4f50725db1f962a6d6dab9,blob/azureblob/testdata/TestConformance/TestWrite/invalid_ContentType_fails.replay,8,7,15
71,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,30308f5a8cbdead48cda77eb09622c15c22b2316,"blob/azureblob/testdata/TestConformance/TestWrite/no_write_then_close_results_in_empty_blob,_blob_existed.replay",22,21,43
72,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,bf36eb0ea55fb1622cae870c46a73840e2cb646c,blob/azureblob/testdata/TestConformance/TestWrite/no_write_then_close_results_in_empty_blob.replay,22,21,43
73,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,5ad697cb177d4fb8aeed5671fe7702dad5dcfa64,blob/azureblob/testdata/TestConformance/TestWrite/write_to_empty_key_fails.replay,12,11,23
74,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,ca6e51279bd1d5411cb232729c6f1504d9c77187,blob/azureblob/testdata/TestConformance/TestWrite/write_with_explicit_ContentType_overrides_discovery.replay,28,27,55
75,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,fb8adf12e7d8a0b7ca92b64134eb62dfead71e41,docstore/mongodocstore/go.sum,7,8,15
76,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,f982ae4b7ee87dd80009812646cd6db9bbdee805,go.mod,1,1,2
77,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,2040d666f8d5e03e9de047889dcee80733a8ebad,go.sum,7,8,15
78,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,bc1617edcaf2486249c3371bf46762bb2517244b,internal/testing/setup/setup.go,1,0,1
79,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,6f68ef96ca216561511bb475624a403f7184fc76,pubsub/kafkapubsub/go.sum,3,6,9
80,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,a536cf4e4ceccb0717a3e0f19a6328cb0aaf5879,pubsub/natspubsub/go.sum,4,5,9
81,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,43eec8ebf8fb8356a5e393b8c432a62ee7d1b824,pubsub/rabbitpubsub/go.sum,7,8,15
82,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,0acbf77e59dd67a9f9e333f7d78c6356551c65ee,samples/go.mod,1,1,2
83,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,a4817fde5badd2de3ea4310214f6edad28b2e381,samples/go.sum,3,6,9
84,eb7595cd09c0be269e9c20a8628135c26798b13b,blob/azureblob: update azure-storage-blob-go dep (#3032),Robert van Gent,2021-08-06 17:32:06,3057,2995,84,5601d27c86b01b9db80ae5a1cea6a7bab07acb2d,secrets/hashivault/go.sum,7,9,16
85,73505ea1e4f985eda4e581f728b9430e51867975,all: add dependabot config and update dependencies (#3029),Matthieu MOREL,2021-08-06 15:30:46,1264,830,19,c4d2fbcb167a956cd161c788193d1ffb8cb1a6e6,.github/dependabot.yml,43,0,43
86,73505ea1e4f985eda4e581f728b9430e51867975,all: add dependabot config and update dependencies (#3029),Matthieu MOREL,2021-08-06 15:30:46,1264,830,19,a877d6170f29adefbf95adc3271e4c24150f418c,docstore/mongodocstore/go.mod,2,2,4
87,73505ea1e4f985eda4e581f728b9430e51867975,all: add dependabot config and update dependencies (#3029),Matthieu MOREL,2021-08-06 15:30:46,1264,830,19,3ab7e63f734c67525070bfd538c70152d5adf3ce,docstore/mongodocstore/go.sum,121,76,197
88,73505ea1e4f985eda4e581f728b9430e51867975,all: add dependabot config and update dependencies (#3029),Matthieu MOREL,2021-08-06 15:30:46,1264,830,19,8d7468fa4a6b7568e92d28360acf41b25f16dd15,go.mod,22,26,48
89,73505ea1e4f985eda4e581f728b9430e51867975,all: add dependabot config and update dependencies (#3029),Matthieu MOREL,2021-08-06 15:30:46,1264,830,19,a11115acf563666434f6dcb138dec1c912597c54,go.sum,132,83,215
90,73505ea1e4f985eda4e581f728b9430e51867975,all: add dependabot config and update dependencies (#3029),Matthieu MOREL,2021-08-06 15:30:46,1264,830,19,663af4004d833b562f6f69de6345b3952a96d11f,internal/testing/alldeps,1,0,1
91,73505ea1e4f985eda4e581f728b9430e51867975,all: add dependabot config and update dependencies (#3029),Matthieu MOREL,2021-08-06 15:30:46,1264,830,19,462ec17425eda9e2842200cd8e420a1c552a06d6,internal/website/go.mod,2,4,6
92,73505ea1e4f985eda4e581f728b9430e51867975,all: add dependabot config and update dependencies (#3029),Matthieu MOREL,2021-08-06 15:30:46,1264,830,19,ebda5255d9cff864ac27983e564744621545a1e9,internal/website/go.sum,12,13,25
93,73505ea1e4f985eda4e581f728b9430e51867975,all: add dependabot config and update dependencies (#3029),Matthieu MOREL,2021-08-06 15:30:46,1264,830,19,4066711a59551581916101e23a3630675a15df2d,pubsub/kafkapubsub/go.mod,2,2,4
94,73505ea1e4f985eda4e581f728b9430e51867975,all: add dependabot config and update dependencies (#3029),Matthieu MOREL,2021-08-06 15:30:46,1264,830,19,964ed2f0c969b0c7a8049dd3e86072449008505f,pubsub/kafkapubsub/go.sum,122,77,199
