,SHA,title,committer,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes,date
0,0fd737e5551fc0dd7bf9d8536d539ef14de87197,Formatted with Google Java Formatter,github-actions,155,145,1,694db017e39734702fe77ccd67a1c0bb0cd4e25a,strings/HorspoolSearch.java,155,145,300,2021-06-03 14:53:53
1,6cb034b07f54f1814637a88189a8c81b72d19819,Add Horspool string matching algorithm (#1397 old accepted PR on Development) (#2232),George B,162,0,1,6e4d2e4eab41c79525a34cac22e57cb1370a538d,strings/HorspoolSearch.java,162,0,162,2021-06-03 14:53:13
2,cec48f319860fb3093a213fa42f241376428f9f0,chore: update code formatter action (#2178),Yang Libin,7,2,1,9845df46b7071839e5e24f0b34fbcfd0867e0b2b,.github/workflows/checkstyle.yml,7,2,9,2021-06-01 11:24:44
3,ea123111d91ed2fbd418b10af50124b96d4f7587,fixed merge sort (#2202),Du Yuanchao,23,27,1,57892bc6bc4669dd43e7b0362109c68b51aee72a,Sorts/MergeSort.java,23,27,50,2021-05-06 09:49:12
4,8e228109b167b5fb07ec32c0238ffa4ff395a3d4,feat: Add Discord badge in `README.md` (#2196),David Leal,1,0,1,0051b5860658983341966c22b373aa08f4eb7533,README.md,1,0,1,2021-04-30 18:02:15
5,979742f0f3a4a6c2a4c7d203e4080d27a44b458c,updating DIRECTORY.md,github-actions,1,0,1,537f0ff18cc55001a67684bc63ce8fa9380842dc,DIRECTORY.md,1,0,1,2021-04-24 06:34:29
6,b95ba6c6937bd28baa295bcac44e4d203a9b0773,RGB-HSV conversion (#2175),algobytewise,165,0,1,60fffe7a5f7293d5c31d3346a5bfce80a7c97300,Conversions/RgbHsvConversion.java,165,0,165,2021-04-24 06:34:07
7,5c3b3e719e39d0f13082d459f2b93fd956a0e634,updating DIRECTORY.md,github-actions,1,0,1,a60b7ca7f73a6d0fbb7ea25a03082e1477d4249b,DIRECTORY.md,1,0,1,2021-04-24 06:33:41
8,a99321502cd9b004afee004ade75e732e1239b8f,add Koch snowflake (#2168),algobytewise,234,0,1,3ec76ae1b73070cc4c35e13977e4f0f02b07cbbd,Others/KochSnowflake.java,234,0,234,2021-04-24 06:33:24
9,57bf40bff4e25504f78c585cc70497212083a6fc,updating DIRECTORY.md,github-actions,1,0,1,e4946d025988d7065674c0b8aedca65e739846af,DIRECTORY.md,1,0,1,2021-04-24 06:25:41
10,2ad3bb7199b345b11901373b32dae8243073cec0,Add algorithm for the Mandelbrot set (#2155),algobytewise,192,0,1,940245fbae3a7963244889118d9df32af3c611c2,Others/Mandelbrot.java,192,0,192,2021-04-24 06:25:27
11,db86e6454a4aa3d6ce728bbd032fd70ad04be511,updating DIRECTORY.md,github-actions,2,0,1,0bdce5357f4951ec15e2414bb9a634ebf47981b2,DIRECTORY.md,2,0,2,2021-04-24 06:25:05
12,728723177e2600e4e8d298c65791b77432c0b5cb,Add Euler method (from master) (#2148),algobytewise,105,0,1,c10a603c3cd75022469a339ea958c0e17c0ce84a,Maths/EulerMethod.java,105,0,105,2021-04-24 06:24:34
13,a8505097a828ac0603e57a9f8d382a97ee497ddc,Formatted with Google Java Formatter,github-actions,164,189,1,8a6c5e11b401538a3966589bf2b6232d8e8fc9f2,Sorts/TimSort.java,164,189,353,2021-04-23 17:28:12
14,66adafbff8a2fad38c9536ce7e416fc0e8e5aaa2,Tim sort Algorithm | #2003 (#2110),Hemanth Kotagiri,213,0,1,37efa5943e013056d3a7f839e38b4971e38b4108,Sorts/TimSort.java,213,0,213,2021-04-23 17:27:41
15,d2d5efdd2a1e4de433ec382deaff6dba7807e477,BinarySearch: clearer median computation (#2182),Leandro Doctors,1,1,1,b7dc37dc92674c907b431aefb6fc6b77201afc44,Searches/BinarySearch.java,1,1,2,2021-04-21 01:23:46
16,02fab665de87304f41450a5dec8a8e2c74c8e7c4,fixed typo vertes to vertex Fixes: #{$2189} (#2190),Nishant Chatterjee,1,1,1,273f5f772957e9cec0eed110fd0d76671ac0d430,DataStructures/Graphs/BellmanFord.java,1,1,2,2021-04-18 10:02:48
17,8cece6c399df3db67c5bdd6118d5b7eea25cc8a6,Formatted with Google Java Formatter,github-actions,1,1,1,65f1606dfd2f1e5c2c06cba8b942cdd642cddc60,Searches/BinarySearch.java,1,1,2,2021-04-14 03:51:16
18,b8707e61cbdadd35609389c0d56c8777fe3cc8d9,Formula to find median in Binary Search changed (#2181),Sourav Jyoti Kalita,1,1,1,3bb9c562bfde4ed12f65c3474a2d9235745eac9d,Searches/BinarySearch.java,1,1,2,2021-04-14 03:50:48
19,cebd052c94ca177945c5ab9ec3744cd467116311,selection sort (#2177),Du Yuanchao,18,39,1,df0e4767231fd95a977682933f03bdf4557e4fb0,Sorts/SelectionSort.java,18,39,57,2021-04-12 11:16:37
20,d93ee0de2dfaa848e1123304bcb6ac52c53723b0,udpate insertion sort (#2176),Du Yuanchao,15,29,1,2114067ab69283b5e774e473e24dfac484e014b6,Sorts/InsertionSort.java,15,29,44,2021-04-12 10:58:24
21,6dd5b2029ea689bb7188622dede95a81094ea17b,Formatted with Google Java Formatter,github-actions,1,3,1,78e854e2c670c9bd6722484c87fc910896ea31b7,DataStructures/Lists/CountSinglyLinkedListRecursion.java,1,3,4,2021-04-09 14:19:34
22,0550711a3eb94f435e045af47f0bcb20da574194,Update CountSinglyLinkedListRecursion.java (#2170),Dennis Nilsson,3,1,1,28b1ce1b4b823c22ce26f7ae3fad28fdfd88c70e,DataStructures/Lists/CountSinglyLinkedListRecursion.java,3,1,4,2021-04-09 14:18:51
23,5f59cd85d64ee074e13c5b14366f3df00c3227ff,Formatted with Google Java Formatter,github-actions,0,1,1,8833e8005aaa279e26a794a01e44c824a4982b1a,DataStructures/Graphs/FloydWarshall.java,0,1,1,2021-03-26 11:27:48
24,67cb97df82f3b95c7077f373633ebcb31913b1dc,Fix 2D array passed to Arrays.fill() (#2010),Chen Ostrovski,1,1,1,8a4ae5d964297bd6742c0f6e1044ac379d2915be,DataStructures/Graphs/FloydWarshall.java,1,1,2,2021-03-26 11:27:16
25,2163204d8cd85f205795c2944b16daf93d1da3aa,Delete CountNumBinaryStrings,Yang Libin,0,97,1,3dd0bf7ded9c7c2f45a8acf8577ef3eccee24f03,DynamicProgramming/CountNumBinaryStrings,0,97,97,2021-03-26 11:19:47
26,4e184cd95f45003bebabb372262d4ff1d1140aba,Formatted with Google Java Formatter,github-actions,28,36,1,90fa08347b72a307090ba2936d55596c41ad972c,DynamicProgramming/LongestIncreasingSubsequence.java,28,36,64,2021-03-24 16:51:59
27,4e7045137cfed30e99201b1d52eafdf26ee382d2,Update LongestIncreasingSubsequence.java,Alon Firestein,41,3,1,28f54afdcbd7712347090b77876648ac8c0558db,DynamicProgramming/LongestIncreasingSubsequence.java,41,3,44,2021-03-24 16:51:20
28,8f43cce490f8cecbaa3ba1d12776641ec46bb413,Removed Development part from README.md file (#2152),Sugato Bagchi,0,2,1,7bc5488ea9fda6c3bf7daf3911900238719f00a9,README.md,0,2,2,2021-03-17 16:32:46
29,34c5edd11e468acb04d0da67834732a97ad36865,Update Knapsack.java (#2137),Serwio YK,1,2,1,116af1965acbdc781cee33b1e5199842131c8bda,DynamicProgramming/Knapsack.java,1,2,3,2021-03-14 01:41:31
30,aa8858b57a889a91c1710cd10748412ed66db5a0,Var size is redunant (#2139),Serwio YK,1,2,1,f3afb4a5cc31554a048419ad84bcdc1688c3983c,DynamicProgramming/RodCutting.java,1,2,3,2021-03-14 01:41:12
31,183784b9892e7ed5c16447cf3b9714e3713fd644,Fixes the sort order (#2142),kbrx93,1,1,1,90f852df95cce906653ece1b4466d9090d43c2fe,Sorts/SelectionSort.java,1,1,2,2021-03-14 01:38:57
32,424b0fd11be0ef87a81cab06d8dd7d5a6a47c721,Formatted with Google Java Formatter,github-actions,1,1,1,24c8ea4a1daf0f2e7026ed7baa169d0bf89735cf,DynamicProgramming/LongestValidParentheses.java,1,1,2,2021-03-08 14:07:57
33,fd1888aff1195ac0e4ed918cf1c068e2c02ef189,Looks more meaningful (#2128),Serwio YK,2,2,1,1023d7417101ccdc54783d9e90f4f7f7dfe83f36,DynamicProgramming/LongestValidParentheses.java,2,2,4,2021-03-08 14:07:12
34,40318a0e95e253d598bd913023abb93c25f355ab,chore: upgrade prettier version,Yang Libin,2,2,1,355959272ceef6b0a631aa3072d414b95bf19ca0,.github/workflows/prettier.yml,2,2,4,2021-03-02 09:25:05
35,6ee92f028e185bed3882b0b42e5dcbbd6a204e00,Fully automate dev setup with Gitpod (#2094),mattisapro,15,0,3,f8e49f267475286cbe9c72173837d3f1ce9cd3c1,.gitpod.Dockerfile,7,0,7,2021-03-02 09:16:31
36,6ee92f028e185bed3882b0b42e5dcbbd6a204e00,Fully automate dev setup with Gitpod (#2094),mattisapro,15,0,3,479ecfd1f5e7adecad6422fa34e1c53296b349f9,.gitpod.yml,6,0,6,2021-03-02 09:16:31
37,6ee92f028e185bed3882b0b42e5dcbbd6a204e00,Fully automate dev setup with Gitpod (#2094),mattisapro,15,0,3,bfffd60ca448ce2788db8718b5feb25250a427d9,README.md,2,0,2,2021-03-02 09:16:31
38,b4d104db2360bd53d09bf67f0271788e78176cb8,Added algorithm for color contrast ratio. (#1794),Seth,111,1,3,457a5d9127929cc9f656965979fa6445feba7858,DIRECTORY.md,6,0,6,2021-02-27 16:46:25
39,b4d104db2360bd53d09bf67f0271788e78176cb8,Added algorithm for color contrast ratio. (#1794),Seth,111,1,3,f1d595087142c2ac1fb0196bb68711839c15fe21,Maths/ConvolutionFFT.java,1,1,2,2021-02-27 16:46:25
40,b4d104db2360bd53d09bf67f0271788e78176cb8,Added algorithm for color contrast ratio. (#1794),Seth,111,1,3,b3dcf12267cbdf4248f01d5675ab07d8ac53196f,Misc/ColorContrastRatio.java,104,0,104,2021-02-27 16:46:25
41,ca2e20707f3549dae1133f25a8d02adcbb11cbf4,Formatted with Google Java Formatter,github-actions,374,426,5,6c7c2c7e1277ac545f308f71218a77baf2912737,Maths/CircularConvolutionFFT.java,39,42,81,2021-02-26 19:22:37
42,ca2e20707f3549dae1133f25a8d02adcbb11cbf4,Formatted with Google Java Formatter,github-actions,374,426,5,42757dbb533883c1f8e9d24c68bd27babead8801,Maths/Convolution.java,31,35,66,2021-02-26 19:22:37
43,ca2e20707f3549dae1133f25a8d02adcbb11cbf4,Formatted with Google Java Formatter,github-actions,374,426,5,49032ae83578f4925e5a496d71578810700831c1,Maths/ConvolutionFFT.java,44,45,89,2021-02-26 19:22:37
44,ca2e20707f3549dae1133f25a8d02adcbb11cbf4,Formatted with Google Java Formatter,github-actions,374,426,5,bdf8444e73ee7b45855e995e242692eacbd5423e,Maths/FFT.java,213,249,462,2021-02-26 19:22:37
45,ca2e20707f3549dae1133f25a8d02adcbb11cbf4,Formatted with Google Java Formatter,github-actions,374,426,5,4a571916db9a61b1d9748438f39a748b2cd04dc3,Maths/FFTBluestein.java,47,55,102,2021-02-26 19:22:37
46,4264e0f04576767f7aace2f0ee06a2d2681e2bab,"Added Linear Convolution, FFT, Bluestein's FFT and Circular and Linear Convolution using FFT",JohnKara,516,0,5,9182de9e8290fba355356b688b193f5fd850f548,Maths/CircularConvolutionFFT.java,58,0,58,2021-02-26 19:21:48
47,4264e0f04576767f7aace2f0ee06a2d2681e2bab,"Added Linear Convolution, FFT, Bluestein's FFT and Circular and Linear Convolution using FFT",JohnKara,516,0,5,575c1214961997d0f148f7fcb48fc26c3d19e0de,Maths/Convolution.java,47,0,47,2021-02-26 19:21:48
48,4264e0f04576767f7aace2f0ee06a2d2681e2bab,"Added Linear Convolution, FFT, Bluestein's FFT and Circular and Linear Convolution using FFT",JohnKara,516,0,5,3897be6ca3f374ebe9738f78dddad4a3720ae4e1,Maths/ConvolutionFFT.java,61,0,61,2021-02-26 19:21:48
49,4264e0f04576767f7aace2f0ee06a2d2681e2bab,"Added Linear Convolution, FFT, Bluestein's FFT and Circular and Linear Convolution using FFT",JohnKara,516,0,5,6a8f1217d7a23b940713a92ad94cfaec872954c3,Maths/FFT.java,281,0,281,2021-02-26 19:21:48
50,4264e0f04576767f7aace2f0ee06a2d2681e2bab,"Added Linear Convolution, FFT, Bluestein's FFT and Circular and Linear Convolution using FFT",JohnKara,516,0,5,644295cb69cc2e2e786deadcb9ef4843fc1f27e4,Maths/FFTBluestein.java,69,0,69,2021-02-26 19:21:48
51,f077c8d19e8979d5a3eb54717f4a457ceab53678,added reviewers and maintainers guidelines (#2115),Ayaan Khan,13,0,1,607b51e3c26932df0d340312858dde5bf353bc74,REVIEWER.md,13,0,13,2021-02-26 17:17:04
52,4607f0b99dad039860cd714b2e43a9a23c27e69c,Update LICENSE,Stepfen Shawn,1,1,1,f6bcf04e7773b3bfca7a30836672dc7322e38944,LICENSE,1,1,2,2021-02-25 22:15:52
53,00b327a2fbf5956f4a0fbf946ea4706324169512,fix spelling errors on CONTRIBUTING.md (#2112),Luke Weller,3,3,1,072372d2bd30dfe2880293ff7e8d759de7cdb64f,CONTRIBUTING.md,3,3,6,2021-02-25 16:59:19
54,ee64ac808432ee4df0b8cf19d77f29acaa989c26,Formatted with Google Java Formatter,github-actions,36,36,1,95e68e1003e493bf7cbc2fab2612e396bfccd715,strings/CheckAnagrams.java,36,36,72,2021-02-21 01:02:32
55,a475463146593f657848d99201c04ae191b1dc28,reducing complexity to linear complixity (#2087),ITAY VENTURA,42,22,1,d1bd88662c5dbcf8507efe79432515170b731815,strings/CheckAnagrams.java,42,22,64,2021-02-21 01:02:07
56,93d1a5c12b8d8212934660092334b5cdf696d0a7,Create stale.yml,Anup Kumar Panwar,63,0,1,36ca56266b260267fbca3aa964b73507db0cee2b,.github/stale.yml,63,0,63,2021-02-11 15:54:20
57,912be910c8eb1581ec25386c697bb5a2e956b618,Fixed Spelling error. See issue #2055 (#2083),Sameer Ahmed Khan,1,1,1,bd431a5f86fc80a605093c7c764341ebb294bbec,DataStructures/Graphs/BellmanFord.java,1,1,2,2021-02-03 11:23:10
58,d1e75019a7b0419ec4cf17444e457690afb131de,FIXES: #2056 (#2085),Sameer Ahmed Khan,1,1,1,1399e4f3724f09ed754f4c89f387781672895c13,DataStructures/Graphs/BellmanFord.java,1,1,2,2021-02-03 11:21:02
59,b8c1177bc89ea7d1376403c73f81f274c3a23173,updating DIRECTORY.md,github-actions,2,0,1,ce148868167573f37d873911f4b6551257737239,DIRECTORY.md,2,0,2,2021-02-03 09:03:01
60,be8432c38eb272974b539d83a990f346960fa979,Fixes: #2057 (#2086),Sameer Ahmed Khan,1,1,1,7c848b6823eddffc99901544744f054b25c39e69,DataStructures/Graphs/BellmanFord.java,1,1,2,2021-02-03 09:02:25
61,936861cafd7594e439067c9bc06b3b515be42f38,Formatted with Google Java Formatter,github-actions,170,170,2,5e0563bc21e46123c85ec4217b08fa6b3a0ddd5b,Misc/RangeInSortedArray.java,67,67,134,2021-01-04 15:20:36
62,936861cafd7594e439067c9bc06b3b515be42f38,Formatted with Google Java Formatter,github-actions,170,170,2,e7f92642332bb78e77bbae871dd205eb8be6fb7c,Misc/WordBoggle.java,103,103,206,2021-01-04 15:20:36
63,ecefcf3be3b80e1f86e94ad034c57b2a0cc28ac1,Added new File WordBoggle.java in Java/Misc (#2007),Azad Nautiyal,212,0,2,65056444ff03d48b6958fd98c030a4c34c66dad6,Misc/RangeInSortedArray.java,82,0,82,2021-01-04 15:20:00
64,ecefcf3be3b80e1f86e94ad034c57b2a0cc28ac1,Added new File WordBoggle.java in Java/Misc (#2007),Azad Nautiyal,212,0,2,130784ac7ff4e2b91d1c876273b9397e90243bdc,Misc/WordBoggle.java,130,0,130,2021-01-04 15:20:00
65,0b88a0abd04905e93fb01e0d786c73b4f8cf13b0,updating DIRECTORY.md,github-actions,1,0,1,631b2e2c3eac3f8543185a8e1a22d71080855ccd,DIRECTORY.md,1,0,1,2021-01-04 15:17:21
66,568b0b23a6c61aac0bc3b15ec72442f8b9559a45,add MinimumPathSum DynamicProgramming (#2068),EATONJIANGHAHAHA,81,0,1,cc0fcaa4ed982c948fc7f63cf8b33a1f13c0f7a2,DynamicProgramming/MinimumPathSum.java,81,0,81,2021-01-04 15:16:44
67,331db363213451d1d0fac3d3571616afd79129b5,updating DIRECTORY.md,github-actions,1,0,1,98338a1fe1634c628929715ac354a3615506fc9f,DIRECTORY.md,1,0,1,2020-12-27 13:00:21
68,74b7426ae6d616093844ab25ccde71c347820580,Solution to Euler Project Problem03 (#2069),Mickonama,62,0,1,31d6fdc4d0f44b6ae7f25073ca03e69537273229,ProjectEuler/Problem03.java,62,0,62,2020-12-27 13:00:03
69,95484f8c89bac85151a91db59903f6e78556cb60,update SinglyLinkedList (#2058),Du Yuanchao,6,15,1,7e7b6166948f2b528ba0b703e485de41150611d7,DataStructures/Lists/SinglyLinkedList.java,6,15,21,2020-12-01 01:33:06
70,c85223bfca0b84966c4df8655f255b9f846c60a4,"Travis CI: Fix build validation issues, add Xlint options (#2047)",Christian Clauss,7,3,2,641567baf5fa4fbe03a5be3666a8138570f912c3,.travis.yml,4,3,7,2020-11-26 02:03:06
71,c85223bfca0b84966c4df8655f255b9f846c60a4,"Travis CI: Fix build validation issues, add Xlint options (#2047)",Christian Clauss,7,3,2,694c8cf64ebe4fc599e0100713bec09cfdaca111,DIRECTORY.md,3,0,3,2020-11-26 02:03:06
72,d63f470e7a9dd7905bac9285627ae387ce967ed7,Formatted with Google Java Formatter,github-actions,211,206,1,585649276c217788dc6d5277c6394946da85b1f2,Others/RestrictedTowerOfHanoi/Main/Hanoi.java,211,206,417,2020-11-22 18:07:16
73,52ab5fbc3e74b39108272e72817157711a23ebb8,Restricted tower of hanoi implementation with GUI (#561),Vasu Tomar,239,0,7,5ad35abf0a14290d65fd063fad5b9b8d4e5178fe,Others/RestrictedTowerOfHanoi/Main/Hanoi.java,239,0,239,2020-11-22 18:06:44
74,52ab5fbc3e74b39108272e72817157711a23ebb8,Restricted tower of hanoi implementation with GUI (#561),Vasu Tomar,239,0,7,fcea498a2c9cf88b054d07d6ccbb0af825491e16,Others/RestrictedTowerOfHanoi/Resources/rsz_exit.png,0,0,0,2020-11-22 18:06:44
75,52ab5fbc3e74b39108272e72817157711a23ebb8,Restricted tower of hanoi implementation with GUI (#561),Vasu Tomar,239,0,7,caaff07fe99d5684d9482464376f2ee34667d8e4,Others/RestrictedTowerOfHanoi/Resources/rsz_loop.png,0,0,0,2020-11-22 18:06:44
76,52ab5fbc3e74b39108272e72817157711a23ebb8,Restricted tower of hanoi implementation with GUI (#561),Vasu Tomar,239,0,7,e23f56f66fbda63d0f60e7832f6d2f8be6d43b6a,Others/RestrictedTowerOfHanoi/Resources/rsz_move.png,0,0,0,2020-11-22 18:06:44
77,52ab5fbc3e74b39108272e72817157711a23ebb8,Restricted tower of hanoi implementation with GUI (#561),Vasu Tomar,239,0,7,332b808ed16475d07dc022c36ec3408d455db4ed,Others/RestrictedTowerOfHanoi/Resources/rsz_replay.jpg,0,0,0,2020-11-22 18:06:44
78,52ab5fbc3e74b39108272e72817157711a23ebb8,Restricted tower of hanoi implementation with GUI (#561),Vasu Tomar,239,0,7,562efd85f40746218c561c03dad7ec03041647c9,Others/RestrictedTowerOfHanoi/Screenshots/Screenshot from 2018-10-09 11-18-41.png,0,0,0,2020-11-22 18:06:44
79,52ab5fbc3e74b39108272e72817157711a23ebb8,Restricted tower of hanoi implementation with GUI (#561),Vasu Tomar,239,0,7,ead93d67e11a76f9ba963237594d7ed282a61f13,Others/RestrictedTowerOfHanoi/Screenshots/Screenshot from 2018-10-09 11-18-47.png,0,0,0,2020-11-22 18:06:44
80,23c12f71412010b59dd5f0a80539f88cd8876e25,Fixed checkstyle and docs (#2035),Du Yuanchao,16,10,2,8424300048a0780e93b73c60eb76d5231a0546dd,.github/workflows/checkstyle.yml,1,1,2,2020-11-18 01:25:05
81,23c12f71412010b59dd5f0a80539f88cd8876e25,Fixed checkstyle and docs (#2035),Du Yuanchao,16,10,2,9ca94954d641a79fac5f16b536883dd897bf0de8,Sorts/BubbleSort.java,15,9,24,2020-11-18 01:25:05
82,486ebc26357ffb5a9a761c8acd050d78fdb18f2a,Update shell sort documentation (#2033),Du Yuanchao,9,3,1,eaf51e448d3e72b62e0b1078d4b9173530a0433e,Sorts/ShellSort.java,9,3,12,2020-11-18 00:38:51
83,b75bfe316ec30332eaff1299ae1e68cfd502e1bc,updating DIRECTORY.md,github-actions,1,0,1,1a26dd8739ac9f7abfb4a45247ffec6302c01cf6,DIRECTORY.md,1,0,1,2020-11-16 11:02:36
84,c232330b84c22dea2783943ef3de451f68c893fe,Update issue templates,Ayaan Khan,49,0,2,e63d7f9453e702c27f50501ab43a68acd2dda449,.github/ISSUE_TEMPLATE/bug_report.md,29,0,29,2020-11-16 11:01:59
85,c232330b84c22dea2783943ef3de451f68c893fe,Update issue templates,Ayaan Khan,49,0,2,bbcbbe7d61558adde3cbfd0c7a63a67c27ed6d30,.github/ISSUE_TEMPLATE/feature_request.md,20,0,20,2020-11-16 11:01:59
86,6ebb15932767fbb18447adfdfc841b84be895378,Formatted with Google Java Formatter,github-actions,9,7,1,b9d5b68fa7d4b8e68d0d70210ce7f046dfb17eb6,Maths/BinaryPow.java,9,7,16,2020-11-16 01:40:56
87,1b828269dc6dbde8009b0177d15ba8433c6a16b2,Added Binary Exponentiation Fixes:#1943 (#1945),Lakhan Nad,46,0,1,d3224c8bcf41c48774a14d74efa332c64549057e,Maths/BinaryPow.java,46,0,46,2020-11-16 01:40:16
88,9c8ad9c695503a770d883c32f1b89736e57ee291,Update action (#2001),Du Yuanchao,4,8,1,4a2e972be21ce5dcfed38b4ededdeef35c22db51,.github/workflows/checkstyle.yml,4,8,12,2020-11-02 06:23:33
89,25b3ff475b871268c99c256b969e800e33d2deba,Merge pull request #1964 from TheAlgorithms/infix2posfix,Du Yuanchao,57,0,3,7fce2a20fceb1c1e8242a84e931b0d022d435f4e,.github/workflows/checkstyle.yml,1,0,1,2020-10-27 03:44:43
90,25b3ff475b871268c99c256b969e800e33d2deba,Merge pull request #1964 from TheAlgorithms/infix2posfix,Du Yuanchao,57,0,3,bff318be1848949a5fb1d878a63dfe17bef6905b,DIRECTORY.md,1,0,1,2020-10-27 03:44:43
91,25b3ff475b871268c99c256b969e800e33d2deba,Merge pull request #1964 from TheAlgorithms/infix2posfix,Du Yuanchao,57,0,3,862c0150d1364cda0632d08297616c4a882c5c06,DataStructures/Stacks/InfixToPostfix.java,55,0,55,2020-10-27 03:44:43
92,6015137bf7f96aa864ca793144d3e10b3b9b2db4,updating DIRECTORY.md,github-actions,1,0,1,bff318be1848949a5fb1d878a63dfe17bef6905b,DIRECTORY.md,1,0,1,2020-10-27 03:24:22
93,7137ac016468f6b20534c5e3953a6a12008a7470,Format with google formatter,shellhub,1,1,1,862c0150d1364cda0632d08297616c4a882c5c06,DataStructures/Stacks/InfixToPostfix.java,1,1,2,2020-10-27 03:23:46
94,f2da5999bd26f569754daabe9b6b943bf852c891,add git diff command,shellhub,1,0,1,7fce2a20fceb1c1e8242a84e931b0d022d435f4e,.github/workflows/checkstyle.yml,1,0,1,2020-10-27 03:16:02
95,6faa2e31f2e5866f637b338b41001b90c8218605,infix to postfix,shellhub,55,0,1,01fd16210b1809d16e4736aa603e634b060f8d89,DataStructures/Stacks/InfixToPostfix.java,55,0,55,2020-10-27 03:07:01
96,2e6c7b4c53459afe675a36d857021cfb25f8cdd7,Merge pull request #1939 from TheAlgorithms/dev,Du Yuanchao,10,3,2,0ef612678c25fc035a6609b3a2e1848833769b66,.github/workflows/build.yml,5,1,6,2020-10-24 18:14:11
97,2e6c7b4c53459afe675a36d857021cfb25f8cdd7,Merge pull request #1939 from TheAlgorithms/dev,Du Yuanchao,10,3,2,052112e29332d0158f3f797c30ecb55e3427fcb8,.github/workflows/checkstyle.yml,5,2,7,2020-10-24 18:14:11
98,89ca5d42229d14f955a2e31106a9600504c16158,fixed action,shellhub,10,3,2,0ef612678c25fc035a6609b3a2e1848833769b66,.github/workflows/build.yml,5,1,6,2020-10-24 18:05:31
99,89ca5d42229d14f955a2e31106a9600504c16158,fixed action,shellhub,10,3,2,052112e29332d0158f3f797c30ecb55e3427fcb8,.github/workflows/checkstyle.yml,5,2,7,2020-10-24 18:05:31
100,176675ac69ae23f45a174ab1001beeace9f3b8bc,fixed travis status link,Du Yuanchao,1,1,1,d35fd2f7e359058ecab39bb0e7767c1fd05e4ade,README.md,1,1,2,2020-10-24 11:05:10
101,0db62bb450e6ed52bdb62986f024f7a88f227ae5,Formatted with Google Java Formatter,github-actions,12,14,9,636548fb00425fdebf5c281dab7141a61bb8c893,Conversions/HexToOct.java,1,1,2,2020-10-24 10:31:42
102,0db62bb450e6ed52bdb62986f024f7a88f227ae5,Formatted with Google Java Formatter,github-actions,12,14,9,b817b6dcd5c890df8b644fb9a74e465c75104a46,DataStructures/Graphs/BellmanFord.java,3,3,6,2020-10-24 10:31:42
103,0db62bb450e6ed52bdb62986f024f7a88f227ae5,Formatted with Google Java Formatter,github-actions,12,14,9,017d0cd4a56d76cca375de05b22c13b97c2fb016,DataStructures/Graphs/FloydWarshall.java,1,1,2,2020-10-24 10:31:42
104,0db62bb450e6ed52bdb62986f024f7a88f227ae5,Formatted with Google Java Formatter,github-actions,12,14,9,e15763bff820ab6365f8e2e1db19ad2116698660,DataStructures/Heaps/HeapElement.java,0,1,1,2020-10-24 10:31:42
105,0db62bb450e6ed52bdb62986f024f7a88f227ae5,Formatted with Google Java Formatter,github-actions,12,14,9,a1ce500d13e3cb8982069613722a63c9b5ff6707,DataStructures/Lists/SinglyLinkedList.java,2,2,4,2020-10-24 10:31:42
106,0db62bb450e6ed52bdb62986f024f7a88f227ae5,Formatted with Google Java Formatter,github-actions,12,14,9,8eec9f615159061c5b0364d30a308e2c2becdfcf,Others/BestFit.java,1,1,2,2020-10-24 10:31:42
107,0db62bb450e6ed52bdb62986f024f7a88f227ae5,Formatted with Google Java Formatter,github-actions,12,14,9,4b30bdc3fa03ee446e91f9664905bdae3d545c23,Others/GuassLegendre.java,0,1,1,2020-10-24 10:31:42
108,0db62bb450e6ed52bdb62986f024f7a88f227ae5,Formatted with Google Java Formatter,github-actions,12,14,9,bb080f5543454c218308c0cc9db797b567640032,Others/ReturnSubsequence.java,3,3,6,2020-10-24 10:31:42
109,0db62bb450e6ed52bdb62986f024f7a88f227ae5,Formatted with Google Java Formatter,github-actions,12,14,9,2770bbf86310daba4efe5382fcc3f3d745c2046a,Searches/JumpSearch.java,1,1,2,2020-10-24 10:31:42
110,d27ded91a04c6a008d26eed48592a3dd6000e893,Merge pull request #1935 from shellhub/dev,Du Yuanchao,13778,14578,220,1f9393690d2abf573704365f539280534501a99d,.github/workflows/checkstyle.yml,24,0,24,2020-10-24 10:31:10
111,d27ded91a04c6a008d26eed48592a3dd6000e893,Merge pull request #1935 from shellhub/dev,Du Yuanchao,13778,14578,220,2fc4499a0526d8f90d5fed93fe440c32a8412da5,Conversions/AnyBaseToAnyBase.java,102,110,212,2020-10-24 10:31:10
112,d27ded91a04c6a008d26eed48592a3dd6000e893,Merge pull request #1935 from shellhub/dev,Du Yuanchao,13778,14578,220,61b1a82f0ea3a9f0d2c97e0139765fdacdfd5c4f,Conversions/AnyBaseToDecimal.java,40,42,82,2020-10-24 10:31:10
113,d27ded91a04c6a008d26eed48592a3dd6000e893,Merge pull request #1935 from shellhub/dev,Du Yuanchao,13778,14578,220,c213513171ef7c621e6523b27c38eade8db672d4,Conversions/AnytoAny.java,22,22,44,2020-10-24 10:31:10
