,SHA,title,committer,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes,date
0,25be81a978af6ccf6727046764a43313bbcf1e10,Force connection serialization (#1099),JohnMcPMS,3,1,2,465b73aa8e850c2e73081754a18c863f59f20281,.github/actions/spelling/expect.txt,1,0,1,2021-06-04 01:47:55
1,25be81a978af6ccf6727046764a43313bbcf1e10,Force connection serialization (#1099),JohnMcPMS,3,1,2,b64291e767fba4ab038d44a316f880693eba7cb1,src/AppInstallerRepositoryCore/SQLiteWrapper.cpp,2,1,3,2021-06-04 01:47:55
2,b78cf8b7ea5639ef104baaa422f0372ef6f765c9,Make CrossProcessReaderWriteLock resilient to process termination (#1098),JohnMcPMS,457,130,15,ed8fa878e9f0a84774af0be6c53a5529a3d1ba74,.github/actions/spelling/allow.txt,2,0,2,2021-06-03 23:21:55
3,b78cf8b7ea5639ef104baaa422f0372ef6f765c9,Make CrossProcessReaderWriteLock resilient to process termination (#1098),JohnMcPMS,457,130,15,ffca60870b82d9582b3cbd3a656deee7136d7fc4,src/AppInstallerCLICore/Resources.h,1,0,1,2021-06-03 23:21:55
4,b78cf8b7ea5639ef104baaa422f0372ef6f765c9,Make CrossProcessReaderWriteLock resilient to process termination (#1098),JohnMcPMS,457,130,15,617e0dd05fecdf8b94d72fba7af0ad318fa68b83,src/AppInstallerCLICore/Workflows/SourceFlow.cpp,24,7,31,2021-06-03 23:21:55
5,b78cf8b7ea5639ef104baaa422f0372ef6f765c9,Make CrossProcessReaderWriteLock resilient to process termination (#1098),JohnMcPMS,457,130,15,459c90288bf417b8c481b7f9846c2cf22ce4eb2a,src/AppInstallerCLIPackage/Shared/Strings/en-us/winget.resw,3,0,3,2021-06-03 23:21:55
6,b78cf8b7ea5639ef104baaa422f0372ef6f765c9,Make CrossProcessReaderWriteLock resilient to process termination (#1098),JohnMcPMS,457,130,15,c54ff7e074cc2bf7f13b5ec31345e28f413bb5a8,src/AppInstallerCLITests/Synchronization.cpp,33,8,41,2021-06-03 23:21:55
7,b78cf8b7ea5639ef104baaa422f0372ef6f765c9,Make CrossProcessReaderWriteLock resilient to process termination (#1098),JohnMcPMS,457,130,15,0a7bfce68880137e44f77497ea2258e4fa95e484,src/AppInstallerCLITests/TestSource.cpp,6,3,9,2021-06-03 23:21:55
8,b78cf8b7ea5639ef104baaa422f0372ef6f765c9,Make CrossProcessReaderWriteLock resilient to process termination (#1098),JohnMcPMS,457,130,15,510e6ac9f1959664fd7f60f9c07dd33784fb01d2,src/AppInstallerCLITests/TestSource.h,3,3,6,2021-06-03 23:21:55
9,b78cf8b7ea5639ef104baaa422f0372ef6f765c9,Make CrossProcessReaderWriteLock resilient to process termination (#1098),JohnMcPMS,457,130,15,399aa04480388967630c9ecdaac57717d6757cf2,src/AppInstallerCommonCore/Public/AppInstallerSynchronization.h,14,9,23,2021-06-03 23:21:55
10,b78cf8b7ea5639ef104baaa422f0372ef6f765c9,Make CrossProcessReaderWriteLock resilient to process termination (#1098),JohnMcPMS,457,130,15,7d7ca7fce9e065882ec9cdd28575f333c974835a,src/AppInstallerCommonCore/Synchronization.cpp,216,35,251,2021-06-03 23:21:55
11,b78cf8b7ea5639ef104baaa422f0372ef6f765c9,Make CrossProcessReaderWriteLock resilient to process termination (#1098),JohnMcPMS,457,130,15,588500297ab7e55700c43ea80565a56b064304be,src/AppInstallerRepositoryCore/Microsoft/PreIndexedPackageSourceFactory.cpp,77,28,105,2021-06-03 23:21:55
12,b78cf8b7ea5639ef104baaa422f0372ef6f765c9,Make CrossProcessReaderWriteLock resilient to process termination (#1098),JohnMcPMS,457,130,15,c27469489e7fff2c46fe08301c8494e29663126c,src/AppInstallerRepositoryCore/Microsoft/PredefinedInstalledSourceFactory.cpp,3,3,6,2021-06-03 23:21:55
13,b78cf8b7ea5639ef104baaa422f0372ef6f765c9,Make CrossProcessReaderWriteLock resilient to process termination (#1098),JohnMcPMS,457,130,15,08e43463ae47ca38932658028702b13c23057c53,src/AppInstallerRepositoryCore/Public/AppInstallerRepositorySource.h,1,1,2,2021-06-03 23:21:55
14,b78cf8b7ea5639ef104baaa422f0372ef6f765c9,Make CrossProcessReaderWriteLock resilient to process termination (#1098),JohnMcPMS,457,130,15,c6abea4e11c7a8d2d658b2f9a9eeb7d1f728a8fc,src/AppInstallerRepositoryCore/RepositorySource.cpp,52,27,79,2021-06-03 23:21:55
15,b78cf8b7ea5639ef104baaa422f0372ef6f765c9,Make CrossProcessReaderWriteLock resilient to process termination (#1098),JohnMcPMS,457,130,15,28bc32b82f27512c7ed0d51fa0dd125c531732d5,src/AppInstallerRepositoryCore/Rest/RestSourceFactory.cpp,7,3,10,2021-06-03 23:21:55
16,b78cf8b7ea5639ef104baaa422f0372ef6f765c9,Make CrossProcessReaderWriteLock resilient to process termination (#1098),JohnMcPMS,457,130,15,8e8a39cb2618e48c3918588235f487e340fecee7,src/AppInstallerRepositoryCore/SourceFactory.h,15,3,18,2021-06-03 23:21:55
17,b94e128bdf773e185b87fce985d213c9d82ed742,Fix nuget restore due to ADO build agents moving to VS 16.10 (#1082),JohnMcPMS,13,1,1,625397eb75f4d640a5c37bc9fc090c2bd8e72fd5,azure-pipelines.yml,13,1,14,2021-06-03 03:27:26
18,34c25ead5010fdea7fb8d245e7b4ff4aa1e8361b,Change to indicate manual validation is back. (#1074),Easton Pillay,1,1,1,267acc1ff76ac72f5fa043d555767b495e248337,doc/windows/package-manager/package/repository.md,1,1,2,2021-06-02 15:04:36
19,44b6a6cb6334b2079c13dac61c501a80279fdf17,Note on insider program (#1062),denelon,2,0,1,c7173fb96a83787ee928b33e1acf5a762b2dae6b,README.md,2,0,2,2021-06-01 19:57:57
20,a633080a117eed96725398147fadbf500ac7e365,added json highlighting (line 90-94) in Settings.md (#1037),soupCodez,1,1,1,2d4dcb23b162cc41f55e62c5982a1f4d04025cd3,doc/Settings.md,1,1,2,2021-05-30 19:52:38
21,862a2af3cd836f682a95093919e4f189f01e4c94,"Change version to 1.0, remove Preview, and remove forgotten experimental settings (#987)",JohnMcPMS,4,48,6,ab25445a665d6979de0598ed38bff1c858c142b0,doc/Settings.md,0,40,40,2021-05-26 00:50:00
22,862a2af3cd836f682a95093919e4f189f01e4c94,"Change version to 1.0, remove Preview, and remove forgotten experimental settings (#987)",JohnMcPMS,4,48,6,899b98626f54893880baee968dccf8c3d0157d5e,src/AppInstallerCLICore/Command.cpp,1,1,2,2021-05-26 00:50:00
23,862a2af3cd836f682a95093919e4f189f01e4c94,"Change version to 1.0, remove Preview, and remove forgotten experimental settings (#987)",JohnMcPMS,4,48,6,5109815e69912e2956b7b43e8153419490cab641,src/AppInstallerCLICore/Commands/RootCommand.cpp,1,1,2,2021-05-26 00:50:00
24,862a2af3cd836f682a95093919e4f189f01e4c94,"Change version to 1.0, remove Preview, and remove forgotten experimental settings (#987)",JohnMcPMS,4,48,6,96e536315e4279c5be447768668926f684dbbf45,src/AppInstallerCLICore/Resources.h,0,1,1,2021-05-26 00:50:00
25,862a2af3cd836f682a95093919e4f189f01e4c94,"Change version to 1.0, remove Preview, and remove forgotten experimental settings (#987)",JohnMcPMS,4,48,6,f984e9d2c3a430a5125faae52f2ebb20c72f4395,src/AppInstallerCLIPackage/Shared/Strings/en-us/winget.resw,0,3,3,2021-05-26 00:50:00
26,862a2af3cd836f682a95093919e4f189f01e4c94,"Change version to 1.0, remove Preview, and remove forgotten experimental settings (#987)",JohnMcPMS,4,48,6,eefa5b9a10f441ca8e3dc626d8371de3eb731b75,src/binver/binver/version.h,2,2,4,2021-05-26 00:50:00
27,060437285936da13671df90742bcce3a3252c6a6,Update min supported version to 1809 (#896),Chacón,25,25,14,a3bee059e272f71009eb31bb47f56f41cb0a7aaa,README.md,2,2,4,2021-05-25 20:24:33
28,060437285936da13671df90742bcce3a3252c6a6,Update min supported version to 1809 (#896),Chacón,25,25,14,e0220de956a364307a71eed265c9b469199af2df,doc/admx/DesktopAppInstaller.admx,10,10,20,2021-05-25 20:24:33
29,060437285936da13671df90742bcce3a3252c6a6,Update min supported version to 1809 (#896),Chacón,25,25,14,24e42976474db65666c99da0035208df3a9125ca,src/AppInstallerCLI/AppInstallerCLI.vcxproj,1,1,2,2021-05-25 20:24:33
30,060437285936da13671df90742bcce3a3252c6a6,Update min supported version to 1809 (#896),Chacón,25,25,14,5e7333ed1f88a798edaac25fd0a9257d123a7b44,src/AppInstallerCLICore/AppInstallerCLICore.vcxproj,1,1,2,2021-05-25 20:24:33
31,060437285936da13671df90742bcce3a3252c6a6,Update min supported version to 1809 (#896),Chacón,25,25,14,a1bf8c5b4b799c12476914eae67e3147c179313d,src/AppInstallerCLIE2ETests/TestData/IndexPackageManifest.xml,1,1,2,2021-05-25 20:24:33
32,060437285936da13671df90742bcce3a3252c6a6,Update min supported version to 1809 (#896),Chacón,25,25,14,b0ad5141a4cd7a7398e24880d486f00b50000483,src/AppInstallerCLIE2ETests/TestData/Package/AppxManifest.xml,1,1,2,2021-05-25 20:24:33
33,060437285936da13671df90742bcce3a3252c6a6,Update min supported version to 1809 (#896),Chacón,25,25,14,27638ec633648169c5c55afdc052c199939a2cec,src/AppInstallerCLIPackage/AppInstallerCLIPackage.wapproj,1,1,2,2021-05-25 20:24:33
34,060437285936da13671df90742bcce3a3252c6a6,Update min supported version to 1809 (#896),Chacón,25,25,14,5f33bf692bc928a6ae136e1e26badd436d997113,src/AppInstallerCLIPackage/Package.appxmanifest,2,2,4,2021-05-25 20:24:33
35,060437285936da13671df90742bcce3a3252c6a6,Update min supported version to 1809 (#896),Chacón,25,25,14,c28dda13dc447fd801d3c01dbf3765cee4fc2a5b,src/AppInstallerCommonCore/AppInstallerCommonCore.vcxproj,1,1,2,2021-05-25 20:24:33
36,060437285936da13671df90742bcce3a3252c6a6,Update min supported version to 1809 (#896),Chacón,25,25,14,a40933659a0913f200e52a0735757f65fd4a0590,src/AppInstallerRepositoryCore/AppInstallerRepositoryCore.vcxproj,1,1,2,2021-05-25 20:24:33
37,060437285936da13671df90742bcce3a3252c6a6,Update min supported version to 1809 (#896),Chacón,25,25,14,a11ae0f612ac9dad4cbb67e9e882974d566ed2f9,src/AppInstallerRepositoryCore/Microsoft/Schema/1_1/ManifestMetadataTable.cpp,1,1,2,2021-05-25 20:24:33
38,060437285936da13671df90742bcce3a3252c6a6,Update min supported version to 1809 (#896),Chacón,25,25,14,3c0f51c36694a61d2a43594c3b9c5008194103f2,src/AppInstallerTestExeInstaller/AppInstallerTestExeInstaller.vcxproj,1,1,2,2021-05-25 20:24:33
39,060437285936da13671df90742bcce3a3252c6a6,Update min supported version to 1809 (#896),Chacón,25,25,14,73588302751afe36a1ca623d80f41c99ba389041,src/AppInstallerTestMsixInstaller/AppInstallerTestMsixInstaller.wapproj,1,1,2,2021-05-25 20:24:33
40,060437285936da13671df90742bcce3a3252c6a6,Update min supported version to 1809 (#896),Chacón,25,25,14,9d5d04d3b9970476d3bd8885e5657d7cd0a9e5a2,src/WinGetUtil/WinGetUtil.vcxproj,1,1,2,2021-05-25 20:24:33
41,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,d7e9458ba591a133fb44dd899c59171426ed7c5f,Localization/Policies/vi-VN/DesktopAppInstaller.adml,4,4,8,2021-05-25 18:31:30
42,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,5da09c5b98daf3889ba48c99cefe0dcac5290491,Localization/Resources/af-ZA/winget.resw,10,5,15,2021-05-25 18:31:30
43,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,df2c8b3a9bc9949845fdba16b8a02c38315c8504,Localization/Resources/am-ET/winget.resw,10,5,15,2021-05-25 18:31:30
44,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,6be92f9922d7e9349663d8cb6b185224c980ca68,Localization/Resources/ar-SA/winget.resw,9,4,13,2021-05-25 18:31:30
45,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,5beefee79487e3d55725e36ce1b0e61a677670fb,Localization/Resources/az-Latn-AZ/winget.resw,8,3,11,2021-05-25 18:31:30
46,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,74cc90f4aed42e9f45693aec42eac70b974ccc70,Localization/Resources/bg-BG/winget.resw,8,3,11,2021-05-25 18:31:30
47,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,ed96fcf407ee3bc9f124652811e82776e903cd83,Localization/Resources/ca-ES/winget.resw,10,5,15,2021-05-25 18:31:30
48,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,48fb423c8463efdafbb767045043664409afb3cb,Localization/Resources/cs-CZ/winget.resw,10,5,15,2021-05-25 18:31:30
49,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,1155d6b5b72ebd822006bc524a2b3cae536f14cc,Localization/Resources/da-DK/winget.resw,8,3,11,2021-05-25 18:31:30
50,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,50e68d3c02fd0f89518ece2ba3ecd0a3ca85e77d,Localization/Resources/de-DE/winget.resw,8,3,11,2021-05-25 18:31:30
51,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,d21b781d4c1a232548963456b43f8faf4cf4ad2f,Localization/Resources/el-GR/winget.resw,9,4,13,2021-05-25 18:31:30
52,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,e9019e7958c824f27698a6d8df73606617c06c77,Localization/Resources/en-GB/winget.resw,10,5,15,2021-05-25 18:31:30
53,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,5ec1eb61fd3ed7d096b73c28db874d2b1d645a3b,Localization/Resources/es-ES/winget.resw,9,4,13,2021-05-25 18:31:30
54,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,2cdf46e0ab285ef6d3bdb48304841ee6ea54490c,Localization/Resources/es-MX/winget.resw,8,3,11,2021-05-25 18:31:30
55,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,bd04f8719fe8179a2d547ae5bba29ea2ca8d0d2f,Localization/Resources/et-EE/winget.resw,9,4,13,2021-05-25 18:31:30
56,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,f9dd98c88ebf34f92b8e6f6f8cbed4eb0f5d591e,Localization/Resources/eu-ES/winget.resw,9,4,13,2021-05-25 18:31:30
57,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,e2a47e70dd23d825f165d933ef0c9e40cdf009ca,Localization/Resources/fa-IR/winget.resw,9,4,13,2021-05-25 18:31:30
58,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,11afec064fc8c0b2115507c3020cf6954215e576,Localization/Resources/fi-FI/winget.resw,8,3,11,2021-05-25 18:31:30
59,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,ae2af1df95a69f66cbea3c44af445e966d9660ca,Localization/Resources/fil-PH/winget.resw,10,5,15,2021-05-25 18:31:30
60,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,5f1f93eecdbf4d3fbbc50c2821309119141e3870,Localization/Resources/fr-CA/winget.resw,10,5,15,2021-05-25 18:31:30
61,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,2d6d00d738a906dfb48b3ed4ccaaeeb82baedcc3,Localization/Resources/fr-FR/winget.resw,9,4,13,2021-05-25 18:31:30
62,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,189e9a0feb8d5225f03b305a108c2408bd1444a2,Localization/Resources/gl-ES/winget.resw,9,4,13,2021-05-25 18:31:30
63,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,dbcc857827723d6f97c984419b0b5221bcf02687,Localization/Resources/he-IL/winget.resw,9,4,13,2021-05-25 18:31:30
64,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,319e6d0a68936ef565eaa98f984db33e8381b697,Localization/Resources/hi-IN/winget.resw,9,4,13,2021-05-25 18:31:30
65,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,a58db5c9decefecdf19711db56e414d367be7265,Localization/Resources/hr-HR/winget.resw,10,5,15,2021-05-25 18:31:30
66,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,ca3654a31c5bb16c0f52874c5de926d5d29c529b,Localization/Resources/hu-HU/winget.resw,9,4,13,2021-05-25 18:31:30
67,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,8a9a774b3380c0c4453889acda43f0098c488321,Localization/Resources/id-ID/winget.resw,10,5,15,2021-05-25 18:31:30
68,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,66ded14cb7422245102247a1a9c35c6a30a81ec0,Localization/Resources/is-IS/winget.resw,9,4,13,2021-05-25 18:31:30
69,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,8d19d0d0e5b03d2228bab0c5664e425c9093352b,Localization/Resources/it-IT/winget.resw,8,3,11,2021-05-25 18:31:30
70,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,014bc1db4e931b9d770bed4c28cc827ddf578710,Localization/Resources/ja-JP/winget.resw,22,17,39,2021-05-25 18:31:30
71,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,013128b8ff73a88fa0e9e4aa909f582edb95e551,Localization/Resources/kk-KZ/winget.resw,8,3,11,2021-05-25 18:31:30
72,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,760921d973c01afe0a088fc50fd67f563a80234b,Localization/Resources/km-KH/winget.resw,8,3,11,2021-05-25 18:31:30
73,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,dd8082a793c20939ebe50d920edf142e84bff011,Localization/Resources/kn-IN/winget.resw,10,5,15,2021-05-25 18:31:30
74,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,1df09a847d0494955e73d0c839c54a238a51e8ce,Localization/Resources/ko-KR/winget.resw,9,4,13,2021-05-25 18:31:30
75,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,bbdc555e19d8d34b47595c3951ded3d0ac920f92,Localization/Resources/lo-LA/winget.resw,10,5,15,2021-05-25 18:31:30
76,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,2db63039781dfb6d2aa5799df621b49b93b1c18a,Localization/Resources/lt-LT/winget.resw,8,3,11,2021-05-25 18:31:30
77,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,2a968dcf1f557b0a29d02a0407163ff22f9cd3e9,Localization/Resources/lv-LV/winget.resw,9,4,13,2021-05-25 18:31:30
78,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,b68173001c5a1d5cb9192676fb7fd90bcc0414e1,Localization/Resources/mk-MK/winget.resw,8,3,11,2021-05-25 18:31:30
79,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,7f2a15899e932168295379a6b2ba9d3d6fa0ad38,Localization/Resources/ml-IN/winget.resw,10,5,15,2021-05-25 18:31:30
80,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,a43e9ee83c1116a89d8ded564f804e1c7b085d60,Localization/Resources/ms-MY/winget.resw,9,4,13,2021-05-25 18:31:30
81,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,95cbf1b6450a176c237433381b438b5af0f1ac3e,Localization/Resources/nb-NO/winget.resw,8,3,11,2021-05-25 18:31:30
82,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,a58c144c162ee761c66a584e2d45619cc82974b4,Localization/Resources/nl-NL/winget.resw,7,2,9,2021-05-25 18:31:30
83,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,54185494552f6dfce1872203d2f5cfa7bfcfd46c,Localization/Resources/pl-PL/winget.resw,10,5,15,2021-05-25 18:31:30
84,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,5bbe3cc7a28ddcfa088550d498fcec92d62fd836,Localization/Resources/pt-BR/winget.resw,8,3,11,2021-05-25 18:31:30
85,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,3f1ecea1c3aa28b93b8466f790d715cbb46bf48d,Localization/Resources/pt-PT/winget.resw,10,5,15,2021-05-25 18:31:30
86,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,41b881b86e409dce3bf3b857b48f0a6867215765,Localization/Resources/ro-RO/winget.resw,9,4,13,2021-05-25 18:31:30
87,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,7cbc0ee228c72b35badd3de09f42dbcad5a77b92,Localization/Resources/ru-RU/winget.resw,8,3,11,2021-05-25 18:31:30
88,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,b140af4493eed94e1d5596597950b5bb25767562,Localization/Resources/sk-SK/winget.resw,8,3,11,2021-05-25 18:31:30
89,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,0fddcf436ce0cb9d8e323aac3a7b39df2eb024f9,Localization/Resources/sl-SI/winget.resw,9,4,13,2021-05-25 18:31:30
90,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,774d32553fda10b0c82392e2f377b986d912bb4f,Localization/Resources/sq-AL/winget.resw,9,4,13,2021-05-25 18:31:30
91,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,c08b1ab335ec4ad6b067fc8048154315f8d16bf5,Localization/Resources/sr-Latn-RS/winget.resw,9,4,13,2021-05-25 18:31:30
92,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,6ae4cd3b5450de714241bdf604ccc51b72418844,Localization/Resources/sv-SE/winget.resw,8,3,11,2021-05-25 18:31:30
93,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,1c8dd40e0047edd215f5b3fdf84d03b3cbda382e,Localization/Resources/ta-IN/winget.resw,10,5,15,2021-05-25 18:31:30
94,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,aaa9d2417f753c6dc97a52be4efef95d00e602e4,Localization/Resources/te-IN/winget.resw,10,5,15,2021-05-25 18:31:30
95,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,ac708485d74b86d6c5b5d2fb5192e978d3c5c5e4,Localization/Resources/th-TH/winget.resw,9,4,13,2021-05-25 18:31:30
96,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,96fc7ac382c52160cb4447daee757d2b068f775d,Localization/Resources/tr-TR/winget.resw,10,5,15,2021-05-25 18:31:30
97,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,cb993837e6f201d030fc1b2ed7317471aa2ef6f3,Localization/Resources/uk-UA/winget.resw,9,4,13,2021-05-25 18:31:30
98,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,bf610b14737e150718b1970edd12759f88c0618b,Localization/Resources/vi-VN/winget.resw,10,5,15,2021-05-25 18:31:30
99,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,74fcdb9c7b2a2f24d6df8e9a72ac9428c5abd907,Localization/Resources/zh-CN/winget.resw,10,5,15,2021-05-25 18:31:30
100,7c88038590a3cf25300ed2753b1a97600472b70f,Apply latest localization changes (#985),JohnMcPMS,550,255,60,33852a819dfcc62c0be923152efa393cbca05619,Localization/Resources/zh-TW/winget.resw,10,5,15,2021-05-25 18:31:30
101,5898d09203409d08742d97f8eb54e249316695e8,Labels (#974),Kevin Larkin (MS),447,42,8,2eda308ca24090742eed51566e03a3c244c0c48e,.github/actions/spelling/expect.txt,16,0,16,2021-05-23 18:51:21
102,5898d09203409d08742d97f8eb54e249316695e8,Labels (#974),Kevin Larkin (MS),447,42,8,f5e45d2bd697cf855b94e38069a99482670ba0dc,doc/windows/package-manager/package/binary-validation-errors.md,21,0,21,2021-05-23 18:51:21
103,5898d09203409d08742d97f8eb54e249316695e8,Labels (#974),Kevin Larkin (MS),447,42,8,fb6a1667fd8ea1456bb771145da56a2f097ba224,doc/windows/package-manager/package/manifest.md,1,1,2,2021-05-23 18:51:21
104,5898d09203409d08742d97f8eb54e249316695e8,Labels (#974),Kevin Larkin (MS),447,42,8,f7b0c63e4b2a6b7b5f5f70e15af0b26bf76d2d0c,doc/windows/package-manager/package/repository.md,16,35,51,2021-05-23 18:51:21
105,5898d09203409d08742d97f8eb54e249316695e8,Labels (#974),Kevin Larkin (MS),447,42,8,eee9ff3da2ca7f87d4324f18dc2b7045f873a557,doc/windows/package-manager/package/windows-package-manager-policies-change-history.md,5,0,5,2021-05-23 18:51:21
106,5898d09203409d08742d97f8eb54e249316695e8,Labels (#974),Kevin Larkin (MS),447,42,8,f4673f1d14f0dc253165c985bbfb7120970e355b,doc/windows/package-manager/package/windows-package-manager-policies.md,264,6,270,2021-05-23 18:51:21
107,5898d09203409d08742d97f8eb54e249316695e8,Labels (#974),Kevin Larkin (MS),447,42,8,eee9ff3da2ca7f87d4324f18dc2b7045f873a557,doc/windows/package-manager/package/winget-validation-troubleshooter.md,5,0,5,2021-05-23 18:51:21
108,5898d09203409d08742d97f8eb54e249316695e8,Labels (#974),Kevin Larkin (MS),447,42,8,2b7ac160b62fa3edcf81f5f92091a0e879238c79,doc/windows/package-manager/package/winget-validation.md,119,0,119,2021-05-23 18:51:21
109,2e3fc154e3fd149846224159dc9922bd3784a606,"Fixes for a few crashes, change DO timeout to 60 seconds default, update version that I forgot (#973)",JohnMcPMS,41,16,7,53a6a4279d0c3457bd56e149b75835bfc8da8aa4,src/AppInstallerCLICore/Workflows/InstallFlow.cpp,18,11,29,2021-05-20 02:22:22
