,SHA,title,committer,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes,date
0,6ec36068ee450df33c0038fb0cdc575b21510acd,remove redundant function; get category_id according to label_to_cat_id_map (#3282),will-jl944,1,25,1,94b3c827fbf22d1a7c4cad07bcc2ececf90e4392,ppdet/metrics/json_results.py,1,25,26,2021-06-04 12:21:05
1,c987dc1e543f1e489a32b165d7078b591d2ca363,Update GETTING_STARTED_cn.md (#3215),thomas-yanxin,1,1,1,129e5ab838e230c636cfb9ce86007311b360377e,docs/tutorials/GETTING_STARTED_cn.md,1,1,2,2021-06-03 08:45:42
2,df6ce20c25a4c5319039b2beb5a5f7973ff580af,[cherry pick]add doc (#3152),yzl19940819,22,0,3,85a56236942e53ff7441716bcfa0e09bfc7d85a7,README_cn.md,2,0,2,2021-06-02 13:19:42
3,df6ce20c25a4c5319039b2beb5a5f7973ff580af,[cherry pick]add doc (#3152),yzl19940819,22,0,3,24e675b377e384d12f203ad9292540894529712e,docs/tutorials/FAQ.md,14,0,14,2021-06-02 13:19:42
4,df6ce20c25a4c5319039b2beb5a5f7973ff580af,[cherry pick]add doc (#3152),yzl19940819,22,0,3,b22f054caa78848e0aa9b7b78a4b528190365270,docs/tutorials/GETTING_STARTED_cn.md,6,0,6,2021-06-02 13:19:42
5,66d7eefab9aca8243ddf49a52b748b786b80ffb5,"[cherry-pick][MOT]update mot doc, mot.yml (#3231)",George Ni,63,37,8,e26919566028e0ff511c2e43400aee69cf8418d5,configs/datasets/mot.yml,18,13,31,2021-06-01 10:39:31
6,66d7eefab9aca8243ddf49a52b748b786b80ffb5,"[cherry-pick][MOT]update mot doc, mot.yml (#3231)",George Ni,63,37,8,3328d8c77c5a7de7cb4559a54531db62e12bf669,configs/mot/README.md,7,7,14,2021-06-01 10:39:31
7,66d7eefab9aca8243ddf49a52b748b786b80ffb5,"[cherry-pick][MOT]update mot doc, mot.yml (#3231)",George Ni,63,37,8,dda88d121da93dee392a8f3d18e540135eb22854,configs/mot/README_cn.md,7,7,14,2021-06-01 10:39:31
8,66d7eefab9aca8243ddf49a52b748b786b80ffb5,"[cherry-pick][MOT]update mot doc, mot.yml (#3231)",George Ni,63,37,8,0a8d5b9ede884e893a0500910d9a9b65d08412cd,configs/mot/deepsort/README.md,1,1,2,2021-06-01 10:39:31
9,66d7eefab9aca8243ddf49a52b748b786b80ffb5,"[cherry-pick][MOT]update mot doc, mot.yml (#3231)",George Ni,63,37,8,d23c1fe41c2d81a25a6e8b505e426074a7a2b1c1,configs/mot/deepsort/README_cn.md,1,1,2,2021-06-01 10:39:31
10,66d7eefab9aca8243ddf49a52b748b786b80ffb5,"[cherry-pick][MOT]update mot doc, mot.yml (#3231)",George Ni,63,37,8,b3729192bd62ecefcc9e4a21ad6101bb4a932ad1,configs/mot/fairmot/README_cn.md,5,5,10,2021-06-01 10:39:31
11,66d7eefab9aca8243ddf49a52b748b786b80ffb5,"[cherry-pick][MOT]update mot doc, mot.yml (#3231)",George Ni,63,37,8,229237261fb0d01f2ae4a6246f64b23fc7e015af,configs/mot/jde/README.md,13,2,15,2021-06-01 10:39:31
12,66d7eefab9aca8243ddf49a52b748b786b80ffb5,"[cherry-pick][MOT]update mot doc, mot.yml (#3231)",George Ni,63,37,8,a60ccf9268c0c301fd328e861ee2a5a768602d5c,configs/mot/jde/README_cn.md,11,1,12,2021-06-01 10:39:31
13,65be32f674eddf14aa77fae4603d6808f5fac0d8,"fix doc, change image_path to image_file, test=document_fix (#3229)",cnn,3,3,3,43dae340df172f7491e5cc31dadb8f7d6c3f8fd6,deploy/cpp/docs/Jetson_build.md,1,1,2,2021-06-01 06:14:49
14,65be32f674eddf14aa77fae4603d6808f5fac0d8,"fix doc, change image_path to image_file, test=document_fix (#3229)",cnn,3,3,3,5631e8a27b20cec9e280c651fb0cfbe15c0ce504,deploy/cpp/docs/linux_build.md,1,1,2,2021-06-01 06:14:49
15,65be32f674eddf14aa77fae4603d6808f5fac0d8,"fix doc, change image_path to image_file, test=document_fix (#3229)",cnn,3,3,3,6a9f1f9d9806c0fde15c8aa472100dd30e55e967,deploy/cpp/docs/windows_vs2019_build.md,1,1,2,2021-06-01 06:14:49
16,52006a4b92639fa2df1f3e894d4d71fe0bf650e0,"add mot16test doc, test=document_fix (#3222)",George Ni,255,92,8,28e62f1fb804473458c83feed53716fd21c165ea,configs/mot/README.md,61,22,83,2021-06-01 02:32:37
17,52006a4b92639fa2df1f3e894d4d71fe0bf650e0,"add mot16test doc, test=document_fix (#3222)",George Ni,255,92,8,36da8c33c29b71be840a225ee1ef7f363c99bb22,configs/mot/README_cn.md,60,22,82,2021-06-01 02:32:37
18,52006a4b92639fa2df1f3e894d4d71fe0bf650e0,"add mot16test doc, test=document_fix (#3222)",George Ni,255,92,8,0132ab92bb4b77d85423311f8ffd84b2f35f26c0,configs/mot/deepsort/README.md,17,18,35,2021-06-01 02:32:37
19,52006a4b92639fa2df1f3e894d4d71fe0bf650e0,"add mot16test doc, test=document_fix (#3222)",George Ni,255,92,8,a67c6e5cd43cbc67d81354ffbf1482462b13d8c6,configs/mot/deepsort/README_cn.md,17,18,35,2021-06-01 02:32:37
20,52006a4b92639fa2df1f3e894d4d71fe0bf650e0,"add mot16test doc, test=document_fix (#3222)",George Ni,255,92,8,8473d5227501ae679a1d0eb8a38c9a32985e38a8,configs/mot/fairmot/README.md,23,2,25,2021-06-01 02:32:37
21,52006a4b92639fa2df1f3e894d4d71fe0bf650e0,"add mot16test doc, test=document_fix (#3222)",George Ni,255,92,8,1e37db3a8fb58f7ef5c9466114a870b101eedb7f,configs/mot/fairmot/README_cn.md,23,1,24,2021-06-01 02:32:37
22,52006a4b92639fa2df1f3e894d4d71fe0bf650e0,"add mot16test doc, test=document_fix (#3222)",George Ni,255,92,8,ff20358110d3a167fa990c608ea5b7854cb6ca16,configs/mot/jde/README.md,25,4,29,2021-06-01 02:32:37
23,52006a4b92639fa2df1f3e894d4d71fe0bf650e0,"add mot16test doc, test=document_fix (#3222)",George Ni,255,92,8,4f2a365b9e43b920f24d77982baf232e67734ac2,configs/mot/jde/README_cn.md,29,5,34,2021-06-01 02:32:37
24,86720c1fa0be0c36384faacfb3338eb37c05656b,[cherry-pick][MOT]fix decode permute rgb (#3214),George Ni,34,19,7,03834508c21e0709d0f102011a71d770eb194390,configs/mot/fairmot/_base_/fairmot_reader_1088x608.yml,8,6,14,2021-05-31 09:53:58
25,86720c1fa0be0c36384faacfb3338eb37c05656b,[cherry-pick][MOT]fix decode permute rgb (#3214),George Ni,34,19,7,41709b9bcc76cae674a0773b98245232fa4a8b88,configs/mot/jde/_base_/jde_reader_1088x608.yml,2,0,2,2021-05-31 09:53:58
26,86720c1fa0be0c36384faacfb3338eb37c05656b,[cherry-pick][MOT]fix decode permute rgb (#3214),George Ni,34,19,7,4b204f7ba80f170a00ed4c74d8960418ddaa44fa,configs/mot/jde/_base_/jde_reader_576x320.yml,3,1,4,2021-05-31 09:53:58
27,86720c1fa0be0c36384faacfb3338eb37c05656b,[cherry-pick][MOT]fix decode permute rgb (#3214),George Ni,34,19,7,2f6b822ac0cda560285c9631be72f858738b78d2,configs/mot/jde/_base_/jde_reader_864x480.yml,2,0,2,2021-05-31 09:53:58
28,86720c1fa0be0c36384faacfb3338eb37c05656b,[cherry-pick][MOT]fix decode permute rgb (#3214),George Ni,34,19,7,7cee1aafc867d8352d7297dcc6d3bbee59e463f0,configs/mot/jde/jde_darknet53_30e_576x320.yml,1,1,2,2021-05-31 09:53:58
29,86720c1fa0be0c36384faacfb3338eb37c05656b,[cherry-pick][MOT]fix decode permute rgb (#3214),George Ni,34,19,7,e85805743c6c5b903a2c5cd3d30a937298289ba2,ppdet/data/transform/mot_operators.py,15,1,16,2021-05-31 09:53:58
30,86720c1fa0be0c36384faacfb3338eb37c05656b,[cherry-pick][MOT]fix decode permute rgb (#3214),George Ni,34,19,7,ebf9f24cac76cb216a587ce4b4fa90fd7db3673a,ppdet/data/transform/operators.py,3,10,13,2021-05-31 09:53:58
31,24e1a7d50e02e9eb5d96cf04716a3a9e81bd3393,fix bug of predict video (#3158) (#3218),cnn,3,1,1,99d5424c084cf56b12e93fbc14bcfad55180d499,deploy/python/infer.py,3,1,4,2021-05-31 07:28:09
32,4c18e94b5dcdb9426f5ac0bbafc403de126215f8,"Revert ""[cherry-pick] Automatically set use_dynamic_shape (#3138)"" (#3160)",Guanghua Yu,43,37,10,225f252ba4693bc5141b94eabf11e3f2989e4749,deploy/TENSOR_RT.md,11,13,24,2021-05-25 06:02:38
33,4c18e94b5dcdb9426f5ac0bbafc403de126215f8,"Revert ""[cherry-pick] Automatically set use_dynamic_shape (#3138)"" (#3160)",Guanghua Yu,43,37,10,3392b3ed795615563b4c062e99ba616002e0e8e0,deploy/cpp/include/config_parser.h,0,9,9,2021-05-25 06:02:38
34,4c18e94b5dcdb9426f5ac0bbafc403de126215f8,"Revert ""[cherry-pick] Automatically set use_dynamic_shape (#3138)"" (#3160)",Guanghua Yu,43,37,10,572224a3ba58fc37be822b305415cbc862736254,deploy/cpp/include/object_detector.h,2,1,3,2021-05-25 06:02:38
35,4c18e94b5dcdb9426f5ac0bbafc403de126215f8,"Revert ""[cherry-pick] Automatically set use_dynamic_shape (#3138)"" (#3160)",Guanghua Yu,43,37,10,67cecc45ad0b177f5211abe58ffe7f11882d9f3d,deploy/cpp/src/main.cc,6,7,13,2021-05-25 06:02:38
36,4c18e94b5dcdb9426f5ac0bbafc403de126215f8,"Revert ""[cherry-pick] Automatically set use_dynamic_shape (#3138)"" (#3160)",Guanghua Yu,43,37,10,6ea92ed3d8e63f7403b97e1da739741d38166760,deploy/python/infer.py,8,3,11,2021-05-25 06:02:38
37,4c18e94b5dcdb9426f5ac0bbafc403de126215f8,"Revert ""[cherry-pick] Automatically set use_dynamic_shape (#3138)"" (#3160)",Guanghua Yu,43,37,10,dd80b290ff89377562dfb7149ed05a9257fd079b,deploy/python/keypoint_det_unite_infer.py,2,0,2,2021-05-25 06:02:38
38,4c18e94b5dcdb9426f5ac0bbafc403de126215f8,"Revert ""[cherry-pick] Automatically set use_dynamic_shape (#3138)"" (#3160)",Guanghua Yu,43,37,10,0b7ece269c114cdf919c43f8c64cb4b86e1677f8,deploy/python/keypoint_infer.py,4,2,6,2021-05-25 06:02:38
39,4c18e94b5dcdb9426f5ac0bbafc403de126215f8,"Revert ""[cherry-pick] Automatically set use_dynamic_shape (#3138)"" (#3160)",Guanghua Yu,43,37,10,ab483109fc28a2dcef299c17f6ffb33d7d72ba40,deploy/python/topdown_unite_utils.py,5,0,5,2021-05-25 06:02:38
40,4c18e94b5dcdb9426f5ac0bbafc403de126215f8,"Revert ""[cherry-pick] Automatically set use_dynamic_shape (#3138)"" (#3160)",Guanghua Yu,43,37,10,b7afcd9858fb77be9cff94bf201f8cb14fd0912f,deploy/python/utils.py,5,0,5,2021-05-25 06:02:38
41,4c18e94b5dcdb9426f5ac0bbafc403de126215f8,"Revert ""[cherry-pick] Automatically set use_dynamic_shape (#3138)"" (#3160)",Guanghua Yu,43,37,10,04506dc9d0bee9eebf356984ec7692d26ec4b32a,ppdet/engine/export_utils.py,0,2,2,2021-05-25 06:02:38
42,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,cac90443ad8e45a8cce1413e10f787cea44bb4aa,configs/cascade_rcnn/README.md,6,8,14,2021-05-24 13:33:56
43,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,4abd65138790bea5cdc3ec76f5e2173c25a07b59,configs/dcn/README.md,11,11,22,2021-05-24 13:33:56
44,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,78e8682443e32315c07031211e85d8fa1f3bc5f5,configs/dota/README.md,2,2,4,2021-05-24 13:33:56
45,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,c1dc2e74ca806f5e90535754c0231335971c5ecb,configs/face_detection/README.md,1,1,2,2021-05-24 13:33:56
46,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,eb3560468ee8e9f72102d748c9a8fe3109445f5e,configs/faster_rcnn/README.md,16,16,32,2021-05-24 13:33:56
47,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,d76e8b6a086653ef26e777cb267823063cc277c5,configs/fcos/README.md,3,3,6,2021-05-24 13:33:56
48,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,e7257a62c043726c17697492372b01ff9fd5d6e5,configs/gn/README.md,4,4,8,2021-05-24 13:33:56
49,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,9a6ed6e1e1d97f293bdf0d1a9f813a72712b0b01,configs/hrnet/README.md,2,2,4,2021-05-24 13:33:56
50,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,f57d9a752a41c9cf85cc02df4d48862a66dc6e9a,configs/keypoint/README.md,1,1,2,2021-05-24 13:33:56
51,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,fcf12fab03237a4ec43b0ad8cd0d99e2b670ee1b,configs/mask_rcnn/README.md,12,12,24,2021-05-24 13:33:56
52,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,69b9fc2317d21983616dc3530d80aac1cdcbc942,configs/mot/README.md,6,6,12,2021-05-24 13:33:56
53,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,4e2f92a29d41d8cc58bc6180bd274acaca840382,configs/mot/README_cn.md,6,6,12,2021-05-24 13:33:56
54,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,b8d46c5616227b68e5fe1dc45daeb0e047366008,configs/mot/deepsort/README.md,1,1,2,2021-05-24 13:33:56
55,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,f2f6f49d47d05fa8d5058df2364d2e04b822ed82,configs/mot/deepsort/README_cn.md,1,1,2,2021-05-24 13:33:56
56,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,033b7cfd05a1c05924e6d516fcd3746a5e277046,configs/mot/fairmot/README.md,2,2,4,2021-05-24 13:33:56
57,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,c1e28e0ac6d6cf7bb8137b8da8694996c526d96f,configs/mot/fairmot/README_cn.md,2,2,4,2021-05-24 13:33:56
58,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,fb7b510b98804f0e7ee7a9141ddedd063cc1e996,configs/mot/jde/README.md,3,3,6,2021-05-24 13:33:56
59,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,f15fb38bba2e804c8043f83e5455b5532f63c55a,configs/mot/jde/README_cn.md,3,3,6,2021-05-24 13:33:56
60,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,2a1821a8fe4566f4d51eced65c912c0c1d74eaeb,configs/pedestrian/README.md,2,2,4,2021-05-24 13:33:56
61,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,2640373f874e3663c598a6fa5c3c17a7d023cfea,configs/pedestrian/README_cn.md,2,2,4,2021-05-24 13:33:56
62,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,cc63b479d4aafa36ecead96538c9af57d8b7dfb8,configs/ppyolo/README.md,25,25,50,2021-05-24 13:33:56
63,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,bfef08bf586e7046835e8c85251d54995388836a,configs/ppyolo/README_cn.md,22,22,44,2021-05-24 13:33:56
64,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,4f5c2ab173f73fd16d06e5ef8f4b2ec5f9608dd4,configs/rcnn_enhance/README.md,1,1,2,2021-05-24 13:33:56
65,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,0ee2b7887e8db22035d07e3998a310073f7ac680,configs/res2net/README.md,3,3,6,2021-05-24 13:33:56
66,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,b7bf7155fdf663d9d9b64d19b735e02b05994225,configs/slim/README.md,28,28,56,2021-05-24 13:33:56
67,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,66d2ee5eeeebbbd1023e2df2ac4b7aefb084db78,configs/slim/distill/README.md,1,1,2,2021-05-24 13:33:56
68,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,ad5a1265322350bc9ad3b6e031da0b9efb560664,configs/solov2/README.md,2,2,4,2021-05-24 13:33:56
69,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,ecbc3955ef385ce05d9e51cd25d0b991bfb7dc5b,configs/ssd/README.md,2,2,4,2021-05-24 13:33:56
70,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,de8bba99deab30285783ef384a79c7b2255a25af,configs/ttfnet/README.md,3,3,6,2021-05-24 13:33:56
71,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,c3aca84dcc4df418622e013f943375b96a2022ba,configs/vehicle/README.md,2,2,4,2021-05-24 13:33:56
72,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,33f9d85e845582352e0998f29845c27aa8a79351,configs/vehicle/README_cn.md,2,2,4,2021-05-24 13:33:56
73,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,1e3a730e7dcf41f0703237668334ae1bc35fafe6,configs/yolov3/README.md,30,30,60,2021-05-24 13:33:56
74,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,ec862e44bca13d658c84bd99520ba025e4cb7c00,docs/MODEL_ZOO_cn.md,14,14,28,2021-05-24 13:33:56
75,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,1c3e9a89dc779aafe44ecd27ef112af8ab3636c9,docs/feature_models/SSLD_PRETRAINED_MODEL.md,17,17,34,2021-05-24 13:33:56
76,57e9f917dd8191834bcfc98a5df239d7fb42c941,update link develop -> release/2.1. (#3092),Kaipeng Deng,255,257,35,13674f91ed8e1b7164738d1125a0eca4d0765b8b,docs/feature_models/SSLD_PRETRAINED_MODEL_en.md,17,17,34,2021-05-24 13:33:56
77,cf5c26c758195959966067c42c46022adb560049,fix readme and fcos docs (#3145),Guanghua Yu,9,0,2,8ccc834be84dd63e05a7dbf3ae944b5d5041e7f0,README_en.md,8,0,8,2021-05-24 08:03:21
78,cf5c26c758195959966067c42c46022adb560049,fix readme and fcos docs (#3145),Guanghua Yu,9,0,2,cdd4334235a30283ac9b8c9902098fdc94364c11,configs/fcos/README.md,1,0,1,2021-05-24 08:03:21
79,308a34bf12c277d23d2a5253cf83e33b378267e4,[cherry-pick] update mot doc (#3142),George,22,21,8,76061166bd79d4e0f025564289a0eab01084595c,configs/mot/README.md,5,5,10,2021-05-24 07:51:38
80,308a34bf12c277d23d2a5253cf83e33b378267e4,[cherry-pick] update mot doc (#3142),George,22,21,8,f224d7db2be26d4cca410d5a98e10c56e97dc19f,configs/mot/README_cn.md,6,6,12,2021-05-24 07:51:38
81,308a34bf12c277d23d2a5253cf83e33b378267e4,[cherry-pick] update mot doc (#3142),George,22,21,8,9c669c110041b41a30ac42e1a6a639e2cd1faba3,configs/mot/deepsort/README.md,1,1,2,2021-05-24 07:51:38
82,308a34bf12c277d23d2a5253cf83e33b378267e4,[cherry-pick] update mot doc (#3142),George,22,21,8,144e4d8589930df92866008cce09a0d75a1b30c8,configs/mot/deepsort/README_cn.md,1,1,2,2021-05-24 07:51:38
83,308a34bf12c277d23d2a5253cf83e33b378267e4,[cherry-pick] update mot doc (#3142),George,22,21,8,6f01b5c7f7f7c4976db24cce4dda3d2cfacad426,configs/mot/fairmot/README.md,3,2,5,2021-05-24 07:51:38
84,308a34bf12c277d23d2a5253cf83e33b378267e4,[cherry-pick] update mot doc (#3142),George,22,21,8,bf0e58cfe95ba23110ad660d3db5c0d0113732c3,configs/mot/fairmot/README_cn.md,4,4,8,2021-05-24 07:51:38
85,308a34bf12c277d23d2a5253cf83e33b378267e4,[cherry-pick] update mot doc (#3142),George,22,21,8,5f5699c62fd09625ceb7fcdfce4e7e0c9bdc1054,configs/mot/jde/README.md,1,1,2,2021-05-24 07:51:38
86,308a34bf12c277d23d2a5253cf83e33b378267e4,[cherry-pick] update mot doc (#3142),George,22,21,8,93a98acacbc5c5cdc0e224c4465aaf5b4f221e06,configs/mot/jde/README_cn.md,1,1,2,2021-05-24 07:51:38
87,bd99ac42165df2afff07aac637a33f064ea0dd75,[cherry-pick] Automatically set use_dynamic_shape (#3138),Guanghua Yu,37,43,10,019126b6de336e97d6766cbf555e8d28a6121f78,deploy/TENSOR_RT.md,13,11,24,2021-05-24 04:58:56
88,bd99ac42165df2afff07aac637a33f064ea0dd75,[cherry-pick] Automatically set use_dynamic_shape (#3138),Guanghua Yu,37,43,10,661b2d2dc2932990accc8a97b2a3f315716e5f1e,deploy/cpp/include/config_parser.h,9,0,9,2021-05-24 04:58:56
89,bd99ac42165df2afff07aac637a33f064ea0dd75,[cherry-pick] Automatically set use_dynamic_shape (#3138),Guanghua Yu,37,43,10,0a5c4d9a187878f22b5805d03e35ade9145d2a15,deploy/cpp/include/object_detector.h,1,2,3,2021-05-24 04:58:56
90,bd99ac42165df2afff07aac637a33f064ea0dd75,[cherry-pick] Automatically set use_dynamic_shape (#3138),Guanghua Yu,37,43,10,b429a8727dd340195c12484ca7c2dea449dd247d,deploy/cpp/src/main.cc,7,6,13,2021-05-24 04:58:56
91,bd99ac42165df2afff07aac637a33f064ea0dd75,[cherry-pick] Automatically set use_dynamic_shape (#3138),Guanghua Yu,37,43,10,fd1d16d59af4c324c9c07597b2137fd4d17c8726,deploy/python/infer.py,3,8,11,2021-05-24 04:58:56
92,bd99ac42165df2afff07aac637a33f064ea0dd75,[cherry-pick] Automatically set use_dynamic_shape (#3138),Guanghua Yu,37,43,10,6ff335971ff0521a52dadef9155dd5a4e9deff0a,deploy/python/keypoint_det_unite_infer.py,0,2,2,2021-05-24 04:58:56
93,bd99ac42165df2afff07aac637a33f064ea0dd75,[cherry-pick] Automatically set use_dynamic_shape (#3138),Guanghua Yu,37,43,10,c1f5e15bf0237a6a2a60e6345759afb03f4110ae,deploy/python/keypoint_infer.py,2,4,6,2021-05-24 04:58:56
94,bd99ac42165df2afff07aac637a33f064ea0dd75,[cherry-pick] Automatically set use_dynamic_shape (#3138),Guanghua Yu,37,43,10,02d3c604975e2c0b2b5333719d1e7b0c236e0723,deploy/python/topdown_unite_utils.py,0,5,5,2021-05-24 04:58:56
95,bd99ac42165df2afff07aac637a33f064ea0dd75,[cherry-pick] Automatically set use_dynamic_shape (#3138),Guanghua Yu,37,43,10,aedcab194fcbb468cef1550e3f6a77ca93c5aea1,deploy/python/utils.py,0,5,5,2021-05-24 04:58:56
96,bd99ac42165df2afff07aac637a33f064ea0dd75,[cherry-pick] Automatically set use_dynamic_shape (#3138),Guanghua Yu,37,43,10,40a4fdc98a56840d3bc483b4f7936de01e37e087,ppdet/engine/export_utils.py,2,0,2,2021-05-24 04:58:56
97,be0ca534c6ffc2636d0b87939c8f73f9b9bbc621,support BatchRandomResize for 2-D input (#3135),wangguanzhong,2,1,1,fff73d52b336c4f92c59093f62d843d576e167cc,ppdet/data/transform/batch_operators.py,2,1,3,2021-05-24 02:50:42
98,653ebe9fa2a15d966797153fe47d5aa4af2604bc,[MOT] Fix video fairmot reader  (#3131),George Ni,0,1,1,43170363d0fe550840d71a47382a9f8c4cb0f5ed,configs/mot/fairmot/_base_/fairmot_reader_1088x608.yml,0,1,1,2021-05-22 16:39:25
99,671ef80a82cec90ba16c72a0010a414e032e1c39,correct ppyolo_2x links (#3115),wangxinxin08,4,4,1,1de0d8197c0614a5d92a6ec0b2a72475c81cdeb4,static/configs/ppyolo/README_cn.md,4,4,8,2021-05-21 13:39:38
100,0dfbadfb3f1dfe47dfd9c4cde98069f75f2540dd,"fix doc, set min_subgraph_size of s2anet (#3113)",cnn,2,2,2,3f4cd5832f6142909ee755a3a7edd3767ef79fcd,deploy/python/README.md,1,1,2,2021-05-21 11:14:49
101,0dfbadfb3f1dfe47dfd9c4cde98069f75f2540dd,"fix doc, set min_subgraph_size of s2anet (#3113)",cnn,2,2,2,04506dc9d0bee9eebf356984ec7692d26ec4b32a,ppdet/engine/export_utils.py,1,1,2,2021-05-21 11:14:49
102,d6f38b0c2bb67b963eb238fe019ca1f31163a822,[cherry-pick]fix image_shape in export_model (#3094),Guanghua Yu,26,60,9,b175266f8188237446ed8dcfb1e99cb13e789cf7,configs/slim/README.md,2,2,4,2021-05-21 08:52:53
103,d6f38b0c2bb67b963eb238fe019ca1f31163a822,[cherry-pick]fix image_shape in export_model (#3094),Guanghua Yu,26,60,9,225f252ba4693bc5141b94eabf11e3f2989e4749,deploy/TENSOR_RT.md,3,2,5,2021-05-21 08:52:53
104,d6f38b0c2bb67b963eb238fe019ca1f31163a822,[cherry-pick]fix image_shape in export_model (#3094),Guanghua Yu,26,60,9,3392b3ed795615563b4c062e99ba616002e0e8e0,deploy/cpp/include/config_parser.h,0,8,8,2021-05-21 08:52:53
105,d6f38b0c2bb67b963eb238fe019ca1f31163a822,[cherry-pick]fix image_shape in export_model (#3094),Guanghua Yu,26,60,9,572224a3ba58fc37be822b305415cbc862736254,deploy/cpp/include/object_detector.h,1,3,4,2021-05-21 08:52:53
106,d6f38b0c2bb67b963eb238fe019ca1f31163a822,[cherry-pick]fix image_shape in export_model (#3094),Guanghua Yu,26,60,9,aad528d675be87be541e16ca20ae54f68b6d75cf,deploy/cpp/include/preprocess_op.h,8,11,19,2021-05-21 08:52:53
107,d6f38b0c2bb67b963eb238fe019ca1f31163a822,[cherry-pick]fix image_shape in export_model (#3094),Guanghua Yu,26,60,9,6ea92ed3d8e63f7403b97e1da739741d38166760,deploy/python/infer.py,4,6,10,2021-05-21 08:52:53
108,d6f38b0c2bb67b963eb238fe019ca1f31163a822,[cherry-pick]fix image_shape in export_model (#3094),Guanghua Yu,26,60,9,0b7ece269c114cdf919c43f8c64cb4b86e1677f8,deploy/python/keypoint_infer.py,1,3,4,2021-05-21 08:52:53
