,SHA,title,committer,date,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes
0,ff687ea0daa3c806b9accd2ecb1a46165ea3c00a,Merge pull request #1179 from leelabysani/BuildConfigChanges,Chris Thoburn,2019-05-28 17:49:24,20,8,2,ae4b6e76481a60a1afe3078df621a8c10a0e3ee1,package.json,8,6,14
1,ff687ea0daa3c806b9accd2ecb1a46165ea3c00a,Merge pull request #1179 from leelabysani/BuildConfigChanges,Chris Thoburn,2019-05-28 17:49:24,20,8,2,9bd07a7c0d0f782e89d336ba8c4f76ffeb71fae2,src/.babelrc,12,2,14
2,6ae5058edece924edabadc4f5c305b6c51f82ae1,Merge pull request #1217 from jDramaix/patch-1,Chris Thoburn,2019-05-28 17:48:45,2,2,1,5ea778100bfc613d848b103c60b556577b34b9f4,hammer.js,2,2,4
3,4f7a85eaed6f0e8a77d64997499c3b7c6e55fd62,Fix jsdoc annotation of inArray method.,Julien Dramaix,2019-05-10 22:20:22,2,2,1,5ea778100bfc613d848b103c60b556577b34b9f4,hammer.js,2,2,4
4,969004e677e3a3e328a11c04d6484b16e5d9d956,Making changes in package.json and .babelrc to successfully build it,leelabysani,2018-06-07 10:25:37,20,8,2,ae4b6e76481a60a1afe3078df621a8c10a0e3ee1,package.json,8,6,14
5,969004e677e3a3e328a11c04d6484b16e5d9d956,Making changes in package.json and .babelrc to successfully build it,leelabysani,2018-06-07 10:25:37,20,8,2,9bd07a7c0d0f782e89d336ba8c4f76ffeb71fae2,src/.babelrc,12,2,14
6,563b5b1e4bfbb5796798dd286cd57b7c56f1eb9e,Merge pull request #1147 from choskim/readme,Jorik Tangelder,2017-10-21 17:16:04,99,30,1,7ab2035f89e2b8a32de07424a9f4aa9953e5972e,README.md,99,30,129
7,4ada7bce58cc01fff5386e4455b8ea3c1ea73669,Update README.md,Cho S. Kim,2017-10-14 05:00:17,99,30,1,7ab2035f89e2b8a32de07424a9f4aa9953e5972e,README.md,99,30,129
8,37206a3d2209aefa5a34e59dfa3800a3150011a3,Update LICENSE.md,Jorik Tangelder,2017-04-19 14:18:30,1,1,1,ddaf0238d7e404b679a9da85fde0f075e0b267be,LICENSE.md,1,1,2
9,17a543b6ac47540a43dff455a362efa959b65026,Merge pull request #1013 from anotheredward/patch-1,Chris Thoburn,2016-10-19 12:37:27,1,0,1,30584af1f7bff8a4b7ea588cbb06d7e5b106ac86,bower.json,1,0,1
10,0f499fd09ac736457d6cbf2cd40412a08512e351,Merge pull request #1031 from arjunkathuria/dev,Chris Thoburn,2016-10-19 12:36:40,3,3,2,58c5ebfff952a6af3e268fc80aa7edf54d71067b,package.json,1,1,2
11,0f499fd09ac736457d6cbf2cd40412a08512e351,Merge pull request #1031 from arjunkathuria/dev,Chris Thoburn,2016-10-19 12:36:40,3,3,2,aa8d832e41a480e910de185a69a0618a7f1e8e85,rollup.config.js,2,2,4
12,1b7bb3b23d16f310a14dff220163e02bec49b93e,chore(rollup version): bumps up rollup version,Arjun Kathuria,2016-10-15 15:20:31,3,3,2,58c5ebfff952a6af3e268fc80aa7edf54d71067b,package.json,1,1,2
13,1b7bb3b23d16f310a14dff220163e02bec49b93e,chore(rollup version): bumps up rollup version,Arjun Kathuria,2016-10-15 15:20:31,3,3,2,aa8d832e41a480e910de185a69a0618a7f1e8e85,rollup.config.js,2,2,4
14,a28c530297f6e66785476013a6c9162305a2ce42,chore(build): Commiting most recent built files,Alexander Schmitz,2016-09-30 14:57:48,2696,2098,3,9cd1ba7a52d0ea01a3112976fc6b2683c4867064,hammer.js,2691,2094,4785
15,a28c530297f6e66785476013a6c9162305a2ce42,chore(build): Commiting most recent built files,Alexander Schmitz,2016-09-30 14:57:48,2696,2098,3,80da44d1df8cbebb7361f3feb2193ff6f367b3dc,hammer.min.js,4,3,7
16,a28c530297f6e66785476013a6c9162305a2ce42,chore(build): Commiting most recent built files,Alexander Schmitz,2016-09-30 14:57:48,2696,2098,3,be5d89b38bab168bfe5e3cb0346836d35e7d5cec,hammer.min.js.map,1,1,2
17,c55f4956598b726f323ccf7df756a0556ae8767a,chore(test cleanup): Add missing messages to asserts,Alexander Schmitz,2016-09-30 14:57:18,54,52,9,96d9050c326c77c9c6f8f4ac714e445b76924677,tests/unit/gestures/test_pan.js,3,3,6
18,c55f4956598b726f323ccf7df756a0556ae8767a,chore(test cleanup): Add missing messages to asserts,Alexander Schmitz,2016-09-30 14:57:18,54,52,9,b1f1feceba0f6465765f58aed98f05d061bcc327,tests/unit/gestures/test_pinch.js,1,1,2
19,c55f4956598b726f323ccf7df756a0556ae8767a,chore(test cleanup): Add missing messages to asserts,Alexander Schmitz,2016-09-30 14:57:18,54,52,9,8af9b8bb9c90b6a13f1a5715d0cca89bb57e0d8e,tests/unit/test_enable.js,11,11,22
20,c55f4956598b726f323ccf7df756a0556ae8767a,chore(test cleanup): Add missing messages to asserts,Alexander Schmitz,2016-09-30 14:57:18,54,52,9,b0be31415c0fe7bdb96e4f1ba47a234c4d344269,tests/unit/test_gestures.js,10,10,20
21,c55f4956598b726f323ccf7df756a0556ae8767a,chore(test cleanup): Add missing messages to asserts,Alexander Schmitz,2016-09-30 14:57:18,54,52,9,b75b87a5210693c90de7a2c1cf428bb2c151ab15,tests/unit/test_hammer.js,13,11,24
22,c55f4956598b726f323ccf7df756a0556ae8767a,chore(test cleanup): Add missing messages to asserts,Alexander Schmitz,2016-09-30 14:57:18,54,52,9,33d26ab78d6c02d8e606f44fc5edb048492615ef,tests/unit/test_jquery_plugin.js,2,2,4
23,c55f4956598b726f323ccf7df756a0556ae8767a,chore(test cleanup): Add missing messages to asserts,Alexander Schmitz,2016-09-30 14:57:18,54,52,9,00e703a781fad1d9bea013a36e5b88c11ceda811,tests/unit/test_multiple_taps.js,6,6,12
24,c55f4956598b726f323ccf7df756a0556ae8767a,chore(test cleanup): Add missing messages to asserts,Alexander Schmitz,2016-09-30 14:57:18,54,52,9,954423de6368f88a5fd3d730859746688fd0a6e7,tests/unit/test_require_failure.js,2,2,4
25,c55f4956598b726f323ccf7df756a0556ae8767a,chore(test cleanup): Add missing messages to asserts,Alexander Schmitz,2016-09-30 14:57:18,54,52,9,885e054a27036e6aaa7c4d507fb32a86b1b583c6,tests/unit/test_simultaneous_recognition.js,6,6,12
26,1881fc0ff50d3f815bcde6f418fdb8c3a842cf19,chore(npm-scripts): Remove linting of built file,Alexander Schmitz,2016-09-30 14:55:35,1,1,1,c7e09a9892a6862d0f6060116034d000e5d4a33e,package.json,1,1,2
27,92f58919accfd3e9e521c3810352011d3c851c2a,chore: saner npm tasks,Arjun Kathuria,2016-09-25 15:12:58,3,4,2,41998f62604d797435efafe301b7d6fef801ce3a,.travis.yml,1,1,2
28,92f58919accfd3e9e521c3810352011d3c851c2a,chore: saner npm tasks,Arjun Kathuria,2016-09-25 15:12:58,3,4,2,5aadebced1a6d8a1b7d6d20a92167d42e0493cfc,package.json,2,3,5
29,78de9a3a35b0a4ad03bee01bd6bf6c678aaf3638,"chore(bye Grunt): removes Grunt, its plugins and other related stuff from codebase",Arjun Kathuria,2016-08-23 16:05:35,1,129,5,5554f80406325117aea90318faae9f4cf85426f6,.travis.yml,0,3,3
30,78de9a3a35b0a4ad03bee01bd6bf6c678aaf3638,"chore(bye Grunt): removes Grunt, its plugins and other related stuff from codebase",Arjun Kathuria,2016-08-23 16:05:35,1,129,5,55dc4409081bfed9a7e0c072d7acb8d4467c6e7f,Gruntfile.js,0,114,114
31,78de9a3a35b0a4ad03bee01bd6bf6c678aaf3638,"chore(bye Grunt): removes Grunt, its plugins and other related stuff from codebase",Arjun Kathuria,2016-08-23 16:05:35,1,129,5,a4bad360810593dd36b52753f6b5ba63e6e700d7,README.md,1,1,2
32,78de9a3a35b0a4ad03bee01bd6bf6c678aaf3638,"chore(bye Grunt): removes Grunt, its plugins and other related stuff from codebase",Arjun Kathuria,2016-08-23 16:05:35,1,129,5,4d7dafa22b4d83e36ca1b9367e99eff9bcdfac0e,bower.json,0,1,1
33,78de9a3a35b0a4ad03bee01bd6bf6c678aaf3638,"chore(bye Grunt): removes Grunt, its plugins and other related stuff from codebase",Arjun Kathuria,2016-08-23 16:05:35,1,129,5,703f2c5454f87f069c373c472210ea9688c1437d,package.json,0,10,10
34,240a8c01868e0d319f57e70aaeeddd2a6bf75afc,chore: various fixes after rebase.,Arjun Kathuria,2016-08-03 15:51:46,17,17,3,8a65280da6ca730d15ef7122a33ecd7ee650434a,package.json,6,7,13
35,240a8c01868e0d319f57e70aaeeddd2a6bf75afc,chore: various fixes after rebase.,Arjun Kathuria,2016-08-03 15:51:46,17,17,3,152bfcbe09768c417334290e1540b79b3962f041,rollup.config.js,1,1,2
36,240a8c01868e0d319f57e70aaeeddd2a6bf75afc,chore: various fixes after rebase.,Arjun Kathuria,2016-08-03 15:51:46,17,17,3,5a6e76629921e49f6e3e6a3ce54924549175c169,string-replace.js,10,9,19
37,f34de954b99faed43d229411d1ec8788f5bcfb9d,feat(npm scripts): adds npm scripts,Arjun Kathuria,2016-07-18 18:11:51,52,4,5,014de7e0f5dc89d9fb099cda7385821a62900627,.travis.yml,1,1,2
38,f34de954b99faed43d229411d1ec8788f5bcfb9d,feat(npm scripts): adds npm scripts,Arjun Kathuria,2016-07-18 18:11:51,52,4,5,b33eac235885a225faebc2af67841b07b1f17af4,banner.ejs,6,0,6
39,f34de954b99faed43d229411d1ec8788f5bcfb9d,feat(npm scripts): adds npm scripts,Arjun Kathuria,2016-07-18 18:11:51,52,4,5,abb16da506bfde670df085644846e8dd2a79f0ef,package.json,24,3,27
40,f34de954b99faed43d229411d1ec8788f5bcfb9d,feat(npm scripts): adds npm scripts,Arjun Kathuria,2016-07-18 18:11:51,52,4,5,971f34c12d22773ad1d48d736064405e03bf15d8,rollup.config.js,10,0,10
41,f34de954b99faed43d229411d1ec8788f5bcfb9d,feat(npm scripts): adds npm scripts,Arjun Kathuria,2016-07-18 18:11:51,52,4,5,d29593d35fe7f5c27df98ba298b7db5352e0df36,string-replace.js,11,0,11
42,d4a73d2d6d65ebeae1cb836902569db978f9cdbe,feat(npm-assets): adds test assets management via npm,Arjun Kathuria,2016-07-22 22:25:54,16,17457,8,55dc4409081bfed9a7e0c072d7acb8d4467c6e7f,Gruntfile.js,7,10,17
43,d4a73d2d6d65ebeae1cb836902569db978f9cdbe,feat(npm-assets): adds test assets management via npm,Arjun Kathuria,2016-07-22 22:25:54,16,17457,8,a3ea5a178cf71791294b4cbe35c5d6e2ce02b4f6,package.json,4,0,4
44,d4a73d2d6d65ebeae1cb836902569db978f9cdbe,feat(npm-assets): adds test assets management via npm,Arjun Kathuria,2016-07-22 22:25:54,16,17457,8,fc0bc731517bdbb5fff5444990b74fbc10754de0,tests/unit/assets/blanket.js,0,5447,5447
45,d4a73d2d6d65ebeae1cb836902569db978f9cdbe,feat(npm-assets): adds test assets management via npm,Arjun Kathuria,2016-07-22 22:25:54,16,17457,8,c319c6aee1ec4c89413d4a17f36990a14f79ab98,tests/unit/assets/jquery.min.js,0,4,4
46,d4a73d2d6d65ebeae1cb836902569db978f9cdbe,feat(npm-assets): adds test assets management via npm,Arjun Kathuria,2016-07-22 22:25:54,16,17457,8,23798ba8538501f03794485e15ee70cf66a2d52d,tests/unit/assets/lodash.compat.js,0,7157,7157
47,d4a73d2d6d65ebeae1cb836902569db978f9cdbe,feat(npm-assets): adds test assets management via npm,Arjun Kathuria,2016-07-22 22:25:54,16,17457,8,264db2a032416f96f19cbd235050caa6a0caa963,tests/unit/assets/qunit.css,0,415,415
48,d4a73d2d6d65ebeae1cb836902569db978f9cdbe,feat(npm-assets): adds test assets management via npm,Arjun Kathuria,2016-07-22 22:25:54,16,17457,8,33c5d1593cfc18f18e9c372f52125547f8c4485a,tests/unit/assets/qunit.js,0,4419,4419
49,d4a73d2d6d65ebeae1cb836902569db978f9cdbe,feat(npm-assets): adds test assets management via npm,Arjun Kathuria,2016-07-22 22:25:54,16,17457,8,813aa2c8ba1eb5ffb51c257efc857f914388cefb,tests/unit/index.html,5,5,10
50,33ec25afd6a95ae0b7c827ab6868abccc4947b98,chore: fix styling issues and lints tests,Arjun Kathuria,2016-07-19 11:55:26,1047,993,19,6b79d117c3c37b8c9143040f018e192cc6ec2407,.editorconfig,1,1,2
51,33ec25afd6a95ae0b7c827ab6868abccc4947b98,chore: fix styling issues and lints tests,Arjun Kathuria,2016-07-19 11:55:26,1047,993,19,423c2934b96c18f75cbb34a61e94a40a3e399f54,.jscsrc,0,1,1
52,33ec25afd6a95ae0b7c827ab6868abccc4947b98,chore: fix styling issues and lints tests,Arjun Kathuria,2016-07-19 11:55:26,1047,993,19,8de3b553538394adc2f2aac8678782215d9fe35e,.jshintrc,1,0,1
53,33ec25afd6a95ae0b7c827ab6868abccc4947b98,chore: fix styling issues and lints tests,Arjun Kathuria,2016-07-19 11:55:26,1047,993,19,7b0019d68aaa8a26a6d20605c9ab57878779b94b,.travis.yml,1,1,2
54,33ec25afd6a95ae0b7c827ab6868abccc4947b98,chore: fix styling issues and lints tests,Arjun Kathuria,2016-07-19 11:55:26,1047,993,19,b2e4e0ebad7e55c756bf52110acc4dff2c291fa8,Gruntfile.js,16,9,25
55,33ec25afd6a95ae0b7c827ab6868abccc4947b98,chore: fix styling issues and lints tests,Arjun Kathuria,2016-07-19 11:55:26,1047,993,19,028007d0e2f402bf1e506d3ee25712f49897c943,tests/unit/gestures/test_pan.js,49,46,95
56,33ec25afd6a95ae0b7c827ab6868abccc4947b98,chore: fix styling issues and lints tests,Arjun Kathuria,2016-07-19 11:55:26,1047,993,19,a251e548b13fd192fe4bd95405975f85bc04890b,tests/unit/gestures/test_pinch.js,35,33,68
57,33ec25afd6a95ae0b7c827ab6868abccc4947b98,chore: fix styling issues and lints tests,Arjun Kathuria,2016-07-19 11:55:26,1047,993,19,60fb58da290e5b4bd067c470454bbdf75cbe8491,tests/unit/gestures/test_swipe.js,22,19,41
58,33ec25afd6a95ae0b7c827ab6868abccc4947b98,chore: fix styling issues and lints tests,Arjun Kathuria,2016-07-19 11:55:26,1047,993,19,7273fcabd9f5793097629f98c3a156c8ddcf45fa,tests/unit/test_enable.js,109,103,212
59,33ec25afd6a95ae0b7c827ab6868abccc4947b98,chore: fix styling issues and lints tests,Arjun Kathuria,2016-07-19 11:55:26,1047,993,19,fe7f04ca2c0fb0754f204890e4e032d41562f458,tests/unit/test_events.js,38,35,73
60,33ec25afd6a95ae0b7c827ab6868abccc4947b98,chore: fix styling issues and lints tests,Arjun Kathuria,2016-07-19 11:55:26,1047,993,19,610cecc9d18d024037434e5913069a0cf37caf3b,tests/unit/test_gestures.js,115,110,225
61,33ec25afd6a95ae0b7c827ab6868abccc4947b98,chore: fix styling issues and lints tests,Arjun Kathuria,2016-07-19 11:55:26,1047,993,19,e2585475ed23930d90aeb82aa26caf0e49108a3a,tests/unit/test_hammer.js,94,93,187
62,33ec25afd6a95ae0b7c827ab6868abccc4947b98,chore: fix styling issues and lints tests,Arjun Kathuria,2016-07-19 11:55:26,1047,993,19,69bb82e4cc127431bf0d485443b6c1ecbf987cb5,tests/unit/test_jquery_plugin.js,34,31,65
63,33ec25afd6a95ae0b7c827ab6868abccc4947b98,chore: fix styling issues and lints tests,Arjun Kathuria,2016-07-19 11:55:26,1047,993,19,8d7ecc68702d9f1579308ff2c75865eb76ed7f5b,tests/unit/test_multiple_taps.js,64,60,124
64,33ec25afd6a95ae0b7c827ab6868abccc4947b98,chore: fix styling issues and lints tests,Arjun Kathuria,2016-07-19 11:55:26,1047,993,19,3f8d8d51cbbcb0796e9f34ad2b42aeb2c724af95,tests/unit/test_nested_gesture_recognizers.js,99,95,194
65,33ec25afd6a95ae0b7c827ab6868abccc4947b98,chore: fix styling issues and lints tests,Arjun Kathuria,2016-07-19 11:55:26,1047,993,19,ec4bd8587aa00ffe95ae8cc09f2fdf6d7fa6f67f,tests/unit/test_propagation_bubble.js,56,52,108
66,33ec25afd6a95ae0b7c827ab6868abccc4947b98,chore: fix styling issues and lints tests,Arjun Kathuria,2016-07-19 11:55:26,1047,993,19,46b2c1d412503374aacf7e43fe5dcb156e163631,tests/unit/test_require_failure.js,77,74,151
67,33ec25afd6a95ae0b7c827ab6868abccc4947b98,chore: fix styling issues and lints tests,Arjun Kathuria,2016-07-19 11:55:26,1047,993,19,3154606151821fe149c2bcf3bf8b7c91c51ec5d2,tests/unit/test_simultaneous_recognition.js,138,135,273
68,33ec25afd6a95ae0b7c827ab6868abccc4947b98,chore: fix styling issues and lints tests,Arjun Kathuria,2016-07-19 11:55:26,1047,993,19,c1b2f36f2a9205d59e76b592fd0ba64851d72793,tests/unit/test_utils.js,98,95,193
69,a7f0965488319680b2c1b08828bae0eb959f7a6c,chore: renames a variable for code consitency,Arjun Kathuria,2016-07-09 11:25:17,10,10,4,4f325ec53fa9f9abca5f8839b51b66c4754c1836,tests/unit/gestures/test_pan.js,2,2,4
70,a7f0965488319680b2c1b08828bae0eb959f7a6c,chore: renames a variable for code consitency,Arjun Kathuria,2016-07-09 11:25:17,10,10,4,be4998c8e1b61af9dfa77631d25f085142146a20,tests/unit/gestures/test_pinch.js,2,2,4
71,a7f0965488319680b2c1b08828bae0eb959f7a6c,chore: renames a variable for code consitency,Arjun Kathuria,2016-07-09 11:25:17,10,10,4,a8f7eb7576c03724dd5dc0a5e55426db6ce002b0,tests/unit/test_hammer.js,4,4,8
72,a7f0965488319680b2c1b08828bae0eb959f7a6c,chore: renames a variable for code consitency,Arjun Kathuria,2016-07-09 11:25:17,10,10,4,736b18ccb01e1f1656ad8ad388b8b3b7170a66af,tests/unit/test_simultaneous_recognition.js,2,2,4
73,a24d42cef25a634e5e37de7752971da8b0673ed5,"test(QUnit 2.0.0): upgrades the test harness and cases from QUnit 1.14.0 to QUnit 2.0.0, also upgrades asset jQuery to 3.0.0",Arjun Kathuria,2016-07-08 12:12:16,5697,3365,17,c319c6aee1ec4c89413d4a17f36990a14f79ab98,tests/unit/assets/jquery.min.js,4,4,8
74,a24d42cef25a634e5e37de7752971da8b0673ed5,"test(QUnit 2.0.0): upgrades the test harness and cases from QUnit 1.14.0 to QUnit 2.0.0, also upgrades asset jQuery to 3.0.0",Arjun Kathuria,2016-07-08 12:12:16,5697,3365,17,264db2a032416f96f19cbd235050caa6a0caa963,tests/unit/assets/qunit.css,271,93,364
75,a24d42cef25a634e5e37de7752971da8b0673ed5,"test(QUnit 2.0.0): upgrades the test harness and cases from QUnit 1.14.0 to QUnit 2.0.0, also upgrades asset jQuery to 3.0.0",Arjun Kathuria,2016-07-08 12:12:16,5697,3365,17,33c5d1593cfc18f18e9c372f52125547f8c4485a,tests/unit/assets/qunit.js,4405,2274,6679
76,a24d42cef25a634e5e37de7752971da8b0673ed5,"test(QUnit 2.0.0): upgrades the test harness and cases from QUnit 1.14.0 to QUnit 2.0.0, also upgrades asset jQuery to 3.0.0",Arjun Kathuria,2016-07-08 12:12:16,5697,3365,17,5283b59a28acbc91a7884b67990ae2216a9f16dd,tests/unit/gestures/test_pan.js,39,38,77
77,a24d42cef25a634e5e37de7752971da8b0673ed5,"test(QUnit 2.0.0): upgrades the test harness and cases from QUnit 1.14.0 to QUnit 2.0.0, also upgrades asset jQuery to 3.0.0",Arjun Kathuria,2016-07-08 12:12:16,5697,3365,17,ae3e94a212ad81e09afe5312597825afab5fdbd7,tests/unit/gestures/test_pinch.js,25,24,49
78,a24d42cef25a634e5e37de7752971da8b0673ed5,"test(QUnit 2.0.0): upgrades the test harness and cases from QUnit 1.14.0 to QUnit 2.0.0, also upgrades asset jQuery to 3.0.0",Arjun Kathuria,2016-07-08 12:12:16,5697,3365,17,c790da8175b42c68862adc7cabd6369b41a9910d,tests/unit/gestures/test_swipe.js,16,19,35
79,a24d42cef25a634e5e37de7752971da8b0673ed5,"test(QUnit 2.0.0): upgrades the test harness and cases from QUnit 1.14.0 to QUnit 2.0.0, also upgrades asset jQuery to 3.0.0",Arjun Kathuria,2016-07-08 12:12:16,5697,3365,17,14ae5fbeedc19e1d0a781db5574893325452f2c9,tests/unit/test_enable.js,107,105,212
80,a24d42cef25a634e5e37de7752971da8b0673ed5,"test(QUnit 2.0.0): upgrades the test harness and cases from QUnit 1.14.0 to QUnit 2.0.0, also upgrades asset jQuery to 3.0.0",Arjun Kathuria,2016-07-08 12:12:16,5697,3365,17,dc6a1213fddff516bcf7697814b326b2f5c87ddb,tests/unit/test_events.js,34,34,68
81,a24d42cef25a634e5e37de7752971da8b0673ed5,"test(QUnit 2.0.0): upgrades the test harness and cases from QUnit 1.14.0 to QUnit 2.0.0, also upgrades asset jQuery to 3.0.0",Arjun Kathuria,2016-07-08 12:12:16,5697,3365,17,608fe22bd395006f3e8d3e9596a93fa2d143e341,tests/unit/test_gestures.js,139,127,266
82,a24d42cef25a634e5e37de7752971da8b0673ed5,"test(QUnit 2.0.0): upgrades the test harness and cases from QUnit 1.14.0 to QUnit 2.0.0, also upgrades asset jQuery to 3.0.0",Arjun Kathuria,2016-07-08 12:12:16,5697,3365,17,c721b9011970aa04e50b6133906f79ca6accef59,tests/unit/test_hammer.js,106,104,210
83,a24d42cef25a634e5e37de7752971da8b0673ed5,"test(QUnit 2.0.0): upgrades the test harness and cases from QUnit 1.14.0 to QUnit 2.0.0, also upgrades asset jQuery to 3.0.0",Arjun Kathuria,2016-07-08 12:12:16,5697,3365,17,6590bd62ca7b54a23650dbcb84d78718d8854d8b,tests/unit/test_jquery_plugin.js,32,31,63
84,a24d42cef25a634e5e37de7752971da8b0673ed5,"test(QUnit 2.0.0): upgrades the test harness and cases from QUnit 1.14.0 to QUnit 2.0.0, also upgrades asset jQuery to 3.0.0",Arjun Kathuria,2016-07-08 12:12:16,5697,3365,17,afb113baa1b4d69f55cb4798c78c1cd8076a1ca9,tests/unit/test_multiple_taps.js,70,67,137
85,a24d42cef25a634e5e37de7752971da8b0673ed5,"test(QUnit 2.0.0): upgrades the test harness and cases from QUnit 1.14.0 to QUnit 2.0.0, also upgrades asset jQuery to 3.0.0",Arjun Kathuria,2016-07-08 12:12:16,5697,3365,17,92c76c4e5d7b74247146cb29807c3fa877d4fcaa,tests/unit/test_nested_gesture_recognizers.js,102,103,205
86,a24d42cef25a634e5e37de7752971da8b0673ed5,"test(QUnit 2.0.0): upgrades the test harness and cases from QUnit 1.14.0 to QUnit 2.0.0, also upgrades asset jQuery to 3.0.0",Arjun Kathuria,2016-07-08 12:12:16,5697,3365,17,0436925b3a5ad17b73441b3d0ac51e9b4cbac139,tests/unit/test_propagation_bubble.js,36,36,72
87,a24d42cef25a634e5e37de7752971da8b0673ed5,"test(QUnit 2.0.0): upgrades the test harness and cases from QUnit 1.14.0 to QUnit 2.0.0, also upgrades asset jQuery to 3.0.0",Arjun Kathuria,2016-07-08 12:12:16,5697,3365,17,aa569dc2d1e1b912bf8e9b5b34c3097890648157,tests/unit/test_require_failure.js,70,66,136
88,a24d42cef25a634e5e37de7752971da8b0673ed5,"test(QUnit 2.0.0): upgrades the test harness and cases from QUnit 1.14.0 to QUnit 2.0.0, also upgrades asset jQuery to 3.0.0",Arjun Kathuria,2016-07-08 12:12:16,5697,3365,17,9e015710a32cf3da80d2148ab7f10ad4ffac37f2,tests/unit/test_simultaneous_recognition.js,133,132,265
89,a24d42cef25a634e5e37de7752971da8b0673ed5,"test(QUnit 2.0.0): upgrades the test harness and cases from QUnit 1.14.0 to QUnit 2.0.0, also upgrades asset jQuery to 3.0.0",Arjun Kathuria,2016-07-08 12:12:16,5697,3365,17,97bbef814d7b260e8b4069ec887c1385cda89883,tests/unit/test_utils.js,108,108,216
90,48a8d9bc73cb15a89fba6e0d38afa52572b2f880,chore: moves 'defaults' out of the constructor,Arjun Kathuria,2016-07-15 15:07:59,56,49,8,e128f2b07967a11d993fe5e6f926734c4fec8fc1,src/recognizerjs/recognizer-constructor.js,2,2,4
91,48a8d9bc73cb15a89fba6e0d38afa52572b2f880,chore: moves 'defaults' out of the constructor,Arjun Kathuria,2016-07-15 15:07:59,56,49,8,19d069a1264f181234ba96094a9a5be024f629f2,src/recognizers/attribute.js,9,8,17
92,48a8d9bc73cb15a89fba6e0d38afa52572b2f880,chore: moves 'defaults' out of the constructor,Arjun Kathuria,2016-07-15 15:07:59,56,49,8,fb0413d97ddbd39df3e6705e884d36688db548bd,src/recognizers/pan.js,7,6,13
93,48a8d9bc73cb15a89fba6e0d38afa52572b2f880,chore: moves 'defaults' out of the constructor,Arjun Kathuria,2016-07-15 15:07:59,56,49,8,a9fadc16120e1758cb74535ea4ab19e2b4509d98,src/recognizers/pinch.js,6,5,11
94,48a8d9bc73cb15a89fba6e0d38afa52572b2f880,chore: moves 'defaults' out of the constructor,Arjun Kathuria,2016-07-15 15:07:59,56,49,8,bfa454fdda2960ddab23bb73bc0c51d07c5e689b,src/recognizers/press.js,7,6,13
95,48a8d9bc73cb15a89fba6e0d38afa52572b2f880,chore: moves 'defaults' out of the constructor,Arjun Kathuria,2016-07-15 15:07:59,56,49,8,1e3684ff4dbddb7c4bd4a594a2a24210183063da,src/recognizers/rotate.js,6,5,11
96,48a8d9bc73cb15a89fba6e0d38afa52572b2f880,chore: moves 'defaults' out of the constructor,Arjun Kathuria,2016-07-15 15:07:59,56,49,8,d53a26c96f00701728c7b98be37cfff9d0930116,src/recognizers/swipe.js,9,8,17
97,48a8d9bc73cb15a89fba6e0d38afa52572b2f880,chore: moves 'defaults' out of the constructor,Arjun Kathuria,2016-07-15 15:07:59,56,49,8,9ff9af2772da1ff301e13e67c4f1c2c9de22eca7,src/recognizers/tap.js,10,9,19
98,caebb3dbe9224f70183068592f217864a7e3d111,chore: refactors 'defaults' back to a property,Arjun Kathuria,2016-07-13 11:18:39,32,96,8,a6f7b7d417ecf7f8218c7f995a231ebd36bc2698,src/recognizerjs/recognizer-constructor.js,2,9,11
99,caebb3dbe9224f70183068592f217864a7e3d111,chore: refactors 'defaults' back to a property,Arjun Kathuria,2016-07-13 11:18:39,32,96,8,4cfaf7bfbf3158a7ceee99309eb75ccd27751483,src/recognizers/attribute.js,6,14,20
100,caebb3dbe9224f70183068592f217864a7e3d111,chore: refactors 'defaults' back to a property,Arjun Kathuria,2016-07-13 11:18:39,32,96,8,35e448dce624d1b2fddadcc6a9da0ca089b2e0c8,src/recognizers/pan.js,4,13,17
101,caebb3dbe9224f70183068592f217864a7e3d111,chore: refactors 'defaults' back to a property,Arjun Kathuria,2016-07-13 11:18:39,32,96,8,e0ae931a383f6a998be5c7f376ad405c7957281b,src/recognizers/pinch.js,2,10,12
102,caebb3dbe9224f70183068592f217864a7e3d111,chore: refactors 'defaults' back to a property,Arjun Kathuria,2016-07-13 11:18:39,32,96,8,46dc8451754da4c3e5132aadedb6cad1b79f02a5,src/recognizers/press.js,4,13,17
103,caebb3dbe9224f70183068592f217864a7e3d111,chore: refactors 'defaults' back to a property,Arjun Kathuria,2016-07-13 11:18:39,32,96,8,98afd4a71b03107c9c8d9c04f3a70a271179f312,src/recognizers/rotate.js,2,10,12
104,caebb3dbe9224f70183068592f217864a7e3d111,chore: refactors 'defaults' back to a property,Arjun Kathuria,2016-07-13 11:18:39,32,96,8,afc3203aa70bd643b2f8b5928b3da8f57ab8dba7,src/recognizers/swipe.js,2,10,12
105,caebb3dbe9224f70183068592f217864a7e3d111,chore: refactors 'defaults' back to a property,Arjun Kathuria,2016-07-13 11:18:39,32,96,8,fd26610c5bac5ead6949ec9b399abaa21b071a37,src/recognizers/tap.js,10,17,27
106,ed3b3abae88930b5653f35293fbe1210036639ff,feat(ES6 classes): adds the ES6 class syntax and functionality,Arjun Kathuria,2016-06-30 18:36:39,345,366,24,bdfe07c497444c4bfd136dfc20549b18b8e57b24,.jscsrc,1,0,1
