,SHA,title,committer,commit additions,commit deletions,files changed,file sha,filename,file additions,file deletions,file changes,date
672,13c07201912eb9e865b09c3401d73c63e606c1a0,merge w gh-pages,Nicolas Bevacqua,6,1,1,466ece45b9b93d97de1bd27ac3d5dd74875ef9f5,example/example.css,6,1,7,2015-05-13 13:02:46
673,b97778b3fe4f034b5e941caed07dda6557ac7776,style dragged elements,Nicolas Bevacqua,100,67,2,d39f39958fab67503fa50c2fe622590687f43838,dist/dragula.js,94,66,160,2015-05-13 13:00:40
674,b97778b3fe4f034b5e941caed07dda6557ac7776,style dragged elements,Nicolas Bevacqua,100,67,2,466ece45b9b93d97de1bd27ac3d5dd74875ef9f5,example/example.css,6,1,7,2015-05-13 13:00:40
675,4d2c87bc14295bdb1c50dc9f18e1b9de0d135c58,style dragged elements,Nicolas Bevacqua,100,67,2,d39f39958fab67503fa50c2fe622590687f43838,dist/dragula.js,94,66,160,2015-05-13 13:00:40
676,4d2c87bc14295bdb1c50dc9f18e1b9de0d135c58,style dragged elements,Nicolas Bevacqua,100,67,2,edbea685b3aa097246cd67b5018400437cdc768f,example/example.css,6,1,7,2015-05-13 13:00:40
677,9fa9050ef580a23ef00a954946aba68848f66feb,Merge pull request #62 from elrumordelaluz/gh-pages,Nicolas Bevacqua,6,1,1,bc79d2d3e5c12f0a1272562ba6c98d867b5ec720,example/example.css,6,1,7,2015-05-12 21:51:36
678,98e9f0d772ede374ca9ef5db16d4a35aca843020,"improve pre, code style",Lionel - MBP,6,1,1,bc79d2d3e5c12f0a1272562ba6c98d867b5ec720,example/example.css,6,1,7,2015-05-12 21:42:38
679,0f9676bc55e1f7cd5492080b0b8edccef0fc71c1,Merge pull request #58 from icorradi/master,Nicolas Bevacqua,1,1,1,0737859cd36b115d60ca0972e9e541ca3a8f2117,example/example.css,1,1,2,2015-05-06 23:07:51
680,dad1eb0fad1d20634394b352171ae60a2d0c7198,Improve code examples.,Igor Corradi,1,1,1,0737859cd36b115d60ca0972e9e541ca3a8f2117,example/example.css,1,1,2,2015-05-06 22:36:57
681,fb33ff651ad286ec2eede29bf8534e4b16c4c36d,Release 1.6.0,Nicolas Bevacqua,2,2,2,bf76b3ca2514c511a75cecf094845209f3acf7b9,bower.json,1,1,2,2015-05-06 15:05:50
682,fb33ff651ad286ec2eede29bf8534e4b16c4c36d,Release 1.6.0,Nicolas Bevacqua,2,2,2,e766044213ae129ec19e9f338bf2b9e0a1b26789,package.json,1,1,2,2015-05-06 15:05:50
683,2d114bdcb40f401d5eb30c22edfb9f8a3fc6fee9,Release 1.5.2,Nicolas Bevacqua,6,4,4,d65b1c47b05ef4b804e88a43b235911f8312b1e2,bower.json,1,1,2,2015-05-06 15:03:32
684,2d114bdcb40f401d5eb30c22edfb9f8a3fc6fee9,Release 1.5.2,Nicolas Bevacqua,6,4,4,51c30864fc34891978b0d3fcdb5d1d7301756b04,dist/dragula.js,3,1,4,2015-05-06 15:03:32
685,2d114bdcb40f401d5eb30c22edfb9f8a3fc6fee9,Release 1.5.2,Nicolas Bevacqua,6,4,4,bf2b2375608b98cc0c79b21266e680c09e723ca2,dist/dragula.min.js,1,1,2,2015-05-06 15:03:32
686,2d114bdcb40f401d5eb30c22edfb9f8a3fc6fee9,Release 1.5.2,Nicolas Bevacqua,6,4,4,add7179a3ad0e32e6fb0750f2426cb2dc411ede6,package.json,1,1,2,2015-05-06 15:03:32
687,c931dc71196a08144047e38faa345ec578be1c2d,"improved examples, added cloned event",Nicolas Bevacqua,24,13,5,419d49ceb34eb5b7bffb18668138223c8a3dcc97,changelog.markdown,4,0,4,2015-05-06 15:03:22
688,c931dc71196a08144047e38faa345ec578be1c2d,"improved examples, added cloned event",Nicolas Bevacqua,24,13,5,7d417799fd4a09ffa9e2e8dc4e84af60a16bc16e,dragula.js,2,0,2,2015-05-06 15:03:22
689,c931dc71196a08144047e38faa345ec578be1c2d,"improved examples, added cloned event",Nicolas Bevacqua,24,13,5,6090c8f982887195526156e96ff41127d27c9f76,example/example.js,10,6,16,2015-05-06 15:03:22
690,c931dc71196a08144047e38faa345ec578be1c2d,"improved examples, added cloned event",Nicolas Bevacqua,24,13,5,40fc2a839e7d0ee194a254e12066f0af05cdf4df,index.html,6,6,12,2015-05-06 15:03:22
691,c931dc71196a08144047e38faa345ec578be1c2d,"improved examples, added cloned event",Nicolas Bevacqua,24,13,5,d92590f03855e93a1b8da87620cc8022732c2352,readme.markdown,2,1,3,2015-05-06 15:03:22
692,4cadb0bd160a3adff685d4b7d2d6854bae69c683,es5 disclaimer,Nicolas Bevacqua,1,1,1,47f96189a590fdd2058d46a7ce767b902f5533a0,readme.markdown,1,1,2,2015-04-29 21:43:39
693,9868b2dbfdd1eaa22641eee65abfe15c808e621c,rm extra bracket,Nicolas Bevacqua,0,1,1,452beb432d1f7ed9d57eea08be2b1ca77d92db05,example/example.css,0,1,1,2015-04-24 14:43:46
694,fc8fbb53239e649f61cac094a9268ed6dc85530e,Merge pull request #41 from Andexus/master,Nicolas Bevacqua,10,0,1,11c3f2765c2aebb2c9aa82bdfdb1b411a14b955d,example/example.css,10,0,10,2015-04-24 13:13:30
695,08596d2e6cafee05923f7893553a6ee556f4e5cb,Cursor now looks as if it is picking up the object and moving it.,Andexus,10,0,1,11c3f2765c2aebb2c9aa82bdfdb1b411a14b955d,example/example.css,10,0,10,2015-04-24 01:47:43
696,9aef935fe9960bd50ebf754e9763197ee29021df,Release 1.5.1,Nicolas Bevacqua,9,7,3,bcb427a6cb177fee3a3fa733030719da3fa6d128,bower.json,1,1,2,2015-04-22 14:28:25
697,9aef935fe9960bd50ebf754e9763197ee29021df,Release 1.5.1,Nicolas Bevacqua,9,7,3,ccdbf2449966860079f94cfd22fd490416ae431c,dist/dragula.js,7,5,12,2015-04-22 14:28:25
698,9aef935fe9960bd50ebf754e9763197ee29021df,Release 1.5.1,Nicolas Bevacqua,9,7,3,55e9837effa2c83899be660a1fdebbe0766d19f1,package.json,1,1,2,2015-04-22 14:28:25
699,29de21a7f4499dca78cfb8b8cecac3c1802f8d65,"improve readability a little bit, update changelog",Nicolas Bevacqua,10,4,2,36177ac21dc395d1c2bbb4cb91df9a87633a0e2b,changelog.markdown,4,0,4,2015-04-22 14:28:15
700,29de21a7f4499dca78cfb8b8cecac3c1802f8d65,"improve readability a little bit, update changelog",Nicolas Bevacqua,10,4,2,1ec22d13381834735dd507a6723ca202a9e811fa,dragula.js,6,4,10,2015-04-22 14:28:15
701,d80e49ac6723e104a27267247eafb33242cceb73,Merge pull request #38 from marg51/issue_34,Nicolas Bevacqua,14,4,3,83b1545fe98db9410a486fd63857f724f644d6b1,dist/dragula.js,7,2,9,2015-04-22 14:23:32
702,d80e49ac6723e104a27267247eafb33242cceb73,Merge pull request #38 from marg51/issue_34,Nicolas Bevacqua,14,4,3,f3c09479f0f840304a372076547ff1d51c10c15d,dist/dragula.min.js,1,1,2,2015-04-22 14:23:32
703,d80e49ac6723e104a27267247eafb33242cceb73,Merge pull request #38 from marg51/issue_34,Nicolas Bevacqua,14,4,3,4e502a3926584b09dfb08740935d8761b8a59741,dragula.js,6,1,7,2015-04-22 14:23:32
704,c9492f1a6bda04edc05e6733c9b7eb103e507ac3,style(getCoord): multiline return,Laurent Margirier,7,3,2,83b1545fe98db9410a486fd63857f724f644d6b1,dist/dragula.js,4,2,6,2015-04-22 13:53:13
705,c9492f1a6bda04edc05e6733c9b7eb103e507ac3,style(getCoord): multiline return,Laurent Margirier,7,3,2,4e502a3926584b09dfb08740935d8761b8a59741,dragula.js,3,1,4,2015-04-22 13:53:13
706,8ab1e6dc3be7ceb559848da19ae716b29bfe8dbb,"fix(getCoord): on touchend, uses changedTouches if targetTouches undefined",Laurent Margirier,10,4,3,316e75e4c4fde29af804c2181c84f607763e0f69,dist/dragula.js,5,2,7,2015-04-22 10:23:37
707,8ab1e6dc3be7ceb559848da19ae716b29bfe8dbb,"fix(getCoord): on touchend, uses changedTouches if targetTouches undefined",Laurent Margirier,10,4,3,f3c09479f0f840304a372076547ff1d51c10c15d,dist/dragula.min.js,1,1,2,2015-04-22 10:23:37
708,8ab1e6dc3be7ceb559848da19ae716b29bfe8dbb,"fix(getCoord): on touchend, uses changedTouches if targetTouches undefined",Laurent Margirier,10,4,3,9517eee4e08b59e9b1502dd5c4d8b41ec1b3ded2,dragula.js,4,1,5,2015-04-22 10:23:37
709,d0cafea6b30ed200061d1c8e107416637d0ff1b1,Merge pull request #32 from mattpk/master,Nicolas Bevacqua,2,2,1,6c5d64185f702b579115b2f5d622e232baddd773,readme.markdown,2,2,4,2015-04-21 00:18:09
710,74ee3bcc80c203ccb8a5db3ba14d219c0d2e6fe0,Fixed readme grammar error.,Matthew Chung,1,1,1,6c5d64185f702b579115b2f5d622e232baddd773,readme.markdown,1,1,2,2015-04-21 00:07:43
711,f55f7f075968c95ce5f53efd8bda27c1698f1ca1,Fixed readme grammar error.,Matthew Chung,3,3,1,832e9cb5a6914ae0c91c7d429dea86d6aac44d01,readme.markdown,3,3,6,2015-04-20 23:52:49
712,bbc3f0aa5addbc5fb2a01f68ae2b065bd6f20240,Removed documentation about feature that wasn't implemented,Nicolas Bevacqua,1,2,1,6be800d520a2b4f4c14d3a6e83716bc28695ab40,readme.markdown,1,2,3,2015-04-20 06:03:49
713,cf66aadbaea3d6ccb841863cbc2672924188f676,wording,Nicolas Bevacqua,1,1,1,4b026aec13c156cae2113beee6d0fc03aa431d89,readme.markdown,1,1,2,2015-04-20 05:25:17
714,638ef0a33a4c1541aa519d0a9ad92d3d1e23340e,Release 1.5.0,Nicolas Bevacqua,69,97,4,5bf452b3216955b029ec33144a98e2a9e83c292b,bower.json,1,1,2,2015-04-20 04:07:20
715,638ef0a33a4c1541aa519d0a9ad92d3d1e23340e,Release 1.5.0,Nicolas Bevacqua,69,97,4,5c0cb32f34a7f7dee7b8443eb27521b3014b390e,dist/dragula.js,66,94,160,2015-04-20 04:07:20
716,638ef0a33a4c1541aa519d0a9ad92d3d1e23340e,Release 1.5.0,Nicolas Bevacqua,69,97,4,948dfa227c05a03178166e3d32fde481955a5eea,dist/dragula.min.js,1,1,2,2015-04-20 04:07:20
717,638ef0a33a4c1541aa519d0a9ad92d3d1e23340e,Release 1.5.0,Nicolas Bevacqua,69,97,4,f0fb8f3005df2288215eda827b465041374981fe,package.json,1,1,2,2015-04-20 04:07:20
718,baed468130be1b5534a479d4e2f11829221b25a3,general purpose drag handle support,Nicolas Bevacqua,138,71,7,a5a76a26094b8ee7e074254047737c711b6126f8,changelog.markdown,4,0,4,2015-04-20 04:06:58
719,baed468130be1b5534a479d4e2f11829221b25a3,general purpose drag handle support,Nicolas Bevacqua,138,71,7,adf235667c5905a20e6418080e69092a11e036a1,dist/dragula.js,97,67,164,2015-04-20 04:06:58
720,baed468130be1b5534a479d4e2f11829221b25a3,general purpose drag handle support,Nicolas Bevacqua,138,71,7,8553e8d6a3b0630051f59b0a572a17cd078d3dfc,dragula.js,3,1,4,2015-04-20 04:06:58
721,baed468130be1b5534a479d4e2f11829221b25a3,general purpose drag handle support,Nicolas Bevacqua,138,71,7,82c84006458ee68a68281d1fff5812c8085c5f2f,example/example.css,6,0,6,2015-04-20 04:06:58
722,baed468130be1b5534a479d4e2f11829221b25a3,general purpose drag handle support,Nicolas Bevacqua,138,71,7,4897813d1068b01bbf2c932c1c1c65e745c3a442,example/example.js,5,0,5,2015-04-20 04:06:58
723,baed468130be1b5534a479d4e2f11829221b25a3,general purpose drag handle support,Nicolas Bevacqua,138,71,7,3ad27acc19ff65443dadd875dea04c7d1ddf2d58,index.html,19,0,19,2015-04-20 04:06:58
724,baed468130be1b5534a479d4e2f11829221b25a3,general purpose drag handle support,Nicolas Bevacqua,138,71,7,8abc35bdfd3b9dfa61ec4fe3c9ae7e5b57f60d11,readme.markdown,4,3,7,2015-04-20 04:06:58
725,0a803ba9bc60beb9b62133278f6629a79db186db,Release 1.4.2,Nicolas Bevacqua,25,13,4,f883aeef2ee26f07b3ceb7c06f6b8c2dff1758d2,bower.json,1,1,2,2015-04-20 03:53:26
726,0a803ba9bc60beb9b62133278f6629a79db186db,Release 1.4.2,Nicolas Bevacqua,25,13,4,72492f24257a139b6bfb057addeddb0bfdf37b20,dist/dragula.js,22,10,32,2015-04-20 03:53:26
727,0a803ba9bc60beb9b62133278f6629a79db186db,Release 1.4.2,Nicolas Bevacqua,25,13,4,b9d458e7168d532921ce812bea5ae99a93b0d322,dist/dragula.min.js,1,1,2,2015-04-20 03:53:26
728,0a803ba9bc60beb9b62133278f6629a79db186db,Release 1.4.2,Nicolas Bevacqua,25,13,4,30a7f096e9f70f1bc3f59692b6478e7397efb20d,package.json,1,1,2,2015-04-20 03:53:26
729,3090f69cf8d6866ca38270fe1e7a80432d5890b1,"resolve dragula issues when loaded in <head>, fixes #16",Nicolas Bevacqua,5,2,2,e4cdac365c8966dc52f044c87cef284ee782690a,changelog.markdown,1,0,1,2015-04-20 03:50:55
730,3090f69cf8d6866ca38270fe1e7a80432d5890b1,"resolve dragula issues when loaded in <head>, fixes #16",Nicolas Bevacqua,5,2,2,b86ee44fceeb7263ec3ac82926356922a8a26e92,dragula.js,4,2,6,2015-04-20 03:50:55
731,598e1503b777b3f654b9dc570eaf89a1c1f3f764,prevent addContainer bug fixes #24,Nicolas Bevacqua,21,7,2,76c0dbc9ce5fe062a3d2eb493977897e7c3b9356,changelog.markdown,4,0,4,2015-04-20 03:48:32
732,598e1503b777b3f654b9dc570eaf89a1c1f3f764,prevent addContainer bug fixes #24,Nicolas Bevacqua,21,7,2,4b27a86e3f8abc7ae873add468e590501e6795aa,dragula.js,17,7,24,2015-04-20 03:48:32
733,4c39dbe4763a3ff91e0795a30e0110170abf82ca,Release 1.4.1,Nicolas Bevacqua,18,6,6,fffdd23632b0e90553ca749b301187b1840b3f9e,bower.json,1,1,2,2015-04-17 16:13:20
734,4c39dbe4763a3ff91e0795a30e0110170abf82ca,Release 1.4.1,Nicolas Bevacqua,18,6,6,14f2d0c3798483ed83455db9b0e20be2b38ee6cb,dist/dragula.css,5,0,5,2015-04-17 16:13:20
735,4c39dbe4763a3ff91e0795a30e0110170abf82ca,Release 1.4.1,Nicolas Bevacqua,18,6,6,a746b756d1c21fd762365f24d7abf376d70f989f,dist/dragula.js,9,2,11,2015-04-17 16:13:20
736,4c39dbe4763a3ff91e0795a30e0110170abf82ca,Release 1.4.1,Nicolas Bevacqua,18,6,6,0a28d4a22d0f332d309b8f27f15817204c5f4b42,dist/dragula.min.css,1,1,2,2015-04-17 16:13:20
737,4c39dbe4763a3ff91e0795a30e0110170abf82ca,Release 1.4.1,Nicolas Bevacqua,18,6,6,dc9ebc05cd47f0d694ceaa72e9c8316128b02868,dist/dragula.min.js,1,1,2,2015-04-17 16:13:20
738,4c39dbe4763a3ff91e0795a30e0110170abf82ca,Release 1.4.1,Nicolas Bevacqua,18,6,6,2dc24b4f843ec3d2f9c1519d40b5190a9f66f856,package.json,1,1,2,2015-04-17 16:13:20
739,3749e9f88883c8b8229e1a6fd5fa33b1941a5e6c,bugfix and visual improvements,Nicolas Bevacqua,16,1,3,fc7779a70b6eb9447a88a524f8c394c6c68180b4,changelog.markdown,5,0,5,2015-04-17 16:13:11
740,3749e9f88883c8b8229e1a6fd5fa33b1941a5e6c,bugfix and visual improvements,Nicolas Bevacqua,16,1,3,b16d94893c2539e1a6122770d7a96f6d032a5ad4,dragula.js,8,1,9,2015-04-17 16:13:11
741,3749e9f88883c8b8229e1a6fd5fa33b1941a5e6c,bugfix and visual improvements,Nicolas Bevacqua,16,1,3,d3787e2a3025abb41a9fbc0b1856c15dceaf5358,dragula.styl,3,0,3,2015-04-17 16:13:11
742,5cf173ada7fe2036c6f1f09aa27b6ebe66ce6e10,Release 1.4.0,Nicolas Bevacqua,60,31,4,2109f5631428ea0b3fc77f257cd0699d0a900ac5,bower.json,1,1,2,2015-04-17 15:45:15
743,5cf173ada7fe2036c6f1f09aa27b6ebe66ce6e10,Release 1.4.0,Nicolas Bevacqua,60,31,4,baa27987d77a73d88833906f90b235fa75117b1f,dist/dragula.js,57,28,85,2015-04-17 15:45:15
744,5cf173ada7fe2036c6f1f09aa27b6ebe66ce6e10,Release 1.4.0,Nicolas Bevacqua,60,31,4,bb0ea11b16f64a2a4a3f0d24e4c6e626f4b3a499,dist/dragula.min.js,1,1,2,2015-04-17 15:45:15
745,5cf173ada7fe2036c6f1f09aa27b6ebe66ce6e10,Release 1.4.0,Nicolas Bevacqua,60,31,4,760ceb2dde662add9e16f28ed0af120bc698a8dd,package.json,1,1,2,2015-04-17 15:45:15
746,e0b0d448027f81b9c49c5553f37ac584d07381b4,new API endpoints and manual drag start,Nicolas Bevacqua,87,34,3,8217db934dbff37d5e64264063e2f942a29a1fe0,changelog.markdown,7,0,7,2015-04-17 15:45:02
747,e0b0d448027f81b9c49c5553f37ac584d07381b4,new API endpoints and manual drag start,Nicolas Bevacqua,87,34,3,a985fd823e01f4393a66c84a2f644d93400f5c22,dragula.js,56,27,83,2015-04-17 15:45:02
748,e0b0d448027f81b9c49c5553f37ac584d07381b4,new API endpoints and manual drag start,Nicolas Bevacqua,87,34,3,b3f4ba556199a47f310bee8c92aef2614d9ad284,readme.markdown,24,7,31,2015-04-17 15:45:02
749,16487ac105e280cf05e3233adb28c096e02001b8,fix eyes image,Nicolas Bevacqua,3,2,1,e4984c189d6669b5d9ed621c82ed4f764167125c,readme.markdown,3,2,5,2015-04-16 15:06:02
750,051af6e10fed43166ab28b4ea0188c2715d02bc9,Merge pull request #11 from calvinmetcalf/watching-me-watching-you,Nicolas Bevacqua,1,1,1,7826d6221db62188a41a40ed8b554f304f08aa7d,readme.markdown,1,1,2,2015-04-16 15:04:15
751,e757d2044b2dbe5561dfc820b6417b076db65b1e,add link to dragula video,Calvin Metcalf,1,1,1,7826d6221db62188a41a40ed8b554f304f08aa7d,readme.markdown,1,1,2,2015-04-16 15:01:56
752,228e8b29bf555c5fc0e269bc730ba78803e35465,options,Nicolas Bevacqua,20,1,1,bd5e9b2fb945339f1b9cdcc4a9179f17cfe4cd97,readme.markdown,20,1,21,2015-04-16 12:29:42
753,de567ebbcbfd82327acc309c1517aeb29d7e32db,ocd type-o,Nicolas Bevacqua,1,1,1,40a951d726534f50804a7ad041ae5c517faa402d,index.html,1,1,2,2015-04-16 00:52:30
754,bc25846dbd184d26da6aaf281a70719734218abc,Release 1.3.0,Nicolas Bevacqua,69,97,4,2eba5931e60690852cd0bcc42a422c8ccccfe54e,bower.json,1,1,2,2015-04-16 00:34:40
755,bc25846dbd184d26da6aaf281a70719734218abc,Release 1.3.0,Nicolas Bevacqua,69,97,4,8b2e0badb8fca532dd2f966a5abd197f5f9df097,dist/dragula.js,66,94,160,2015-04-16 00:34:40
756,bc25846dbd184d26da6aaf281a70719734218abc,Release 1.3.0,Nicolas Bevacqua,69,97,4,537e94e42a9e0b42e584a65c7be4e508f5038200,dist/dragula.min.js,1,1,2,2015-04-16 00:34:40
757,bc25846dbd184d26da6aaf281a70719734218abc,Release 1.3.0,Nicolas Bevacqua,69,97,4,05808d746ed523ebf5fd809def9e827637633b29,package.json,1,1,2,2015-04-16 00:34:40
758,d6cba3b7d7c43d6bb2765a8d44a5f05f67721f2a,.end api method,Nicolas Bevacqua,136,82,4,4838d44ed7f1c80dfc6c14bd9a5a2682b8243007,changelog.markdown,4,0,4,2015-04-16 00:34:27
759,d6cba3b7d7c43d6bb2765a8d44a5f05f67721f2a,.end api method,Nicolas Bevacqua,136,82,4,22b5e81cf4267166869dc1c2912394b5d694549f,dist/dragula.js,111,74,185,2015-04-16 00:34:27
760,d6cba3b7d7c43d6bb2765a8d44a5f05f67721f2a,.end api method,Nicolas Bevacqua,136,82,4,9bbd8eaeefe7735bb5e96e8d5f22971cd6e96e7f,dragula.js,17,8,25,2015-04-16 00:34:27
761,d6cba3b7d7c43d6bb2765a8d44a5f05f67721f2a,.end api method,Nicolas Bevacqua,136,82,4,7b3076fac0217b4b5adc22b96d96851c05339951,readme.markdown,4,0,4,2015-04-16 00:34:27
762,88fe9143c47501e34fafd7a78fcd9412d32218d2,Release 1.2.4,Nicolas Bevacqua,69,97,4,3e0122721fba76c5630692ade4536e34bfd4eb99,bower.json,1,1,2,2015-04-15 23:08:15
763,88fe9143c47501e34fafd7a78fcd9412d32218d2,Release 1.2.4,Nicolas Bevacqua,69,97,4,94366cb249ccac8575ced30e3eefa1764759e8df,dist/dragula.js,66,94,160,2015-04-15 23:08:15
764,88fe9143c47501e34fafd7a78fcd9412d32218d2,Release 1.2.4,Nicolas Bevacqua,69,97,4,983029def09a9e90609b0215fa278dca8ae65c75,dist/dragula.min.js,1,1,2,2015-04-15 23:08:15
765,88fe9143c47501e34fafd7a78fcd9412d32218d2,Release 1.2.4,Nicolas Bevacqua,69,97,4,24add5129dee8c65f18fe10b1d4499aacb4ade27,package.json,1,1,2,2015-04-15 23:08:15
766,74c459d8086324349b905467fbccdff9be3355eb,sibling passing,Nicolas Bevacqua,101,69,4,ea085b5e4dfd9399032d38832c4079c760987e3e,changelog.markdown,4,0,4,2015-04-15 23:08:07
767,74c459d8086324349b905467fbccdff9be3355eb,sibling passing,Nicolas Bevacqua,101,69,4,4c4b9889cde6ac7454a221f8c64aaa6cedbcc7da,dist/dragula.js,95,67,162,2015-04-15 23:08:07
768,74c459d8086324349b905467fbccdff9be3355eb,sibling passing,Nicolas Bevacqua,101,69,4,26ce782aa5d2c8c44d2e5577108a828cd1821aee,dragula.js,1,1,2,2015-04-15 23:08:07
769,74c459d8086324349b905467fbccdff9be3355eb,sibling passing,Nicolas Bevacqua,101,69,4,9944e51cb7a376c2043e80ea3319716a0f0c0140,readme.markdown,1,1,2,2015-04-15 23:08:07
770,c50488c136f84dfd0ec545fac2ede5d603aa8e53,Release 1.2.3,Nicolas Bevacqua,71,99,4,0c88858e7da10eae8b8978fe3b076839d3de57c7,bower.json,1,1,2,2015-04-15 21:29:08
771,c50488c136f84dfd0ec545fac2ede5d603aa8e53,Release 1.2.3,Nicolas Bevacqua,71,99,4,a42fc87e6b27778a7c5ff23bec5dbcb52617bcf8,dist/dragula.js,68,96,164,2015-04-15 21:29:08
772,c50488c136f84dfd0ec545fac2ede5d603aa8e53,Release 1.2.3,Nicolas Bevacqua,71,99,4,f5c1cc884e5cbe09c57ef3a9315ad207326f1308,dist/dragula.min.js,1,1,2,2015-04-15 21:29:08
773,c50488c136f84dfd0ec545fac2ede5d603aa8e53,Release 1.2.3,Nicolas Bevacqua,71,99,4,35864f4636b07086c3dc01070d6b477575205adc,package.json,1,1,2,2015-04-15 21:29:08
774,7a9406b45abab1da7e4a3e2a5f92206b7e65c37a,cross browser touch and scroll offset,Nicolas Bevacqua,50,17,3,ce99a1e4ccf06e0f9e66bfc5c1a3f5dde533c500,changelog.markdown,5,0,5,2015-04-15 21:27:58
775,7a9406b45abab1da7e4a3e2a5f92206b7e65c37a,cross browser touch and scroll offset,Nicolas Bevacqua,50,17,3,ca5dfc937b8eeef01b0f5ebf20a80a5f26b1b19c,dist/dragula.js,23,9,32,2015-04-15 21:27:58
776,7a9406b45abab1da7e4a3e2a5f92206b7e65c37a,cross browser touch and scroll offset,Nicolas Bevacqua,50,17,3,3fb2dd7716bf600fc1307665a00da0af87947753,dragula.js,22,8,30,2015-04-15 21:27:58
777,d971acf8c33fee821033e032dd6bb88ba6e67f3b,Merge pull request #9 from idealprojectgroup/keep-empty-container-open,Nicolas Bevacqua,1,0,1,0ae8b109a9049f1a7fecff27264b99168e2512ba,example/example.css,1,0,1,2015-04-15 21:11:31
778,f30ab5e21bd2104660d0df12e510b900c05dd69f,Fixes the example so an empty container stays visible.,Derek Hopper,1,0,1,0ae8b109a9049f1a7fecff27264b99168e2512ba,example/example.css,1,0,1,2015-04-15 20:41:56
779,9c6ff465d12b7d4d15109f82c918b587e87d45cb,he's watching,Nicolas Bevacqua,3,0,2,318fcaa934616ec01a2880485c80432b064dfab7,readme.markdown,3,0,3,2015-04-15 18:13:47
780,9c6ff465d12b7d4d15109f82c918b587e87d45cb,he's watching,Nicolas Bevacqua,3,0,2,b2be9eef93c0bc6cadfd1f8b93b1ae4b13ec1fab,resources/eyes.png,0,0,0,2015-04-15 18:13:47
781,a426da2dd1b19de8dd4d1953bf1c67555fe7ffb6,crossbrowser scroll position support fixes #5,Nicolas Bevacqua,120,69,2,38056f9c6d37a16ac245bef5f7ff34ac92f20c6b,dist/dragula.js,108,67,175,2015-04-15 12:54:24
782,a426da2dd1b19de8dd4d1953bf1c67555fe7ffb6,crossbrowser scroll position support fixes #5,Nicolas Bevacqua,120,69,2,557bb1832dd09257829c40c45ff30ba3ce21d385,dragula.js,12,2,14,2015-04-15 12:54:24
783,d24984143ffe573dae93ddb1912f89914bc94e40,Merge pull request #4 from HeroicEric/patch-1,Nicolas Bevacqua,1,0,1,29cc3ca56576ac44e998e82bed0b40682b3d654b,bower.json,1,0,1,2015-04-15 01:37:06
784,fd8c60d263efa4b8ac7bcf643afeed2db95bd044,"Add empty ""ignore"" to bower.json",Eric Kelly,1,0,1,29cc3ca56576ac44e998e82bed0b40682b3d654b,bower.json,1,0,1,2015-04-14 23:24:03
785,21b28c9ba7dbcd7d74519649fa59883a55caf123,Release 1.2.2,Nicolas Bevacqua,69,97,4,ee87798fecb5d769d3ca88e067cb5e1204aee899,bower.json,1,1,2,2015-04-14 20:07:12
786,21b28c9ba7dbcd7d74519649fa59883a55caf123,Release 1.2.2,Nicolas Bevacqua,69,97,4,ab34dc490338f563128d7ffed68cb92907e0ede3,dist/dragula.js,66,94,160,2015-04-14 20:07:12
787,21b28c9ba7dbcd7d74519649fa59883a55caf123,Release 1.2.2,Nicolas Bevacqua,69,97,4,9865877ba123bc83e7bb33370bde23142096a9c7,dist/dragula.min.js,1,1,2,2015-04-14 20:07:12
788,21b28c9ba7dbcd7d74519649fa59883a55caf123,Release 1.2.2,Nicolas Bevacqua,69,97,4,aec5d4a586319a2ea5bea172f673183c40da553d,package.json,1,1,2,2015-04-14 20:07:12
789,b2a0b078210443aaf870b37c21b2951633d31092,more flexible accepts,Nicolas Bevacqua,144,80,3,00ed38066f50d32ffed072713965f3365a963131,changelog.markdown,4,0,4,2015-04-14 20:07:01
790,b2a0b078210443aaf870b37c21b2951633d31092,more flexible accepts,Nicolas Bevacqua,144,80,3,ae140e9b631967296f31a4f5018403203cddeece,dist/dragula.js,117,73,190,2015-04-14 20:07:01
791,b2a0b078210443aaf870b37c21b2951633d31092,more flexible accepts,Nicolas Bevacqua,144,80,3,becc5b4b8fc4dc42704d523de3d7e55a1d6c3f6e,dragula.js,23,7,30,2015-04-14 20:07:01
792,6b1e5f3cb87ae607ca313d4fadd3291d2448f135,Release 1.2.1,Nicolas Bevacqua,69,97,4,84b1ba8999ce358eac1acfa142f8d184e1f75533,bower.json,1,1,2,2015-04-14 19:24:35
793,6b1e5f3cb87ae607ca313d4fadd3291d2448f135,Release 1.2.1,Nicolas Bevacqua,69,97,4,0506619914ae227c11759fefbe047c7941f84846,dist/dragula.js,66,94,160,2015-04-14 19:24:35
794,6b1e5f3cb87ae607ca313d4fadd3291d2448f135,Release 1.2.1,Nicolas Bevacqua,69,97,4,70cad3ed3755952dca4694c755b0005ff72faa38,dist/dragula.min.js,1,1,2,2015-04-14 19:24:35
795,6b1e5f3cb87ae607ca313d4fadd3291d2448f135,Release 1.2.1,Nicolas Bevacqua,69,97,4,b87e8cb2f9271e15a4c36f9343cbfe3d7118d7ac,package.json,1,1,2,2015-04-14 19:24:35
